年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2019,02,國內上市,1459,聯發,紡織纖維,231172,332149,181770,-30.401115162171195,27.17830225009628,563371,517493,8.865433928574879,-
2019,02,國內上市,1460,宏遠,紡織纖維,612261,843264,609693,-27.39391222677596,0.4211955853191688,1456060,1494878,-2.596733646491553,-
2019,02,國內上市,1463,強盛新,紡織纖維,29540,71333,88321,-58.588591535474464,-66.55382072213857,100873,216103,-53.321795625234266,"上月子公司保強公司建案入帳,本月則無."
2019,02,國內上市,1464,得力,紡織纖維,620621,761248,563463,-18.473217663626045,10.14405559903667,1381869,1254846,10.122596717047353,-
2019,02,國內上市,1465,偉全,紡織纖維,75845,101708,41278,-25.428678176741258,83.74194486166965,177553,180314,-1.5312177645662566,本月增加百分比達50％以上係因本年上月訂單部份至本月出貨
2019,02,國內上市,1466,聚隆,紡織纖維,256099,383622,281969,-33.24183701664659,-9.174767438973788,639721,567074,12.810850083057945,-
2019,02,國內上市,1467,南緯,紡織纖維,441422,616427,595195,-28.390223010997246,-25.83573450717832,1057850,998568,5.936701356342282,-
2019,02,國內上市,1468,昶和,紡織纖維,38660,102870,39875,-62.41858656556819,-3.047021943573668,141530,91475,54.71986881661656,1月份台灣及紹興銷售量均增加
2019,02,國內上市,1470,大統新創,紡織纖維,61913,62082,47585,-0.2722206114493734,30.110328885152885,123995,100356,23.55514368846905,-
2019,02,國內上市,1471,首利,電子零組件業,41490,176356,61278,-76.47372360452721,-32.292176637618724,217846,219826,-0.9007123816109105,-
2019,02,國內上市,1472,三洋實業,建材營造,23271,19548,47083,19.045426642111725,-50.57451734171569,42819,121415,-64.73335255116748,業績較去年同期差異超過50%，主因為市場需求乏力
2019,02,國內上市,1473,台南,紡織纖維,624697,746584,720386,-16.325959302637077,-13.283017715502522,1371281,1528764,-10.301328393394924,-
2019,02,國內上市,1474,弘裕,紡織纖維,220731,309742,171433,-28.73714252506925,28.756423792385363,530473,514215,3.161712513248349,-
2019,02,國內上市,1475,業旺,紡織纖維,3549,5920,3550,-40.05067567567568,-0.028169014084507,9469,10042,-5.7060346544513045,-
2019,02,國內上市,1476,儒鴻,紡織纖維,1611278,2415301,1723135,-33.28872881682242,-6.49148209513474,4026579,4131871,-2.5482886566400547,-
2019,02,國內上市,1477,聚陽,紡織纖維,2075192,2143944,1699987,-3.2068001776165795,22.07105113156748,4219136,3277448,28.7323551739036,-
2019,02,國內上市,1503,士電,電機機械,1684979,2653863,1567752,-36.50844071453575,7.477394383805602,4338843,3724660,16.489639322783823,-
2019,02,國內上市,1504,東元,電機機械,3410332,3969809,3566232,-14.093297687621748,-4.371560795820351,7380140,7789225,-5.251934563451434,-
2019,02,國內上市,1506,正道,電機機械,81127,93504,103506,-13.236866872005477,-21.620968832724675,174631,218495,-20.075516602210577,-
2019,02,國內上市,1512,瑞利,汽車工業,121886,125210,179749,-2.65474003673828,-32.19099967176452,247096,463584,-46.69876440947056,-
2019,02,國內上市,1513,中興電,電機機械,734869,1074295,699306,-31.59523222206191,5.085470452133973,1809164,1391083,30.05435333477585,-
2019,02,國內上市,1514,亞力,電機機械,353895,332758,296187,6.352063661880406,19.48363702660819,686653,659016,4.193676633040776,-
2019,02,國內上市,1515,力山,電機機械,407704,1021525,237132,-60.088690927779545,71.93124504495387,1429229,634087,125.39951142351129,客戶銷售狀況好增加採購量
2019,02,國內上市,1516,川飛,其他,21157,22785,149615,-7.145051569014703,-85.85903819804165,43942,182879,-75.97209083601726,主係客戶庫存量較高，影響本月銷量所致。
2019,02,國內上市,1517,利奇,電機機械,156619,305412,153139,-48.71877987767344,2.272445294797537,462031,424358,8.877645761361869,-
2019,02,國內上市,1519,華城,電機機械,418100,237388,309952,76.12516218174466,34.8918542225893,655488,728553,-10.028783080983812,-
2019,02,國內上市,1521,大億,汽車工業,348139,413134,353435,-15.732183746677832,-1.4984367705518695,761273,838125,-9.16951528709918,-
2019,02,國內上市,1522,堤維西,汽車工業,1213168,1588233,1229102,-23.615237814602768,-1.2963936272172691,2801401,2711523,3.31466854605327,-
2019,02,國內上市,1524,耿鼎,汽車工業,148681,231829,164780,-35.86609095497112,-9.769996358781404,380510,376214,1.1419032784532208,-
2019,02,國內上市,1525,江申,汽車工業,117145,99329,56724,17.936352928147873,106.51752344686552,216474,160996,34.45924122338443,車架及木床營收成長
2019,02,國內上市,1526,日馳,電機機械,64987,90001,82781,-27.79302452194976,-21.49527065389401,154988,183163,-15.382473534502056,-
2019,02,國內上市,1527,鑽全,電機機械,230397,371214,226704,-37.93418351678547,1.6289964005928437,601611,596821,0.80258569989997,-
2019,02,國內上市,1528,恩德,電機機械,261018,339618,400210,-23.14364962987828,-34.77974063616601,600636,741641,-19.012568075389574,-
2019,02,國內上市,1529,樂事綠能,電機機械,2143,30040,5593,-92.86617842876166,-61.684248167352045,32183,10173,216.3570234935614,"因2月值春節假期,且無太陽能電場之工程收入所致"
2019,02,國內上市,1530,亞崴,電機機械,202739,321784,230191,-36.99531362653208,-11.925748617452465,524523,596577,-12.077904444857914,-
2019,02,國內上市,1531,高林股,電機機械,145074,230758,114126,-37.13154040163288,27.117396561694967,375832,312688,20.19393133091132,-
2019,02,國內上市,1532,勤美,電機機械,964707,1203550,914128,-19.84487557641976,5.533032573118863,2168257,2211546,-1.9574089799624332,-
2019,02,國內上市,1533,車王電,汽車工業,166357,251189,194006,-33.772179514230324,-14.251621083884004,417546,456427,-8.518558279856363,-
2019,02,國內上市,1535,中宇,電機機械,856147,1005894,746087,-14.886956279687524,14.751630841979557,1862041,1762846,5.626980462275207,-
2019,02,國內上市,1536,和大,汽車工業,417342,559963,507990,-25.469718534974632,-17.844445756806238,977305,1137419,-14.076958447150965,-
2019,02,國內上市,1537,廣隆,電機機械,518881,744711,495972,-30.324515147486743,4.619010750606889,1263592,1222495,3.361731540824298,-
2019,02,國內上市,1538,正峰,電機機械,18393,30485,35899,-39.665409217648026,-48.7645895428842,48878,82519,-40.76758079957343,-
2019,02,國內上市,1539,巨庭,電機機械,142568,286948,195405,-50.315736649148974,-27.039737980092628,429516,517238,-16.95969747002347,-
2019,02,國內上市,1540,喬福,電機機械,54190,50830,33622,6.610269525870549,61.17423115817024,105020,77017,36.35950504434086,歐洲市場成長
2019,02,國內上市,1541,錩泰,電機機械,235869,347031,151252,-32.03229682650829,55.94438420648983,582900,437972,33.09069986209164,客戶交期時間差
2019,02,國內上市,1558,伸興,電機機械,266664,411722,332239,-35.232025492929694,-19.73729754784959,678386,678479,-0.0137071302133153,-
2019,02,國內上市,1560,中砂,電機機械,382857,441889,371607,-13.359010973343985,3.0273918413808136,824747,793729,3.9078829172173375,-
2019,02,國內上市,1563,巧新,汽車工業,493396,552613,565281,-10.715817398432538,-12.716684268531932,1046009,1120194,-6.622513600322801,-
2019,02,國內上市,1568,倉佑,汽車工業,130094,156877,181049,-17.07261102647297,-28.14431452258781,286970,457156,-37.22711722037992,-
2019,02,國內上市,1582,信錦,電子零組件業,492191,785131,451540,-37.31097103540683,9.00274615759401,1277322,1164029,9.7328331167007,-
2019,02,國內上市,1583,程泰,電機機械,402889,558549,462318,-27.8686382036312,-12.854571961290713,961438,1112678,-13.59243195246064,-
2019,02,國內上市,1587,吉茂,汽車工業,84588,117220,81732,-27.83825285787408,3.494347379239465,201808,191156,5.572412061353031,-
2019,02,國內上市,1589,永冠-KY,電機機械,276032,610493,286143,-54.785394754731016,-3.533547911359006,886525,816375,8.59286479865258,-
2019,02,國內上市,1590,亞德客-KY,電機機械,729595,1171487,642262,-37.72060637463326,13.597721802006037,1901082,2030814,-6.38817735154475,本月營業收入換算匯率為4.5795751;本年累計營業收入換算匯率為4.5520。
2019,02,國內上市,1597,直得,電機機械,95400,114277,138541,-16.518634545884122,-31.13951826535105,209678,309949,-32.35080610035845,-
2019,02,國內上市,1598,岱宇,運動休閒,459234,746884,373562,-38.51334343753515,22.93381018411937,1206118,1034823,16.55307236116708,-
2019,02,國內上市,1603,華電,電器電纜,81481,156589,163796,-47.96505501663591,-50.25458497154997,238070,413111,-42.37142075616481,"本公司產品為訂單式生產。營收減少主要係600V電纜線42,468仟元、25KV電纜線36,788仟元"
2019,02,國內上市,1604,聲寶,電器電纜,430993,743165,519397,-42.00574569577415,-17.020506471928023,1174158,1225222,-4.167734500359935,-
2019,02,國內上市,1605,華新,電器電纜,9739782,13638561,10962080,-28.586439581125894,-11.150237911053376,23378343,35326805,-33.82265110020564,-
2019,02,國內上市,1608,華榮,電器電纜,451498,715762,655132,-36.92065239562872,-31.082896271285787,1167260,1411016,-17.27521162056277,-
2019,02,國內上市,1609,大亞,電器電纜,1107153,1561227,966461,-29.08443166816869,14.557442048877297,2668380,2710885,-1.567938145660919,-
2019,02,國內上市,1611,中電,電器電纜,152833,226338,159142,-32.4757663317693,-3.964384009249601,379171,433670,-12.566928770724283,-
2019,02,國內上市,1612,宏泰,電器電纜,231959,297535,294427,-22.03976002823197,-21.216804165378853,529494,606290,-12.66654571244784,-
2019,02,國內上市,1614,三洋電,電器電纜,324276,509806,374925,-36.3922747084185,-13.509101820364071,834081,813334,2.550858564870029,-
2019,02,國內上市,1615,大山,電器電纜,206188,192795,260141,6.946756917969864,-20.73990643535621,398983,537106,-25.71615286368054,-
2019,02,國內上市,1616,億泰,電器電纜,167740,192355,274339,-12.796652023602194,-38.85667003233226,360095,518238,-30.515516037033176,-
2019,02,國內上市,1617,榮星,電器電纜,172944,244936,180955,-29.392167749942843,-4.427067502970352,417880,540814,-22.731290240267448,-
2019,02,國內上市,1618,合機,電器電纜,147645,145365,81493,1.5684655866267672,81.17507025143264,293010,290144,0.987785375537664,"108年2月業主通知交貨較多,致高壓線及通訊線等出貨量較去年同期增加"
2019,02,國內上市,1626,艾美特-KY,電器電纜,513999,734777,520178,-30.046939411549356,-1.1878626162582808,1248776,1424271,-12.32174214036514,-
2019,02,國內上市,1702,南僑,食品工業,983725,1718531,1146735,-42.75779721168836,-14.215141248849996,2702256,2810160,-3.839781364762149,-
2019,02,國內上市,1707,葡萄王,生技醫療業,472101,756431,506727,-37.58835901754423,-6.833265249335441,1228532,1174998,4.556092861434657,-
2019,02,國內上市,1708,東鹼,化學工業,284693,246863,307868,15.324289180638656,-7.527576753673652,531556,694799,-23.49499639464075,-
2019,02,國內上市,1709,和益,化學工業,597558,620853,908344,-3.7520959067605375,-34.21457069127995,1218411,1664853,-26.81570084566025,-
2019,02,國內上市,1710,東聯,化學工業,1872331,2324372,2541816,-19.447876673785437,-26.338845927478623,4196703,4919621,-14.694587245643516,無
2019,02,國內上市,1711,永光,化學工業,567679,900397,583013,-36.95236656719203,-2.630130031405818,1468076,1403877,4.57297897180451,-
2019,02,國內上市,1712,興農,化學工業,1318376,1516151,1204726,-13.044545035421931,9.433680355533124,2834527,2554149,10.977354884151238,-
2019,02,國內上市,1713,國化,化學工業,39890,66383,35392,-39.90931413163008,12.709086799276673,106273,122260,-13.076230983150662,-
2019,02,國內上市,1714,和桐,化學工業,1442651,2512281,1346997,-42.57604941485447,7.101277879609235,3954932,3697629,6.958594277576252,-
2019,02,國內上市,1717,長興,化學工業,2086008,3403666,2316109,-38.71290543784261,-9.93480876763572,5489674,6223863,-11.796355414635572,-
2019,02,國內上市,1718,中纖,化學工業,3188768,3450764,3093216,-7.592405623798093,3.089082689343389,6639532,6684544,-0.673374279532007,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
2019,02,國內上市,1720,生達,生技醫療業,214454,374705,216438,-42.76724356493775,-0.9166597362755152,589159,479880,22.77215137117613,-
2019,02,國內上市,1721,三晃,化學工業,213202,355110,200708,-39.96170200782856,6.22496362875421,568312,519845,9.323356000346257,-
2019,02,國內上市,1722,台肥,化學工業,1157498,1390537,781802,-16.75892119375464,48.0551341644048,2548035,1783834,42.84036519093144,-
2019,02,國內上市,1723,中碳,化學工業,584475,689967,583994,-15.28942688563366,0.0823638599026702,1274442,1292448,-1.393170170095818,-
2019,02,國內上市,1725,元禎,化學工業,667441,823090,587733,-18.910325723796912,13.561940541027983,1490531,1502858,-0.8202371747696722,-
2019,02,國內上市,1726,永記,化學工業,499212,792055,507852,-36.972558723826,-1.701283050967605,1291267,1257436,2.6904749028976425,-
2019,02,國內上市,1727,中華化,化學工業,150611,215510,191345,-30.11414783536727,-21.28824897436568,366121,437810,-16.37445467211804,-
2019,02,國內上市,1730,花仙子,化學工業,283550,432620,131741,-34.45749156303454,115.23291913679112,716170,383645,86.67518148288131,特販營收增加
2019,02,國內上市,1731,美吾華,生技醫療業,75774,141727,82884,-46.53524028590177,-8.57825394527291,217501,208410,4.362074756489612,-
2019,02,國內上市,1732,毛寶,化學工業,39631,62219,35295,-36.3040228868995,12.285026207678142,101849,99122,2.75115514214806,-
2019,02,國內上市,1733,五鼎,生技醫療業,136438,205344,157530,-33.556373694872995,-13.389195708753888,341782,328797,3.9492452790019374,-
2019,02,國內上市,1734,杏輝,生技醫療業,128717,213815,135193,-39.79982695320721,-4.7901888411382245,342532,324232,5.644106689037479,-
2019,02,國內上市,1735,日勝化,化學工業,163744,239110,167665,-31.51938438375643,-2.338591834908896,402854,491958,-18.11211526187195,-
2019,02,國內上市,1736,喬山,運動休閒,1543500,1762240,1332126,-12.412611222080988,15.867417946950964,3321847,2855454,16.33340967846094,-
2019,02,國內上市,1737,臺鹽,食品工業,164679,274611,185241,-40.03189966898631,-11.100134419485968,439290,427893,2.663516346376314,-
2019,02,國內上市,1752,南光,生技醫療業,95227,142542,104974,-33.19372535814006,-9.285156324423191,237769,219548,8.299324065807932,-
2019,02,國內上市,1760,寶齡富錦,生技醫療業,143335,107061,103614,33.88161889016542,38.33555311058351,250395,172359,45.27526848032305,-
2019,02,國內上市,1762,中化生,生技醫療業,78679,151934,84339,-48.21501441415352,-6.711011513060387,230613,173988,32.54534795503138,-
2019,02,國內上市,1773,勝一,化學工業,512585,599553,490041,-14.50547324423362,4.600431392475324,1112138,1138618,-2.325626329462559,-
2019,02,國內上市,1776,展宇,化學工業,91896,160246,92470,-42.65317074997192,-0.6207418622255867,252142,264981,-4.845253055879478,-
2019,02,國內上市,1783,和康生,生技醫療業,26889,25671,30081,4.744653500058432,-10.611349356736811,52560,68090,-22.80804817153767,-
2019,02,國內上市,1786,科妍,生技醫療業,22526,45331,35424,-50.30773642761024,-36.41034327009937,67857,70349,-3.542338910290125,-
2019,02,國內上市,1789,神隆,生技醫療業,229596,314268,280831,-26.942609492535038,-18.244068496711545,543864,557604,-2.4641143176878213,-
2019,02,國內上市,1795,美時,生技醫療業,1011990,590779,475437,71.29755797007003,112.85469999179702,1602769,1012581,58.285509998706274,戒癮舌下含片於一月獲美國審查核准且於二月撤銷相關上市限制，故該產品首波在美上市販售為營收跳升主要動能。
2019,02,國內上市,1802,台玻,玻璃陶瓷,1997383,3427816,2487543,-41.73015704460216,-19.704584001160985,5425199,6586574,-17.632459606466124,-
2019,02,國內上市,1805,寶徠,建材營造,1004,15036,11083,-93.32269220537376,-90.94108093476495,16040,39064,-58.93917673561335,前期營收較高主要係自106年第四季開始陸續認列青埔-寶徠花園案收入所致。
2019,02,國內上市,1806,冠軍,玻璃陶瓷,141802,276142,144659,-48.64888354542228,-1.9749894579666665,417945,491577,-14.978731714461825,-
