年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2025,02,國內上市,1459,聯發,紡織纖維,121057,98437,77701,22.979164338612517,55.7985096716902,219486,231698,-5.270654041036177,113年2月適逢農曆春節，致本期營業收入淨額較去年同期增加。
2025,02,國內上市,1460,宏遠,紡織纖維,729701,683189,647172,6.808072144018713,12.752251333494032,1413485,1330194,6.261567861529972,-
2025,02,國內上市,1463,強盛新,紡織纖維,178204,450723,24404,-60.46263447838251,630.2245533519095,628927,48687,1191.7760387783187,子公司保強建設房屋售出入帳
2025,02,國內上市,1464,得力,紡織纖維,1202274,1036037,620885,16.045469418563236,93.6387575799061,2238311,1526877,46.59406094924476,福發集團加入及南通得力(大陸區)2024年Q3開始量產所致
2025,02,國內上市,1465,偉全,紡織纖維,15920,42887,29144,-62.87919416140089,-45.37469118858084,58807,76325,-22.951850638716017,-
2025,02,國內上市,1466,聚隆,紡織纖維,232850,223697,153502,4.091695463059407,51.69183463407643,456547,361825,26.178953914185037,114年2月營業天數較去年同期多
2025,02,國內上市,1467,南緯,紡織纖維,469955,372010,329608,26.32859331738394,42.579973787044,841965,796925,5.651723813407786,-
2025,02,國內上市,1468,昶和,紡織纖維,69212,55590,53303,24.504407267494155,29.846350111625988,124802,156505,-20.25686080316923,-
2025,02,國內上市,1470,大統新創,紡織纖維,55157,67897,54376,-18.76371562808372,1.436295424451964,123054,125707,-2.1104632200275244,-
2025,02,國內上市,1471,首利,電子零組件業,10461,17875,6610,-41.47692307692308,58.26021180030257,28336,31154,-9.04538743018553,本月營收較去年同期增加，主係因為客戶需求增加所致。
2025,02,國內上市,1472,三洋實業,建材營造,272165,336700,170695,-19.166914166914168,59.44520929142623,608865,371929,63.704631798004456,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
2025,02,國內上市,1473,台南,紡織纖維,977784,788461,881966,24.01171395921929,10.864137619817544,1766245,1662658,6.230204888798538,-
2025,02,國內上市,1474,弘裕,紡織纖維,251702,218813,173028,15.03064260350162,45.468941443003445,470515,433441,8.553413267318966,-
2025,02,國內上市,1475,業旺,紡織纖維,146029,135817,122214,7.518940927866173,19.486310897278543,281846,270253,4.289684110814681,-
2025,02,國內上市,1476,儒鴻,紡織纖維,2633763,3330196,2181576,-20.91267300783497,20.7275382567465,5963959,4810837,23.96925940330134,-
2025,02,國內上市,1477,聚陽,紡織纖維,2969487,3500665,2726304,-15.17363129576809,8.919878340786648,6470152,5480892,18.049251837109725,-
2025,02,國內上市,1503,士電,電機機械,2920936,4248122,2869450,-31.24171104313859,1.7942811340152294,7169059,6777078,5.783923395894218,-
2025,02,國內上市,1504,東元,電機機械,4435229,4303352,4170040,3.064518078000591,6.359387439928634,8738581,9077716,-3.735906697235296,-
2025,02,國內上市,1506,正道,電機機械,80734,74550,75856,8.295103957075789,6.430605357519511,155284,165448,-6.143319955514723,-
2025,02,國內上市,1512,瑞利,汽車工業,79163,128775,116110,-38.52611143467288,-31.820687279304103,207938,204961,1.4524714457872474,-
2025,02,國內上市,1513,中興電,電機機械,2155049,1929217,1860808,11.70588896946274,15.81253949897034,4084266,3803719,7.375597408746545,-
2025,02,國內上市,1514,亞力,電機機械,679782,571823,564461,18.87979322272801,20.430286591987755,1251605,1211917,3.274811723905185,-
2025,02,國內上市,1515,力山,電機機械,239627,335834,579887,-28.647188789699676,-58.67694912974424,575461,1396048,-58.77928266076811,客戶庫存管理減少採購量
2025,02,國內上市,1516,川飛,其他,6993,5030,42670,39.02584493041749,-83.61143660651511,12023,171475,-92.98848228604751,原終端客戶去化庫存及風險管控，新拓展業務小量出貨，營收未及原有業務。
2025,02,國內上市,1517,利奇,電機機械,163301,178660,66389,-8.596775999104445,145.9759899983431,341961,205137,66.69884028722268,主係因出貨增加及去年同期基期較低所致。
2025,02,國內上市,1519,華城,電機機械,1176341,1275049,804939,-7.741506404851892,46.14039076252983,2451390,1479535,65.68651637169786,"本月累計金額較同期增加,主要為公營及外銷案依顧客交期認列。"
2025,02,國內上市,1521,大億,汽車工業,317037,257079,310452,23.322791826636948,2.1211008465076726,574116,724320,-20.73724320742213,-
2025,02,國內上市,1522,堤維西,汽車工業,1528704,1684207,1652694,-9.233009956614596,-7.502296250848614,3212911,3496939,-8.122189148852755,-
2025,02,國內上市,1524,耿鼎,汽車工業,254141,210492,212362,20.73665507477719,19.67348207306392,464633,463021,0.3481483561220765,-
2025,02,國內上市,1525,江申,汽車工業,82131,74167,87601,10.737929267733628,-6.244220956381777,156298,195990,-20.25205367620797,-
2025,02,國內上市,1526,日馳,電機機械,68759,60941,51097,12.82880162780394,34.565630076129715,129700,105297,23.1753991091864,-
2025,02,國內上市,1527,鑽全,電機機械,267891,293324,247290,-8.670616792352483,8.330704840470702,561215,554635,1.1863658081440949,-
2025,02,國內上市,1528,恩德,電機機械,186120,173640,195415,7.18728403593642,-4.756543765831691,359760,462021,-22.13340952034648,-
2025,02,國內上市,1529,樂事綠能,電機機械,118552,41581,24162,185.11098819172216,390.65474712358247,160133,57764,177.21937538951596,"本月及本年累計營收較去年同期增加,主要係本月台電亭置式變壓器及比流器等交貨"
2025,02,國內上市,1530,亞崴,電機機械,171648,206986,65536,-17.072652256674363,161.9140625,378634,163919,130.98847601559308,因113年2月適逢春節假期及大陸廠春節假期延長，工作天數減少，致本月營收較去年同期增加。
2025,02,國內上市,1531,高林股,電機機械,114415,135929,88315,-15.827380470686904,29.55330351582404,250344,233421,7.249990360764456,-
2025,02,國內上市,1532,勤美,電機機械,837571,1068173,1360720,-21.588450559974834,-38.44648421423952,1905744,2705619,-29.56347512343756,-
2025,02,國內上市,1533,車王電,汽車工業,238506,265409,190110,-10.136430942432249,25.45684077639261,503915,434528,15.968361072243908,-
2025,02,國內上市,1535,中宇,電機機械,793174,821315,906391,-3.426334597566098,-12.49096692266362,1614489,1662251,-2.8733326074100725,-
2025,02,國內上市,1536,和大,汽車工業,454999,377449,489307,20.54582208457301,-7.011548986628027,832448,1001210,-16.855804476583334,-
2025,02,國內上市,1537,廣隆,電機機械,501917,649163,519706,-22.68243877115609,-3.422896791647585,1151080,1149950,0.098265141962694,-
2025,02,國內上市,1538,正峰,電機機械,11618,8910,2263,30.392817059483725,413.3893062306673,20528,9494,116.22077101327154,去年同期因大陸子公司適逢春節假期，且本年起低毛利客戶均接單
2025,02,國內上市,1539,巨庭,電機機械,90103,150123,105312,-39.98054928292134,-14.44184898207232,240227,261980,-8.30330559584701,-
2025,02,國內上市,1540,喬福,電機機械,28572,53499,24485,-46.59339426905176,16.691852154380232,82849,83675,-0.9871526740364506,大陸市場成長
2025,02,國內上市,1541,錩泰,電機機械,186643,323932,159496,-42.38204314485756,17.02048954205748,510395,445839,14.479666426669716,-
2025,02,國內上市,1558,伸興,電機機械,600591,783818,442458,-23.376217438231837,35.73966342568108,1384409,1140249,21.412866838734345,-
2025,02,國內上市,1560,中砂,電機機械,604077,565808,500762,6.76360178717869,20.631557506360306,1169885,1045827,11.862191356696664,-
2025,02,國內上市,1563,巧新,汽車工業,637817,597608,610725,6.728323583352298,4.436039133816366,1235425,1301466,-5.074354612414001,-
2025,02,國內上市,1568,倉佑,汽車工業,93426,104501,79066,-10.597984708280304,18.162041838464067,197926,215127,-7.995742050044857,-
2025,02,國內上市,1582,信錦,電子零組件業,714364,786580,542552,-9.181011467365048,31.66737934797033,1500944,1313045,14.310172157085248,-
2025,02,國內上市,1583,程泰,電機機械,270309,306298,251546,-11.749668623366787,7.459073091999078,576607,551841,4.487886909453992,-
2025,02,國內上市,1587,吉茂,汽車工業,158653,195210,142072,-18.727011935863946,11.670842952868968,353863,327342,8.101923981646108,-
2025,02,國內上市,1589,永冠-KY,電機機械,507677,481634,259972,5.4072179289668085,95.28141492160694,989311,869010,13.843454045407992,本月營業收入較去年同期增加95.28%，主係農曆過年致使去年同期工作天數減少所致。
2025,02,國內上市,1590,亞德客-KY,電機機械,2371072,2219508,1413536,6.828720599340034,67.74047495076178,4590580,4274960,7.38299305724498,本月營業收入換算匯率為4.5024857;本年累計營業收入換算匯率為4.4945011。
2025,02,國內上市,1597,直得,電機機械,89452,76931,66811,16.27562361076809,33.88813219380042,166383,147838,12.54413614902799,-
2025,02,國內上市,1598,岱宇,運動休閒,577925,725971,600916,-20.39282560873644,-3.825992318393919,1303896,1235854,5.505666526952213,-
2025,02,國內上市,1603,華電,電器電纜,480534,398270,285285,20.655334320938056,68.43998107156001,878804,753109,16.69014711017927,"本公司產品為訂單式生產。營收增加主要係25KV及161KV電纜線共107,885仟元、長虹ICT案工程39,388仟元。"
2025,02,國內上市,1604,聲寶,電器電纜,669466,1008676,678253,-33.62923277643168,-1.295534262288556,1678142,1692484,-0.8473935351826073,-
2025,02,國內上市,1605,華新,電器電纜,15431274,14106967,11789996,9.387609682506524,30.884471886165187,29538241,25338974,16.57236397969389,-
2025,02,國內上市,1608,華榮,電器電纜,788860,906631,766998,-12.989959531496275,2.8503333776620017,1695491,1733049,-2.167163190423352,-
2025,02,國內上市,1609,大亞,電器電纜,2423121,2140362,1954928,13.210802658615693,23.94937307154023,4563483,4287922,6.426446190019314,-
2025,02,國內上市,1611,中電,電器電纜,90462,94349,78863,-4.119810490837211,14.707784385580055,184811,199160,-7.204759991966259,-
2025,02,國內上市,1612,宏泰,電器電纜,596430,518153,409701,15.106927876515238,45.57689632195186,1114583,815281,36.71151418958617,-
2025,02,國內上市,1614,三洋電,電器電纜,447107,499830,417730,-10.548186383370346,7.032532975845642,946936,892999,6.039984367283726,-
2025,02,國內上市,1615,大山,電器電纜,606204,277591,449479,118.38027889953204,34.86814734392485,883795,743494,18.87049525618229,-
2025,02,國內上市,1616,億泰,電器電纜,404443,365084,350680,10.780806608890009,15.33107106193681,769527,671929,14.525046545096282,-
2025,02,國內上市,1617,榮星,電器電纜,265802,226870,160713,17.16048838541896,65.38923422498492,492672,424097,16.16964986783684,因去年2月適逢春節假期，故本期工作天數較多所致。
2025,02,國內上市,1618,合機,電器電纜,416799,127350,194236,227.2862190812721,114.58380526781852,544149,451572,20.501049666498364,114年2月因超高壓電纜出貨較去年同期增加
2025,02,國內上市,1626,艾美特-KY,電器電纜,493367,511099,371492,-3.469386557203203,32.806897591334405,1004466,912193,10.115512835551248,-
2025,02,國內上市,1702,南僑,食品工業,1633026,2169615,1564892,-24.731991620633156,4.353910685210225,3802641,3627012,4.842250315135434,-
2025,02,國內上市,1707,葡萄王,生技醫療業,634321,696134,598512,-8.879468608055346,5.983004517870986,1330455,1388013,-4.146791132359711,-
2025,02,國內上市,1708,東鹼,化學工業,534333,445110,408428,20.0451573768282,30.82673078241453,979443,873035,12.188285693013452,-
2025,02,國內上市,1709,和益,化學工業,807127,919607,829757,-12.23131185386801,-2.7273044999921665,1726734,1634572,5.638295529349579,-
2025,02,國內上市,1710,東聯,化學工業,2154946,1834039,1590733,17.497283318402715,35.46874302601379,3988985,3701802,7.757924383854133,無
2025,02,國內上市,1711,永光,化學工業,645241,642466,489638,0.4319294717541473,31.779191974479104,1287707,1195070,7.751596140811835,-
2025,02,國內上市,1712,興農,化學工業,1529106,1629857,1464418,-6.181585255638992,4.417318006197684,3158963,3224837,-2.042707895003685,-
2025,02,國內上市,1713,國化,化學工業,31026,34656,36055,-10.47437673130194,-13.948134794064623,65682,80178,-18.079772506173764,-
2025,02,國內上市,1714,和桐,化學工業,1609398,1666221,1103116,-3.4102919120572843,45.89562657055106,3275619,2809607,16.586376671185686,-
2025,02,國內上市,1717,長興,化學工業,3018586,3325017,2421920,-9.21592280580821,24.63607385875669,6343603,6272484,1.133825132116718,-
2025,02,國內上市,1718,中纖,化學工業,3620467,3940591,3129129,-8.123756055880959,15.702069170047,7561058,6975031,8.4017834472707,本月份自結異業別合併營收資訊，未經會計師簽證或核閱。
2025,02,國內上市,1720,生達,生技醫療業,557805,527457,444704,5.753644372906227,25.43287220263366,1085262,1086935,-0.1539190475971424,-
2025,02,國內上市,1721,三晃,化學工業,173672,150783,164787,15.180093246586154,5.3918088198705,324455,358940,-9.60745528500585,-
2025,02,國內上市,1722,台肥,化學工業,1025356,1150434,956263,-10.87224473546505,7.2253135382211795,2175790,2264503,-3.917548353877209,-
2025,02,國內上市,1723,中碳,化學工業,628781,598662,644868,5.031052580588045,-2.4946190538218675,1227443,1157660,6.027935663320837,-
2025,02,國內上市,1725,元禎,化學工業,640053,712676,475260,-10.190184600014591,34.67428355005681,1352729,1185059,14.148662640425496,-
2025,02,國內上市,1726,永記,化學工業,794045,849307,640508,-6.506716652517876,23.97112916622431,1643352,1546957,6.231265639574985,-
2025,02,國內上市,1727,中華化,化學工業,169209,131620,121687,28.55872967634098,39.05265147468505,300829,253756,18.550497328141997,-
2025,02,國內上市,1730,花仙子,化學工業,164978,315828,166177,-47.76333953924288,-0.7215198252465744,480806,489469,-1.7698771525878043,-
2025,02,國內上市,1731,美吾華,生技醫療業,123194,179781,112715,-31.4755174351016,9.29689925919354,302975,296032,2.3453545562641875,本月消費產品營收明顯成長，故營收較去年同期成長9.3%。
2025,02,國內上市,1732,毛寶,化學工業,53151,56916,46781,-6.615011596036264,13.616639233877,110067,104199,5.631531972475743,-
2025,02,國內上市,1733,五鼎,生技醫療業,202650,169730,129423,19.395510516703,56.57958786305371,372380,320972,16.016350335854842,由於客戶本月購買測試儀與測試片較去年同期增加，故使本月營收較去年同期增加 56.58%
2025,02,國內上市,1734,杏輝,生技醫療業,237539,266339,207167,-10.813286826187678,14.660636105171193,503878,510893,-1.3730859495041037,-
2025,02,國內上市,1735,日勝化,化學工業,205365,185044,147988,10.981712457577656,38.771386869205614,390408,379299,2.9288239620985026,-
2025,02,國內上市,1736,喬山,運動休閒,3454699,3301440,2455309,4.642186439856547,40.703227170185095,6811409,4733021,43.91250324053073,-
2025,02,國內上市,1737,臺鹽,食品工業,241915,327834,196732,-26.20808091900169,22.966777138442144,569749,534435,6.607725916154443,-
2025,02,國內上市,1752,南光,生技醫療業,195109,195802,136717,-0.3539289690605816,42.7101238324422,390911,360566,8.415934946722652,-
2025,02,國內上市,1760,寶齡富錦,生技醫療業,243538,110074,228014,121.24934135218126,6.808353873007798,353612,377263,-6.269101396108285,-
2025,02,國內上市,1762,中化生,生技醫療業,39377,90643,89301,-56.55814569244178,-55.9053090110973,130020,161005,-19.244743952051177,當月營收較去年同期減少，主係部份產品配合主要國外客戶出貨調整所致。
2025,02,國內上市,1773,勝一,化學工業,1002007,793138,800501,26.334509253118625,25.17248573081108,1795145,1741734,3.066541733697568,-
2025,02,國內上市,1776,展宇,化學工業,96012,83230,59703,15.35744322960471,60.81603939500528,179242,168143,6.600928971173347,去年農曆春節在2月工作天數較少
2025,02,國內上市,1783,和康生,生技醫療業,39671,67611,37384,-41.3246365236426,6.117590413010913,107282,88566,21.13226294514825,-
2025,02,國內上市,1786,科妍,生技醫療業,55060,75039,50529,-26.624821759351804,8.967127788002928,130099,124793,4.251841048776774,-
