年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2018,01,國內上市,1301,台塑,塑膠工業,19156751,17870221,14807514,7.199295408825666,29.37182433188988,19156751,14807514,29.37182433188988,-
2018,01,國內上市,1303,南亞,塑膠工業,29161203,28043505,23998463,3.9855859672319847,21.51279438187354,29161203,23998463,21.51279438187354,-
2018,01,國內上市,1304,台聚,塑膠工業,5546802,5325861,4301214,4.148455996129076,28.95898692787664,5546802,4301214,28.95898692787664,-
2018,01,國內上市,1305,華夏,塑膠工業,1551201,1498559,1075589,3.5128413362436848,44.2187489831153,1551201,1075589,44.2187489831153,-
2018,01,國內上市,1307,三芳,塑膠工業,782396,707884,740752,10.526018387193382,5.621854547810873,782396,740752,5.621854547810873,-
2018,01,國內上市,1308,亞聚,塑膠工業,438679,473599,419813,-7.373326379489821,4.493905619883138,438679,419813,4.493905619883138,-
2018,01,國內上市,1309,台達化,塑膠工業,1937171,1847529,1496922,4.851994204150516,29.41028323453059,1937171,1496922,29.41028323453059,-
2018,01,國內上市,1310,台苯,塑膠工業,1358715,1302729,1241722,4.297593743595176,9.42183516117134,1358715,1241722,9.42183516117134,-
2018,01,國內上市,1312,國喬,塑膠工業,2350511,2139805,2003644,9.84697203717161,17.31180788603165,2350511,2003644,17.31180788603165,-
2018,01,國內上市,1313,聯成,塑膠工業,5413681,5144530,3014388,5.231789881680154,79.59469716572652,5413681,3014388,79.59469716572652,1.去年1月逢農曆春節長假銷量較少。2.建廠完成，產銷量增加。
2018,01,國內上市,1314,中石化,塑膠工業,3291109,3386948,3039280,-2.829656670252983,8.28581111315838,3291109,3039280,8.28581111315838,-
2018,01,國內上市,1315,達新,塑膠工業,207440,208367,282101,-0.4448881060820571,-26.46605293848657,207440,282101,-26.46605293848657,-
2018,01,國內上市,1316,上曜,建材營造,173378,910391,45334,-80.95565531733068,282.445846384612,173378,45334,282.445846384612,增加房地收入
2018,01,國內上市,1319,東陽,汽車工業,2224016,2109480,1928354,5.42958454216205,15.332350802809028,2224016,1928354,15.332350802809028,-
2018,01,國內上市,1321,大洋,塑膠工業,462727,435251,340518,6.312679350535668,35.88914536089135,462727,340518,35.88914536089135,-
2018,01,國內上市,1323,永裕,塑膠工業,285747,299664,223216,-4.644201505686369,28.013672854992475,285747,223216,28.013672854992475,-
2018,01,國內上市,1324,地球,塑膠工業,87808,119542,87286,-26.54631844874605,0.598034048988383,87808,87286,0.598034048988383,-
2018,01,國內上市,1325,恆大,塑膠工業,81120,67991,99204,19.30990866438205,-18.22910366517479,81120,99204,-18.22910366517479,-
2018,01,國內上市,1326,台化,塑膠工業,33809637,35534860,30067100,-4.855015610023509,12.44728291055672,33809637,30067100,12.44728291055672,-
2018,01,國內上市,1337,再生-KY,塑膠工業,157343,358628,351534,-56.1264039617654,-55.24102931722109,157343,351534,-55.24102931722109,因中國禁止國際廢塑進口致公司因外購料質不佳而產生大量瑕疵貨品並折價出售。未免品質不佳影響信譽，業務方面減少接單及生產所致
2018,01,國內上市,1338,廣華-KY,汽車工業,748276,746441,583600,0.2458332272744932,28.217272104180942,748276,583600,28.217272104180942,-
2018,01,國內上市,1339,昭輝,汽車工業,273280,268693,211968,1.7071527728671756,28.92512077294686,273280,211968,28.92512077294686,-
2018,01,國內上市,1340,勝悅-KY,塑膠工業,217103,303492,176643,-28.46500072489555,22.90495519211064,217103,176643,22.90495519211064,-
2018,01,國內上市,1402,遠東新,紡織纖維,18817633,20202085,16392590,-6.853015418953044,14.79353171158432,18817633,16392590,14.79353171158432,-
2018,01,國內上市,1409,新纖,紡織纖維,3091730,3051035,2524038,1.3338096744219583,22.49142049366927,3091730,2524038,22.49142049366927,-
2018,01,國內上市,1410,南染,紡織纖維,44092,40400,39339,9.13861386138614,12.082157655253058,44092,39339,12.082157655253058,-
2018,01,國內上市,1413,宏洲,紡織纖維,367772,296654,203172,23.97338313321243,81.01510050597523,367772,203172,81.01510050597523,化纖市場回溫出貨增加
2018,01,國內上市,1414,東和,紡織纖維,70884,73145,34364,-3.0911203773326954,106.2740076824584,70884,34364,106.2740076824584,去年同期外銷適逢春節延至2月出貨
2018,01,國內上市,1416,廣豐,其他,19876,31559,32110,-37.019550682848,-38.1002802865151,19876,32110,-38.1002802865151,-
2018,01,國內上市,1417,嘉裕,紡織纖維,175606,146192,248204,20.120116011820077,-29.24932716636315,175606,248204,-29.24932716636315,-
2018,01,國內上市,1418,東華,紡織纖維,38300,23048,91944,66.17493925720235,-58.34420951883755,38300,91944,-58.34420951883755,定修、配合生產線出貨
2018,01,國內上市,1419,新紡,紡織纖維,109417,156920,129669,-30.27211317868978,-15.618227949625584,109417,129669,-15.618227949625584,-
2018,01,國內上市,1423,利華,紡織纖維,75778,92538,35349,-18.111478527739955,114.37098644940453,75778,35349,114.37098644940453,因毛價持續高點盤整提升買盤信心且去年同期受春節連假影響延遲部分交貨，致1月份營業額較去年同期增加。
2018,01,國內上市,1432,大魯閣,運動休閒,64755,62831,108301,3.062182680523945,-40.20830832586957,64755,108301,-40.20830832586957,-
2018,01,國內上市,1434,福懋,紡織纖維,3574397,3320274,3158639,7.653675570148729,13.162567802145164,3574397,3158639,13.162567802145164,-
2018,01,國內上市,1435,中福,其他,3027,3051,2684,-0.7866273352999017,12.779433681073025,3027,2684,12.779433681073025,-
2018,01,國內上市,1436,華友聯,建材營造,329906,289365,75102,14.010332970469822,339.2772496072009,329906,75102,339.2772496072009,累計營收較去年增加之原因，係今年銷售狀況較去年增加
2018,01,國內上市,1437,勤益控,其他,94695,39029,90559,142.6272771528863,4.567188241919633,94695,90559,4.567188241919633,-
2018,01,國內上市,1438,三地開發,建材營造,0,2,2,-100.0,-100.0,0,2,-100.0,107年1月銷售商品0仟元，106年1月銷售商品2仟元，故營業收入變化大。
2018,01,國內上市,1439,雋揚,建材營造,22207,21728,25776,2.2045287187039766,-13.846213531967722,22207,25776,-13.846213531967722,-
2018,01,國內上市,1440,南紡,紡織纖維,2137441,1854566,1327130,15.252894747342506,61.05739452804171,2137441,1327130,61.05739452804171,本月(年)營收增加61.06%，係因106年1月適逢農曆過年休假，造成營收減少所致。
2018,01,國內上市,1441,大東,紡織纖維,159369,109743,99431,45.22019627675569,60.28099888364795,159369,99431,60.28099888364795,1、2017/1月遇農歷過年、2、越南擴廠產能 2017/2月開始呈獻
2018,01,國內上市,1442,名軒,建材營造,272591,118259,148456,130.50338663442105,83.61736810906936,272591,148456,83.61736810906936,本月認收麗寶雙璽.文森花園.法樂琦.莫內花園及湯本源等27戶，去年同期認收16戶，故兩期差異大。
2018,01,國內上市,1443,立益物流,其他,94642,97328,136543,-2.75974025974026,-30.68703631822942,94642,136543,-30.68703631822942,-
2018,01,國內上市,1444,力麗,紡織纖維,1056385,928783,669770,13.738623553618014,57.72354688923063,1056385,669770,57.72354688923063,因去年本月過年及本月需求好轉所致
2018,01,國內上市,1445,大宇,紡織纖維,140672,139971,116570,0.5008180265912224,20.67598867633182,140672,116570,20.67598867633182,-
2018,01,國內上市,1446,宏和,紡織纖維,41171,41971,48971,-1.9060780062424052,-15.927794000530929,41171,48971,-15.927794000530929,-
2018,01,國內上市,1447,力鵬,紡織纖維,1640770,1286847,1336833,27.50311420083351,22.73559973459662,1640770,1336833,22.73559973459662,-
2018,01,國內上市,1449,佳和,紡織纖維,188226,246579,153441,-23.66503230202085,22.669951316792773,188226,153441,22.669951316792773,-
2018,01,國內上市,1451,年興,紡織纖維,599453,589927,855384,1.6147760655131906,-29.920012532383115,599453,855384,-29.920012532383115,-
2018,01,國內上市,1452,宏益,紡織纖維,196337,182226,147639,7.743680923688167,32.98450951306904,196337,147639,32.98450951306904,-
2018,01,國內上市,1453,大將,建材營造,987,1948,1062,-49.33264887063656,-7.062146892655368,987,1062,-7.062146892655368,-
2018,01,國內上市,1454,台富,紡織纖維,169094,166442,135401,1.5933478328787205,24.883863486975724,169094,135401,24.883863486975724,-
2018,01,國內上市,1455,集盛,紡織纖維,1460821,1410531,1287085,3.5653239808270785,13.498409195973847,1460821,1287085,13.498409195973847,-
2018,01,國內上市,1456,怡華,建材營造,26142,303341,47594,-91.38197605994574,-45.07290834979199,26142,47594,-45.07290834979199,-
2018,01,國內上市,1457,宜進,紡織纖維,562837,470494,328621,19.62681777025849,71.27237760216175,562837,328621,71.27237760216175,"化纖市場回溫,出貨增加"
2018,01,國內上市,1459,聯發,紡織纖維,336009,323424,186820,3.891176907094093,79.85708168290333,336009,186820,79.85708168290333,1.106年適逢過年，實際銷售天數25天。2.國際原油回穩，市場逐漸復甦。
2018,01,國內上市,1460,宏遠,紡織纖維,883213,901621,737997,-2.0416560838755973,19.67704475763452,883213,737997,19.67704475763452,-
2018,01,國內上市,1463,強盛新,紡織纖維,127782,34813,227948,267.0525378450579,-43.94247810904241,127782,227948,-43.94247810904241,子公司保強建設建案交屋入帳
2018,01,國內上市,1464,得力,紡織纖維,691383,800844,547238,-13.66820504367892,26.340458813167213,691383,547238,26.340458813167213,-
2018,01,國內上市,1465,偉全,紡織纖維,139036,149801,142722,-7.18620035914313,-2.5826431804487044,139036,142722,-2.5826431804487044,-
2018,01,國內上市,1466,聚隆,紡織纖維,285105,313482,268682,-9.052194384366569,6.112430307947685,285105,268682,6.112430307947685,-
2018,01,國內上市,1467,南緯,紡織纖維,403374,601236,523722,-32.90920703351097,-22.979366916035605,403374,523722,-22.979366916035605,-
2018,01,國內上市,1468,昶和,紡織纖維,51600,54141,60479,-4.693300825621988,-14.68112898692108,51600,60479,-14.68112898692108,-
2018,01,國內上市,1470,大統新創,紡織纖維,52771,52154,47341,1.1830348583042527,11.469973173359245,52771,47341,11.469973173359245,-
2018,01,國內上市,1471,首利,電子零組件業,158548,267513,77782,-40.73259991103236,103.83636316885656,158548,77782,103.83636316885656,01月份營收較去年同期增加主要係因接獲新客戶訂單，需求增加所致。
2018,01,國內上市,1472,三洋實業,建材營造,74332,59436,52101,25.06225183390538,42.66904665937314,74332,52101,42.66904665937314,-
2018,01,國內上市,1473,台南,紡織纖維,808378,779283,764222,3.733560208550681,5.777902232597334,808378,764222,5.777902232597334,-
2018,01,國內上市,1474,弘裕,紡織纖維,342782,326511,209404,4.983293059039359,63.69410326450306,342782,209404,63.69410326450306,今年1月份之營業日較去年同期多，故今年1月營收較去年同期增加。
2018,01,國內上市,1475,業旺,紡織纖維,6492,6577,15663,-1.292382545233389,-58.55200153227351,6492,15663,-58.55200153227351,調整紡織產品銷售組合
2018,01,國內上市,1476,儒鴻,紡織纖維,2408736,2379718,1942609,1.219388179607836,23.99489552452398,2408736,1942609,23.99489552452398,-
2018,01,國內上市,1477,聚陽,紡織纖維,1577461,1857829,1805828,-15.091162857292034,-12.64611026077788,1577461,1805828,-12.64611026077788,-
2018,01,國內上市,1503,士電,電機機械,2156908,2233060,1722035,-3.4102084135670334,25.253435615420127,2156908,1722035,25.253435615420127,-
2018,01,國內上市,1504,東元,電機機械,4222993,4485799,3952621,-5.858621841950565,6.840321902858888,4222993,3952621,6.840321902858888,-
2018,01,國內上市,1506,正道,電機機械,114989,108255,110090,6.220497898480439,4.449995458261422,114989,110090,4.449995458261422,-
2018,01,國內上市,1512,瑞利,汽車工業,283835,263005,293947,7.920001520883633,-3.4400759320557786,283835,293947,-3.4400759320557786,-
2018,01,國內上市,1513,中興電,電機機械,691777,1117831,789341,-38.1143482333197,-12.3601840015912,691777,789341,-12.3601840015912,-
2018,01,國內上市,1514,亞力,電機機械,362828,459737,223582,-21.079225731233294,62.27961105992432,362828,223582,62.27961105992432,1.因去年1月份正值春節長假，工作日數較少，銷貨亦較少。2.母公司亞力個體因部分工程完工入帳，故增加銷貨收入所致。
2018,01,國內上市,1515,力山,電機機械,396955,501643,291766,-20.86902438586804,36.0525215412351,396955,291766,36.0525215412351,-
2018,01,國內上市,1516,川飛,其他,33264,37096,72877,-10.32995471209834,-54.35596964748823,33264,72877,-54.35596964748823,主係106年10月客戶採購量較高，影響本月銷量所致
2018,01,國內上市,1517,利奇,電機機械,271219,265824,210250,2.02953834115806,28.99833531510107,271219,210250,28.99833531510107,-
2018,01,國內上市,1519,華城,電機機械,418601,1058309,157204,-60.44624018127031,166.2788478664665,418601,157204,166.2788478664665,本月較同期增加166.28%主要是外銷案。
2018,01,國內上市,1521,大億,汽車工業,484690,506572,430627,-4.319622876905949,12.554484507473983,484690,430627,12.554484507473983,-
2018,01,國內上市,1522,堤維西,汽車工業,1482421,1299172,1331807,14.1050607617775,11.308995973140252,1482421,1331807,11.308995973140252,-
2018,01,國內上市,1524,耿鼎,汽車工業,211434,236470,205189,-10.587389520869454,3.043535472174434,211434,205189,3.043535472174434,-
2018,01,國內上市,1525,江申,汽車工業,104272,102739,77032,1.4921305443891804,35.361927510644925,104272,77032,35.361927510644925,-
2018,01,國內上市,1526,日馳,電機機械,100382,148226,52478,-32.27773804865543,91.28396661458136,100382,52478,91.28396661458136,去年同期適逢農曆春節，工作日較短所致。
2018,01,國內上市,1527,鑽全,電機機械,370117,339249,367101,9.09892144118332,0.8215722648535416,370117,367101,0.8215722648535416,-
2018,01,國內上市,1528,恩德,電機機械,341431,372799,276807,-8.414185660369261,23.34623040602297,341431,276807,23.34623040602297,-
2018,01,國內上市,1529,樂事綠能,電機機械,4580,340232,3985,-98.6538597192504,14.93099121706399,4580,3985,14.93099121706399,-
2018,01,國內上市,1530,亞崴,電機機械,366386,382442,290783,-4.19828366131335,25.999800538545927,366386,290783,25.999800538545927,-
2018,01,國內上市,1531,高林股,電機機械,198562,241980,196573,-17.942805190511613,1.011837841412605,198562,196573,1.011837841412605,-
2018,01,國內上市,1532,勤美,電機機械,1297418,1590955,1106799,-18.450364718046707,17.222548990376755,1297418,1106799,17.222548990376755,-
2018,01,國內上市,1533,車王電,汽車工業,262421,228468,166247,14.861162175884589,57.850066467364826,262421,166247,57.850066467364826,去年同期適逢農曆過年期間出貨較低以及今年業績樂觀所致。
2018,01,國內上市,1535,中宇,電機機械,1016759,1540225,706629,-33.98633316560892,43.88866010310927,1016759,706629,43.88866010310927,-
2018,01,國內上市,1536,和大,汽車工業,629429,470820,537041,33.68782124803534,17.20315581119505,629429,537041,17.20315581119505,-
2018,01,國內上市,1537,廣隆,電機機械,726523,721262,550242,0.7294159403933661,32.03699463145307,726523,550242,32.03699463145307,-
2018,01,國內上市,1538,正峰,電機機械,46620,53340,55628,-12.598425196850394,-16.193283957719135,46620,55628,-16.193283957719135,-
2018,01,國內上市,1539,巨庭,電機機械,321833,190584,298311,68.86674642152542,7.885059551944112,321833,298311,7.885059551944112,-
2018,01,國內上市,1540,喬福,電機機械,43395,46718,58327,-7.112890106597029,-25.6004937678948,43395,58327,-25.6004937678948,-
2018,01,國內上市,1541,錩泰,電機機械,286721,349551,300213,-17.97448727081313,-4.494142492163897,286721,300213,-4.494142492163897,-
2018,01,國內上市,1558,伸興,電機機械,346240,552552,316407,-37.33802429454603,9.42867888510684,346240,316407,9.42867888510684,-
2018,01,國內上市,1560,中砂,電機機械,422122,392917,382107,7.432867501278896,10.47219757816528,422122,382107,10.47219757816528,-
2018,01,國內上市,1563,巧新,汽車工業,554913,484715,585923,14.482324665009337,-5.292504305173205,554913,585923,-5.292504305173205,-
2018,01,國內上市,1568,倉佑,汽車工業,276107,264920,258957,4.222784236750718,6.622721146754095,276107,258957,6.622721146754095,-
2018,01,國內上市,1582,信錦,電子零組件業,712489,643268,621992,10.760833742701331,14.54954404558258,712489,621992,14.54954404558258,-
2018,01,國內上市,1583,程泰,電機機械,650360,743674,458049,-12.547702353450571,41.98480948544806,650360,458049,41.98480948544806,-
2018,01,國內上市,1587,吉茂,汽車工業,109424,98954,125367,10.580673848454838,-12.717062703901346,109424,125367,-12.717062703901346,-
2018,01,國內上市,1589,永冠-KY,電機機械,530232,507824,504901,4.412552380352248,5.017023139189663,530232,504901,5.017023139189663,-
2018,01,國內上市,1590,亞德客-KY,電機機械,1388552,1145481,791037,21.21999404616925,75.53565762410608,1388552,791037,75.53565762410608,"107年1月份集團合併營收為人民幣303,641仟元，較去年同期增加78%；若以新台幣計價為1,388,552仟元，較去年同期增加76%。"
2018,01,國內上市,1597,直得,電機機械,171408,151291,65400,13.296891421168477,162.09174311926606,171408,65400,162.09174311926606,產業景氣發展加上積極拓展業務，致營業收入較去年同期成長162.09%。
2018,01,國內上市,1598,岱宇,運動休閒,661261,533949,465774,23.84347568775295,41.97035472138848,661261,465774,41.97035472138848,-
2018,01,國內上市,1603,華電,電器電纜,249315,256727,192680,-2.887113548633373,29.393294581689847,249315,192680,29.393294581689847,-
2018,01,國內上市,1604,聲寶,電器電纜,705825,595596,689456,18.507343904257247,2.374190666264417,705825,689456,2.374190666264417,-
2018,01,國內上市,1605,華新,電器電纜,24364725,15912055,11425328,53.12117133833437,113.25186462918175,24364725,11425328,113.25186462918175,本月營收較去年同期增加，主係認列售樓收入所致
2018,01,國內上市,1608,華榮,電器電纜,755884,673307,504870,12.264390538045795,49.71854140669876,755884,504870,49.71854140669876,-
2018,01,國內上市,1609,大亞,電器電纜,1744424,1511045,1098341,15.444874242659882,58.82353476743562,1744424,1098341,58.82353476743562,本期銅價較去年同期漲幅逾18%
2018,01,國內上市,1611,中電,電器電纜,274528,204798,235051,34.0481840642975,16.795078514875495,274528,235051,16.795078514875495,-
2018,01,國內上市,1612,宏泰,電器電纜,311863,327785,189235,-4.857452293424044,64.80196580970751,311863,189235,64.80196580970751,營收增加主係去年同期適逢春節假期基期較低，及配合客戶訂單交期，本月電線電纜出貨增加所致。
2018,01,國內上市,1614,三洋電,電器電纜,438409,361027,418914,21.43385397768034,4.653699804733191,438409,418914,4.653699804733191,-
2018,01,國內上市,1615,大山,電器電纜,276965,307384,148687,-9.896090883064833,86.27385043749622,276965,148687,86.27385043749622,本期因國際銅價上漲及銷售量增加，致本期營收較去年同期增加86.27%
2018,01,國內上市,1616,億泰,電器電纜,243899,225211,152688,8.297996101433766,59.73684899926648,243899,152688,59.73684899926648,本月營收較去年同期增加主要係因公營機關出貨增加所致
2018,01,國內上市,1617,榮星,電器電纜,359858,353095,181745,1.9153485605856784,98.001595642246,359858,181745,98.001595642246,適逢春節假期及原物料價格上漲，導致營收差異性大
2018,01,國內上市,1618,合機,電器電纜,208651,272553,82952,-23.445715145311187,151.5322113993635,208651,82952,151.5322113993635,"107年1月業主通知交貨較多,加上去年同期適逢過年檔期工作日減少,致通訊線.塑膠線及超高壓線相關附屬器材等出貨量較去年同期增加"
2018,01,國內上市,1626,艾美特-KY,電器電纜,904093,709700,936213,27.39086938142877,-3.4308431948712528,904093,936213,-3.4308431948712528,-
2018,01,國內上市,1702,南僑,食品工業,1663425,1637338,1456926,1.593256859609928,14.173609366570435,1663425,1456926,14.173609366570435,-
2018,01,國內上市,1707,葡萄王,生技醫療業,668271,859336,696413,-22.23402720239813,-4.040992916559571,668271,696413,-4.040992916559571,因本年度適用IFRS15，公告本月營收及去年本月營收之比較基礎不一致，如一致時，本月營收成長6.29%，詳細資訊請詳重訊。
2018,01,國內上市,1708,東鹼,化學工業,386931,323459,296375,19.622888835988487,30.554533951919023,386931,296375,30.554533951919023,-
2018,01,國內上市,1709,和益,化學工業,756509,693882,723449,9.025598012342156,4.569776169432815,756509,723449,4.569776169432815,-
2018,01,國內上市,1710,東聯,化學工業,2377805,2043633,2412818,16.35185965386153,-1.451124784380753,2377805,2412818,-1.451124784380753,無
2018,01,國內上市,1711,永光,化學工業,820864,776503,718505,5.712920619752918,14.246108238634386,820864,718505,14.246108238634386,-
2018,01,國內上市,1712,興農,化學工業,1349423,1404237,1267893,-3.9034721346895145,6.430353350006665,1349423,1267893,6.430353350006665,-
2018,01,國內上市,1713,國化,化學工業,86868,48209,43234,80.19042087577009,100.92519776102142,86868,43234,100.92519776102142,"2月份是農曆過年, 客戶提前進貨"
2018,01,國內上市,1714,和桐,化學工業,2350632,2726653,2851359,-13.790570343934489,-17.56099459941733,2350632,2851359,-17.56099459941733,-
2018,01,國內上市,1717,長興,化學工業,3907754,3769237,2891228,3.674934741434407,35.15897051356725,3907754,2891228,35.15897051356725,-
2018,01,國內上市,1718,中纖,化學工業,3591328,3515283,3037229,2.163268220510269,18.243570043615414,3591328,3037229,18.243570043615414,-
2018,01,國內上市,1720,生達,生技醫療業,263442,266046,321536,-0.9787781060418124,-18.06765027866242,263442,321536,-18.06765027866242,-
2018,01,國內上市,1721,三晃,化學工業,319137,295907,293270,7.850439496193061,8.820199815869335,319137,293270,8.820199815869335,-
2018,01,國內上市,1722,台肥,化學工業,1002032,1182003,979685,-15.225934282738708,2.2810393136569407,1002032,979685,2.2810393136569407,-
2018,01,國內上市,1723,中碳,化學工業,708454,604500,582273,17.19669148056245,21.670419201989446,708454,582273,21.670419201989446,-
2018,01,國內上市,1725,元禎,化學工業,915125,808114,764245,13.242067332084334,19.74236010703374,915125,764245,19.74236010703374,-
2018,01,國內上市,1726,永記,化學工業,749584,732289,612370,2.361772469612407,22.407041494521287,749584,612370,22.407041494521287,-
2018,01,國內上市,1727,中華化,化學工業,246465,224053,179703,10.002990363887116,37.151299644413285,246465,179703,37.151299644413285,-
2018,01,國內上市,1730,花仙子,化學工業,251904,195287,223310,28.99168915493607,12.804621378352962,251904,223310,12.804621378352962,-
2018,01,國內上市,1731,美吾華,生技醫療業,125526,127745,140905,-1.7370542878390545,-10.91444590326816,125526,140905,-10.91444590326816,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
2018,01,國內上市,1732,毛寶,化學工業,63827,54141,60667,17.890323414787314,5.208762589216542,63827,60667,5.208762589216542,-
2018,01,國內上市,1733,五鼎,生技醫療業,171267,156374,150932,9.523961783928277,13.47295470808046,171267,150932,13.47295470808046,-
2018,01,國內上市,1734,杏輝,生技醫療業,189039,197960,146388,-4.506465952717721,29.135584884006885,189039,146388,29.135584884006885,-
2018,01,國內上市,1735,日勝化,化學工業,324294,280341,193218,15.67840594133573,67.83840014905444,324294,193218,67.83840014905444,"因去年農曆年假在1月,而本年度在2月,致1月合併營收增加"
2018,01,國內上市,1736,喬山,運動休閒,1540382,2715770,1495466,-43.2801010394842,3.0034785143894944,1540382,1495466,3.0034785143894944,-
2018,01,國內上市,1737,臺鹽,食品工業,242652,237611,239319,2.121534777430338,1.3927017913329072,242652,239319,1.3927017913329072,-
2018,01,國內上市,1752,南光,生技醫療業,114574,174568,127645,-34.36712341322579,-10.240119080261664,114574,127645,-10.240119080261664,-
2018,01,國內上市,1760,寶齡富錦,生技醫療業,68746,94734,50367,-27.43260075580045,36.49016220938313,68746,50367,36.49016220938313,-
2018,01,國內上市,1762,中化生,生技醫療業,89649,132608,101185,-32.39548141891892,-11.400899342787962,89649,101185,-11.400899342787962,-
2018,01,國內上市,1773,勝一,化學工業,648577,597094,560783,8.622260481599213,15.655610102303386,648577,560783,15.655610102303386,-
2018,01,國內上市,1776,展宇,化學工業,172511,203122,132977,-15.070253345280175,29.72995330019477,172511,132977,29.72995330019477,-
2018,01,國內上市,1783,和康生,生技醫療業,38009,31553,26666,20.460811967166357,42.53731343283582,38009,26666,42.53731343283582,-
2018,01,國內上市,1786,科妍,生技醫療業,34925,35211,17544,-0.8122461730709153,99.07090743274054,34925,17544,99.07090743274054,皮下填補劑業務銷售增加
2018,01,國內上市,1789,神隆,生技醫療業,276773,317873,283986,-12.929692046823732,-2.5399139394195487,276773,283986,-2.5399139394195487,-
