年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2018,03,國內上市,1321,大洋,塑膠工業,416662,310012,407365,34.4018941202276,2.2822284683269305,1189692,1053225,12.957060457167271,-
2018,03,國內上市,1323,永裕,塑膠工業,304887,234815,265030,29.84136447841918,15.038674866996187,825450,707994,16.58997110145001,-
2018,03,國內上市,1324,地球,塑膠工業,106782,66470,119123,60.64690837972017,-10.359880123905542,261060,286287,-8.811786773412694,-
2018,03,國內上市,1325,恆大,塑膠工業,82253,65751,68944,25.097717144986387,19.30407287073567,229124,227751,0.6028513595988602,-
2018,03,國內上市,1326,台化,塑膠工業,35158316,29988599,29516729,17.238941372352873,19.113184933195004,98956552,89259531,10.863849374247776,-
2018,03,國內上市,1337,再生-KY,塑膠工業,133927,62316,386646,114.91591244624172,-65.36185554745167,353586,968684,-63.49831317540085,因中國禁止國際廢塑進口致公司因外購料質不佳而產生大量瑕疵貨品並折價出售。未免品質不佳影響信譽，業務方面減少接單及生產所致
2018,03,國內上市,1338,廣華-KY,汽車工業,714436,513613,709069,39.10006171962159,0.7569080019010844,1983065,1806653,9.764575709890057,-
2018,03,國內上市,1339,昭輝,汽車工業,266869,179581,256209,48.60647841364064,4.160665706513042,723546,682503,6.013599940220043,-
2018,03,國內上市,1340,勝悅-KY,塑膠工業,182038,91653,246975,98.61652100858672,-26.29294463002328,490794,519496,-5.5249703558833945,-
2018,03,國內上市,1402,遠東新,紡織纖維,16832612,15829489,17630313,6.337052320513947,-4.52459919458038,51479734,50365240,2.2128237649617075,-
2018,03,國內上市,1409,新纖,紡織纖維,3629757,2500606,3279579,45.1550944051162,10.677529036501332,9222092,8714517,5.824476560204083,-
2018,03,國內上市,1410,南染,紡織纖維,47210,31637,50020,49.22400986187059,-5.617752898840464,122939,132777,-7.409415787372813,-
2018,03,國內上市,1413,宏洲,紡織纖維,294758,238698,317521,23.48574349177622,-7.168974650495557,901228,751681,19.895008653936976,-
2018,03,國內上市,1414,東和,紡織纖維,119362,71226,91433,67.582062729902,30.545864184703557,261472,233572,11.944924905382496,-
2018,03,國內上市,1416,廣豐,其他,17221,19525,1004825,-11.800256081946223,-98.2861692334486,56620,1062555,-94.67133466032348,"去年3月子公司寶豐預售建案完工交屋73戶,973,171仟元、"
2018,03,國內上市,1417,嘉裕,紡織纖維,124475,158076,151520,-21.25623117993876,-17.849128827877507,458157,630717,-27.35933865743273,-
2018,03,國內上市,1418,東華,紡織纖維,67019,49401,223514,35.663245683285766,-70.01574845423553,154720,427250,-63.78700994733762,配合公司生產線調整，改為以特殊品種為主的接單方式。
2018,03,國內上市,1419,新紡,紡織纖維,135464,100745,124514,34.46225619137426,8.794191817787558,345626,351299,-1.6148636916131274,-
2018,03,國內上市,1423,利華,紡織纖維,91799,51334,56726,78.82689835196946,61.82879103056799,218911,142548,53.570025535258296,近期羊毛價格持續盤堅下游信心轉佳，加上已經進入需求旺季因而提升買氣及現貨訂單。
2018,03,國內上市,1432,大魯閣,運動休閒,62480,79779,90079,-21.683651086125423,-30.63866161924533,207014,306509,-32.460710778476326,-
2018,03,國內上市,1434,福懋,紡織纖維,4198303,2956909,3893610,41.98282733760153,7.825462745369978,10730423,10254273,4.643430109574808,-
2018,03,國內上市,1435,中福,其他,3234,2848,2914,13.553370786516854,10.98146877144818,9109,8399,8.453387308012859,-
2018,03,國內上市,1436,華友聯,建材營造,120804,180738,212206,-33.16070776483086,-43.072297673015846,631448,406676,55.27053477461173,累計營收較去年增加之原因，係今年銷售狀況較去年增加
2018,03,國內上市,1437,勤益控,其他,44481,37505,42674,18.600186641781097,4.234428457608849,176681,173421,1.879818476424424,-
2018,03,國內上市,1438,三地開發,建材營造,0,1,3,-100.0,-100.0,1,8,-87.5,107年3月銷售商品0仟元，106年3月銷售商品3仟元，故營業收入變化大。
2018,03,國內上市,1439,雋揚,建材營造,21954,20871,25208,5.189018254994969,-12.908600444303396,65031,76760,-15.280093798853567,-
2018,03,國內上市,1440,南紡,紡織纖維,2249692,1619825,2060539,38.88487953945642,9.17978257145339,6006958,5114721,17.44449012956914,-
2018,03,國內上市,1441,大東,紡織纖維,160467,106841,160119,50.19234189122154,0.2173383545987671,426678,392350,8.749330954504906,-
2018,03,國內上市,1442,名軒,建材營造,103478,106163,586639,-2.5291297344649264,-82.36087270024666,482232,880312,-45.22033097356392,本月認收11戶，去年本月認收54戶；本年累計認收47戶，去年累計認收84戶，故兩期差異大。
2018,03,國內上市,1443,立益物流,其他,92193,85477,98716,7.857084361875124,-6.607844726285506,272311,321777,-15.372758152385035,-
2018,03,國內上市,1444,力麗,紡織纖維,1224829,675589,966335,81.297948900885,26.749936616183827,2956803,2446082,20.87914468934402,-
2018,03,國內上市,1445,大宇,紡織纖維,130573,103048,151013,26.710853194627745,-13.535258553899332,374293,380999,-1.760109606586894,-
2018,03,國內上市,1446,宏和,紡織纖維,13837,16297,32527,-15.094802724427808,-57.4599563439604,71305,114908,-37.94600898109792,因本月成衣銷售額比上期減少所致
2018,03,國內上市,1447,力鵬,紡織纖維,1869899,1289730,1553152,44.983756290076215,20.39381850585133,4800398,4439011,8.14116027196148,-
2018,03,國內上市,1449,佳和,紡織纖維,172427,174490,315729,-1.1823027107570634,-45.38765840325089,535143,656321,-18.46322150289264,-
2018,03,國內上市,1451,年興,紡織纖維,608290,542171,943464,12.195229918236128,-35.52589181993166,1749914,2552857,-31.452721401943,"106年度調整減除出售部門營收，106年3月調整後營收為681,353仟元，106年調整後累計營收為1,754,762仟元。"
2018,03,國內上市,1452,宏益,紡織纖維,210549,125426,235369,67.86710889289301,-10.54514400791948,532312,566208,-5.986492596360348,-
2018,03,國內上市,1453,大將,建材營造,1125,62,2554,1714.516129032258,-55.951448707909165,2174,4578,-52.51201397990389,本月及本年營收減少，係因紡紗部門停產，紗支出貨減少所致。
2018,03,國內上市,1454,台富,紡織纖維,175352,113640,177576,54.304822245688136,-1.2524214984006847,458086,455441,0.5807557949328234,-
2018,03,國內上市,1455,集盛,紡織纖維,1474531,1176670,1482584,25.313894294917013,-0.5431732704521295,4112022,4126514,-0.3511923138998195,-
2018,03,國內上市,1456,怡華,建材營造,41286,22563,35723,82.98098657093472,15.572600285530331,89991,182350,-50.64930079517411,去年同期認列建設收入所致
2018,03,國內上市,1457,宜進,紡織纖維,466464,386352,510415,20.73549509255808,-8.610836280281731,1415654,1207359,17.252118052708433,-
2018,03,國內上市,1459,聯發,紡織纖維,358717,181770,296886,97.34664686141828,20.82651253343034,876409,764050,14.705712976899418,-
2018,03,國內上市,1460,宏遠,紡織纖維,878143,611248,773005,43.663946548700366,13.601205684309932,2372039,2147189,10.471830844886036,-
2018,03,國內上市,1463,強盛新,紡織纖維,131145,88321,553333,48.48676985088484,-76.29908210788079,347248,847682,-59.035581739378685,子公司保強建設建案交屋入帳
2018,03,國內上市,1464,得力,紡織纖維,800083,563463,717638,41.993884247945296,11.488382722208131,2054929,1868636,9.969464357959495,-
2018,03,國內上市,1465,偉全,紡織纖維,186561,41278,195091,351.962304375212,-4.372318559031426,366875,435269,-15.713041820115835,-
2018,03,國內上市,1466,聚隆,紡織纖維,389376,281969,362620,38.09177604630296,7.378522971705918,956450,901348,6.11328809738303,-
2018,03,國內上市,1467,南緯,紡織纖維,405647,595195,507723,-31.846369677164628,-20.10466336959326,1404215,1551199,-9.47550894501608,-
2018,03,國內上市,1468,昶和,紡織纖維,79156,39875,58179,98.5103448275862,36.0559652108149,170631,156675,8.907611297271421,-
2018,03,國內上市,1470,大統新創,紡織纖維,71641,47585,74187,50.55374592833876,-3.431868117055549,171997,179635,-4.251955353912099,-
2018,03,國內上市,1471,首利,電子零組件業,142069,61278,102683,131.8434021998107,38.356884781317255,361895,266084,36.00780204747373,-
2018,03,國內上市,1472,三洋實業,建材營造,62001,47083,58926,31.684472102457363,5.2184095305976985,183416,157719,16.29290066510693,-
2018,03,國內上市,1473,台南,紡織纖維,686894,720386,815382,-4.649174192724456,-15.75801280872033,2215658,2196158,0.8879142575352047,-
2018,03,國內上市,1474,弘裕,紡織纖維,353957,171433,331820,106.46958286910922,6.671388101983003,868172,784320,10.691044471644227,-
2018,03,國內上市,1475,業旺,紡織纖維,5631,3550,16324,58.61971830985915,-65.5047782406273,15673,47698,-67.14117992368652,調整紡織產品銷售組合
2018,03,國內上市,1476,儒鴻,紡織纖維,2450866,1723135,1775030,42.23296491569146,38.07462409086044,6582737,5145757,27.92553165646959,-
2018,03,國內上市,1477,聚陽,紡織纖維,1853640,1699987,2106121,9.038480882500869,-11.98796270489682,5131088,5531202,-7.2337622093714895,-
2018,03,國內上市,1503,士電,電機機械,2049965,1567752,1862396,30.758244926493475,10.07138116705577,5774625,5111421,12.974943758301263,-
2018,03,國內上市,1504,東元,電機機械,4488763,3566232,4293193,25.8685077134634,4.555350761076896,12277988,11935115,2.8728085150415392,-
2018,03,國內上市,1506,正道,電機機械,98166,103506,131440,-5.159121210364616,-25.314972611077295,316661,351649,-9.949694155251402,-
2018,03,國內上市,1512,瑞利,汽車工業,250701,179749,269692,39.47282043293704,-7.041736499414147,714285,756469,-5.576434725018474,-
2018,03,國內上市,1513,中興電,電機機械,1168536,699306,1073473,67.09938138668909,8.855648907797402,2559619,2561209,-0.0620800567232115,-
2018,03,國內上市,1514,亞力,電機機械,379704,296187,285142,28.197388811797957,33.16312574085894,1038719,749639,38.56256144624279,-
2018,03,國內上市,1515,力山,電機機械,380807,237132,373516,60.5886173101901,1.951991347090888,1014894,883685,14.847937896422367,-
2018,03,國內上市,1516,川飛,其他,16850,149615,75499,-88.7377602513117,-77.68182360031258,199729,298233,-33.02920870594468,主係上個月客戶採購量較高，影響本月銷量所致。
2018,03,國內上市,1517,利奇,電機機械,250972,153139,260018,63.885097852278,-3.4789899160827327,675330,662524,1.9329111096352736,-
2018,03,國內上市,1519,華城,電機機械,519328,309952,755249,67.55110468717737,-31.237512396573845,1247881,1190417,4.827216009179977,-
2018,03,國內上市,1521,大億,汽車工業,700712,353435,544011,98.2576711417941,28.80474843339565,1538837,1376020,11.832458830540254,-
2018,03,國內上市,1522,堤維西,汽車工業,1568129,1229102,1547569,27.583308789669207,1.3285352704790545,4279652,4099723,4.388808707319982,-
2018,03,國內上市,1524,耿鼎,汽車工業,233819,164780,238148,41.89768175749485,-1.817777180576784,610033,644178,-5.300553573701679,-
2018,03,國內上市,1525,江申,汽車工業,117430,56724,114125,107.01995627952894,2.895947426067908,278426,266807,4.354833268992193,-
2018,03,國內上市,1526,日馳,電機機械,108111,82781,112066,30.59880890542516,-3.529170310352828,291274,233487,24.749557791226064,-
2018,03,國內上市,1527,鑽全,電機機械,314156,226704,360474,38.57541110875856,-12.849193006985248,910977,994419,-8.391030340329378,-
2018,03,國內上市,1528,恩德,電機機械,523784,400210,363261,30.877289423052897,44.18943954897443,1265425,843493,50.02199188375008,本月營業收入較去年同期大幅度增加，主要係因106年設立之德國子公司及電子機械銷貨增加所致。
2018,03,國內上市,1529,樂事綠能,電機機械,32795,5593,39616,486.3579474342928,-17.217790791599352,42968,50187,-14.384203080479008,-
2018,03,國內上市,1530,亞崴,電機機械,483910,230191,357052,110.22107727930285,35.52927864848817,1080487,957885,12.799239992274646,-
2018,03,國內上市,1531,高林股,電機機械,270121,114126,233626,136.68664458580866,15.621120936882026,582809,584619,-0.3096033485056079,-
2018,03,國內上市,1532,勤美,電機機械,1316524,914128,1197297,44.01965589064113,9.958013759326215,3528070,3449345,2.282317367500206,-
2018,03,國內上市,1533,車王電,汽車工業,256697,194006,200962,32.313949053122066,27.734098983887502,713123,528927,34.82446537991065,-
2018,03,國內上市,1535,中宇,電機機械,766679,746087,616990,2.7599998391608485,24.261171169711016,2529525,1771067,42.824918537808,-
2018,03,國內上市,1536,和大,汽車工業,630624,507990,608963,24.141026398157443,3.5570305585068387,1768043,1699700,4.020886038712714,-
2018,03,國內上市,1537,廣隆,電機機械,760372,495972,691795,53.30946101796069,9.912907725554536,1982867,1720743,15.233187059311009,-
2018,03,國內上市,1538,正峰,電機機械,37800,35899,72935,5.295412128471545,-48.17303078083225,120319,181012,-33.529821227321946,-
2018,03,國內上市,1539,巨庭,電機機械,225765,195405,244239,15.536961694941276,-7.563902570842495,743004,766408,-3.0537259527562344,-
2018,03,國內上市,1540,喬福,電機機械,20083,33622,53964,-40.26827672357385,-62.78444889185383,97100,147421,-34.134214257127546,協力廠商供料延遲
2018,03,國內上市,1541,錩泰,電機機械,284740,151252,303694,88.25536191256975,-6.241150631886043,722712,837389,-13.694591163724386,-
2018,03,國內上市,1558,伸興,電機機械,357645,332239,360873,7.646904788420384,-0.8944975102044209,1036124,973525,6.430137900927043,-
2018,03,國內上市,1560,中砂,電機機械,434888,371607,349487,17.029011832392822,24.43610205815953,1228617,1100770,11.614324518291742,-
2018,03,國內上市,1563,巧新,汽車工業,560533,565281,773681,-0.839936244098068,-27.54985581912959,1680727,1959242,-14.215446585975595,-
2018,03,國內上市,1568,倉佑,汽車工業,287389,181049,306185,58.73548045004391,-6.138772310857815,744544,813808,-8.511098440909896,-
2018,03,國內上市,1582,信錦,電子零組件業,722317,451540,826879,59.96744474465164,-12.645381004959614,1886346,2052229,-8.083064804171464,-
2018,03,國內上市,1583,程泰,電機機械,814518,462318,617045,76.18132973407914,32.003014366861414,1927196,1585597,21.543872749506967,-
2018,03,國內上市,1587,吉茂,汽車工業,104698,81732,123578,28.099153330396906,-15.277800255708945,295854,340638,-13.147094569601748,-
2018,03,國內上市,1589,永冠-KY,電機機械,456479,286143,529748,59.52827781913239,-13.83091583167846,1272854,1434679,-11.279526639757046,-
2018,03,國內上市,1590,亞德客-KY,電機機械,1579061,642262,1216050,145.85932220807084,29.851650836725465,3609875,2812756,28.339429371051025,本月營業收入換算匯率為 4.6200283;本年累計營業收入換算匯率為 4.6110000。
2018,03,國內上市,1597,直得,電機機械,194893,138541,108016,40.67532355042911,80.42975114797808,504842,256074,97.14691846888007,產業景氣發展加上積極拓展業務，致營業收入本月較去年同期成長80.43%；本年較去年同期成長97.15%
2018,03,國內上市,1598,岱宇,運動休閒,485165,373562,345634,29.87536205502701,40.36958169624516,1519988,1113588,36.49464613483622,-
2018,03,國內上市,1603,華電,電器電纜,172275,163796,214869,5.176561088182861,-19.823241137623388,585386,573811,2.017214727497381,-
2018,03,國內上市,1604,聲寶,電器電纜,657264,519397,701073,26.54366505774966,-6.248849977106521,1882485,1854691,1.4985784694054158,-
2018,03,國內上市,1605,華新,電器電纜,15711541,10962080,14196772,43.32627567031074,10.66981282787383,51038346,37081180,37.63948720078487,-
2018,03,國內上市,1608,華榮,電器電纜,841401,655132,925704,28.43228540202585,-9.10690674340826,2252417,1937893,16.230204660422427,-
2018,03,國內上市,1609,大亞,電器電纜,1663589,966461,1555135,72.13203636773756,6.973928308474827,4374474,3747889,16.71834464681318,-
2018,03,國內上市,1611,中電,電器電纜,205797,159142,242103,29.31658518807103,-14.99609670264309,639467,663379,-3.604575966378194,-
2018,03,國內上市,1612,宏泰,電器電纜,349029,294427,417305,18.545174185791385,-16.36117468038964,955319,897556,6.435587305973109,-
2018,03,國內上市,1614,三洋電,電器電纜,428132,374925,431674,14.191371607654863,-0.8205266010924911,1241466,1164710,6.5901383176928165,-
2018,03,國內上市,1615,大山,電器電纜,241734,260141,159253,-7.07577813570333,51.79243091181956,778840,488268,59.51076048399649,"本月配合客戶訂單交期,電力電纜及電子線出貨量較去年同期增加"
2018,03,國內上市,1616,億泰,電器電纜,278420,274339,240488,1.4875755907836654,15.772928378962776,796658,591218,34.748603729927034,-
2018,03,國內上市,1617,榮星,電器電纜,335145,180955,304641,85.20902986930453,10.013097383477602,875958,720446,21.5855178597702,-
2018,03,國內上市,1618,合機,電器電纜,123174,81493,189317,51.14672425852528,-34.93769709006587,413318,382845,7.959618122216563,-
2018,03,國內上市,1626,艾美特-KY,電器電纜,1181907,520178,1133611,127.2120312662204,4.260367974552117,2606179,2624509,-0.6984163514013478,-
2018,03,國內上市,1702,南僑,食品工業,1454207,1146735,1292578,26.8128207476008,12.50439045071168,4264367,3791746,12.464468875288588,-
2018,03,國內上市,1707,葡萄王,生技醫療業,761287,506727,827179,50.23612319848755,-7.965869539724776,1936285,2003580,-3.358737859231975,本年度適用IFRS15，如兩年度比較基礎一致時，107年3月單月營收成長2.01%，累計營收成長7.10%，詳細資訊請詳重訊。
2018,03,國內上市,1708,東鹼,化學工業,378693,307868,345891,23.004989151194668,9.483334345212798,1073492,937952,14.450632868206476,-
2018,03,國內上市,1709,和益,化學工業,785284,908344,900868,-13.547730815638127,-12.830292562284374,2450137,2355988,3.996157875167446,-
2018,03,國內上市,1710,東聯,化學工業,2966451,2541816,2196766,16.705969275510107,35.037186482310815,7886072,7116332,10.816527390796267,無
2018,03,國內上市,1711,永光,化學工業,914215,583013,867336,56.80868179611775,5.404941107021961,2318092,2318070,0.0009490653862911,-
2018,03,國內上市,1712,興農,化學工業,1692767,1204726,1669590,40.51053932595462,1.3881851232937428,4246916,4135353,2.6977866218434072,-
2018,03,國內上市,1713,國化,化學工業,58306,35392,60806,64.74344484629295,-4.111436371410716,180566,152814,18.16063973196173,-
2018,03,國內上市,1714,和桐,化學工業,2589976,1346997,2858282,92.27778532543132,-9.386967416091204,6287605,7905252,-20.46294033384388,-
2018,03,國內上市,1717,長興,化學工業,3691690,2316109,3745244,59.39189390482054,-1.4299201867755478,9915553,9186919,7.93121175880619,-
2018,03,國內上市,1718,中纖,化學工業,3290409,3093216,2872729,6.375015517829986,14.539484928790708,9974953,8756472,13.915204662334329,-
2018,03,國內上市,1720,生達,生技醫療業,283329,216438,317849,30.90538630000277,-10.860502943221467,763209,910732,-16.19828884896984,-
2018,03,國內上市,1721,三晃,化學工業,302933,200708,350404,50.93220001195767,-13.547505165466148,822778,889707,-7.5225888972437,-
2018,03,國內上市,1722,台肥,化學工業,1387071,781802,1355275,77.41973031534839,2.346092121525152,3170905,3245698,-2.304373358211393,-
2018,03,國內上市,1723,中碳,化學工業,720069,583994,616352,23.300753089929007,16.827559576345983,2012517,1687246,19.27822024766987,-
2018,03,國內上市,1725,元禎,化學工業,1004769,587733,821766,70.95670993461317,22.269478172618484,2507627,2437501,2.876962922271621,-
2018,03,國內上市,1726,永記,化學工業,832814,507852,679492,63.98753967691375,22.564209733153596,2090250,1783027,17.230417711004936,-
2018,03,國內上市,1727,中華化,化學工業,255652,191345,209379,33.60788105254906,22.100115102278643,693462,558328,24.203335673654195,-
2018,03,國內上市,1730,花仙子,化學工業,164669,131741,161964,24.9944967777685,1.67012422513645,548314,499664,9.736542956867014,-
2018,03,國內上市,1731,美吾華,生技醫療業,94902,82884,134886,14.499782829014045,-29.642809483563894,303312,377586,-19.670750504520825,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
2018,03,國內上市,1732,毛寶,化學工業,43712,35295,50836,23.84757047740473,-14.013691085057832,142835,145971,-2.1483719368915746,-
2018,03,國內上市,1733,五鼎,生技醫療業,147373,157530,175335,-6.447660763029265,-15.947757150597427,476170,424990,12.042636297324645,-
2018,03,國內上市,1734,杏輝,生技醫療業,236191,135193,216455,74.70653066356986,9.11783049594604,560423,507469,10.434923118456496,-
2018,03,國內上市,1735,日勝化,化學工業,390061,167665,361061,132.64306802254495,8.031883809107049,882019,789750,11.683317505539728,-
2018,03,國內上市,1736,喬山,運動休閒,1588964,1350230,1592525,17.680987683579836,-0.2236071647226888,4434807,4439539,-0.1065876434467632,-
2018,03,國內上市,1737,臺鹽,食品工業,253495,185241,235049,36.84605459914382,7.847725367902012,681388,655823,3.898155447430176,-
2018,03,國內上市,1752,南光,生技醫療業,159323,104974,125070,51.77377255320365,27.387063244583032,378871,351287,7.85226894248862,-
2018,03,國內上市,1760,寶齡富錦,生技醫療業,90433,103614,109730,-12.721253884610189,-17.585892645584618,262792,281643,-6.693225111222363,-
2018,03,國內上市,1762,中化生,生技醫療業,101977,84339,102364,20.91321926985143,-0.3780626001328592,275965,272230,1.3720016162803512,-
2018,03,國內上市,1773,勝一,化學工業,653367,490041,605752,33.3290479776182,7.860477555171093,1791985,1699229,5.458710980097444,-
2018,03,國內上市,1776,展宇,化學工業,197585,92470,202442,113.67470530983022,-2.3992056984222643,462566,479832,-3.598342753296987,-
2018,03,國內上市,1783,和康生,生技醫療業,38347,30081,38971,27.479139656261427,-1.6011906289292035,106438,92684,14.83967027750205,-
2018,03,國內上市,1786,科妍,生技醫療業,33735,35424,18232,-4.767953929539296,85.0318121983326,104085,48966,112.5658620267124,關節腔注射劑業務銷售增加及可吸收防沾黏凝膠出貨所致
2018,03,國內上市,1789,神隆,生技醫療業,303683,280831,262791,8.137278291926462,15.56065466473357,861287,919482,-6.329107040703352,-
2018,03,國內上市,1795,美時,生技醫療業,503075,475437,512460,5.813178191852969,-1.831362447800804,1515655,1436112,5.538774134607886,-
2018,03,國內上市,1802,台玻,玻璃陶瓷,4428735,2487543,3640683,78.03652037371816,21.6457186742158,11015309,9694169,13.628192370073185,-
2018,03,國內上市,1805,寶徠,建材營造,7103,11083,1361,-35.910854461788325,421.895664952241,46167,2105,2093.2066508313537,營收增加主要係自106年第四季開始認列部份青埔-寶徠花園案收入所致。
2018,03,國內上市,1806,冠軍,玻璃陶瓷,432966,144659,446323,199.3011150360503,-2.9926757079514164,924543,892259,3.61823192593182,-
2018,03,國內上市,1808,潤隆,建材營造,2729707,1264440,313656,115.88268324317484,770.2868747927666,5074458,475772,966.5734847784232,本月營收相較去年同期當月及累計增加達50%以上，主要係本公司營建收入較去年同期當月及累計增加所致。
