年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2022,10,國內上市,1225,福懋油,食品工業,1291928,1295478,1081685,-0.2740301263317478,19.43661971830986,12536537,10529479,19.061322977138754,-
2022,10,國內上市,1227,佳格,食品工業,2182437,2844061,2716771,-23.263354759268523,-19.66798084932444,22581976,27060080,-16.54874634516971,-
2022,10,國內上市,1229,聯華,食品工業,908917,908840,974105,0.0084723383653888,-6.69209171495886,10155633,9023870,12.541880590035095,-
2022,10,國內上市,1231,聯華食,食品工業,866871,825821,752598,4.97081086579295,15.183803305350269,8629827,7706770,11.977222623745098,-
2022,10,國內上市,1232,大統益,食品工業,2198870,2070078,1987843,6.221601311641397,10.615878618180613,19886821,16590128,19.871413891441943,-
2022,10,國內上市,1233,天仁,食品工業,149886,150985,140650,-0.727886876179753,6.566654816921436,1477243,1436721,2.8204501778703035,-
2022,10,國內上市,1234,黑松,食品工業,817431,890678,765041,-8.223735177022448,6.847998996132233,7782622,7557263,2.982018754673484,-
2022,10,國內上市,1235,興泰,食品工業,3211,29265,1776,-89.02784896634205,80.79954954954955,52054,38660,34.6456285566477,與去年差異超過50%為本期銷貨收入較去年同期增加143.5萬
2022,10,國內上市,1236,宏亞,食品工業,137410,141089,119686,-2.6075739426886577,14.808749561352204,1598527,1343802,18.95554553423793,-
2022,10,國內上市,1256,鮮活果汁-KY,食品工業,142872,482664,244920,-70.3992839739446,-41.66585007349339,3579871,4128858,-13.296340053351312,-
2022,10,國內上市,1301,台塑,塑膠工業,17040281,18266287,24683931,-6.711851182454321,-30.966096931643506,217621552,223875176,-2.793353024544356,-
2022,10,國內上市,1303,南亞,塑膠工業,26628431,27109813,37452644,-1.7756743655885785,-28.90106503562205,306041011,341079537,-10.272831465700037,-
2022,10,國內上市,1304,台聚,塑膠工業,5068232,5389936,6733585,-5.96860519308578,-24.732040955894966,56359289,59143376,-4.707352180910336,-
2022,10,國內上市,1305,華夏,塑膠工業,1086250,1232717,2086017,-11.881640311604366,-47.9270782548752,15217174,17185783,-11.454869411536269,-
2022,10,國內上市,1307,三芳,塑膠工業,816520,1021629,635756,-20.0766618801933,28.43292080609542,9199420,6904321,33.2414874684998,-
2022,10,國內上市,1308,亞聚,塑膠工業,879815,769148,943444,14.3882581765798,-6.744332467003871,8190718,7594733,7.847346312240338,-
2022,10,國內上市,1309,台達化,塑膠工業,1299689,1497170,1851988,-13.190285672301744,-29.821953489979418,15538125,17312324,-10.24818505014116,-
2022,10,國內上市,1310,台苯,塑膠工業,765461,874662,869299,-12.484937038536028,-11.945026970006868,11164151,9725612,14.791243985468473,-
2022,10,國內上市,1312,國喬,塑膠工業,1387943,1407268,2005736,-1.3732281271229076,-30.80131183764962,15622619,18826882,-17.01961588753783,-
2022,10,國內上市,1313,聯成,塑膠工業,5073138,5098838,6861565,-0.5040364098643652,-26.06441824860655,61544093,66972256,-8.105092054835364,-
2022,10,國內上市,1314,中石化,塑膠工業,1455340,1363265,3189912,6.75400600763608,-54.37679785523864,22599178,29261554,-22.768360149293507,本公司2022年受通膨、戰爭以及下游市場需求疲弱等因素影響，導致2022年1-10月累計營收和10月單月營收皆較去年同期減少。
2022,10,國內上市,1315,達新,塑膠工業,210962,233641,178690,-9.70677235587932,18.06032794224635,2269366,1944178,16.726246259344567,-
2022,10,國內上市,1316,上曜,建材營造,185272,209883,93411,-11.726056898367183,98.3406665167914,2101066,885349,137.31500233241354,本月及本年度增加房地收入。
2022,10,國內上市,1319,東陽,汽車工業,1793527,1899913,1570975,-5.599519556948134,14.166488963860024,17763605,15015198,18.30416755077089,-
2022,10,國內上市,1321,大洋,塑膠工業,428190,436749,662746,-1.95970683390231,-35.391537632818604,5611951,5488654,2.246397750705364,-
2022,10,國內上市,1323,永裕,塑膠工業,319037,315654,351157,1.0717431111280074,-9.146905799969812,3172771,3114180,1.8814262502488617,-
2022,10,國內上市,1324,地球,塑膠工業,72801,73352,84282,-0.7511724288362962,-13.622125720794475,811871,879785,-7.719385986348938,-
2022,10,國內上市,1325,恆大,塑膠工業,33874,41385,47679,-18.14908783375619,-28.954046855009544,471399,1089568,-56.7352381861435,因新冠肺炎防疫物資競爭激烈，致營收較去年同期減少。
2022,10,國內上市,1326,台化,塑膠工業,30444806,30822873,31749162,-1.2265793652655286,-4.108316307687113,324373574,302905008,7.0875572978311405,-
2022,10,國內上市,1337,再生-KY,塑膠工業,48082,65786,90057,-26.91150092724896,-46.609369621461965,516971,954526,-45.84002950155365,-
2022,10,國內上市,1338,廣華-KY,汽車工業,601039,635751,666267,-5.459999276446282,-9.790069146453298,6283953,5747400,9.33557782649546,-
2022,10,國內上市,1339,昭輝,汽車工業,170130,151164,168512,12.546638088433754,0.960169008735283,1687801,1613063,4.633297025596645,-
2022,10,國內上市,1340,勝悅-KY,塑膠工業,41769,43352,57076,-3.651503967521683,-26.81862779451959,402012,520222,-22.722991338313257,-
2022,10,國內上市,1341,富林-KY,塑膠工業,223036,261614,257218,-14.746152728829497,-13.289116624808528,2540047,2249376,12.922294894228443,-
2022,10,國內上市,1342,八貫,其他,194665,232050,214601,-16.110751993104934,-9.289798276802063,2095927,1645576,27.367377744935517,-
2022,10,國內上市,1402,遠東新,紡織纖維,22391824,23089717,21199363,-3.0225273007893514,5.624985052616911,222273455,194398537,14.339057500211537,-
2022,10,國內上市,1409,新纖,紡織纖維,3487325,3883592,4000959,-10.203620771697954,-12.837772144128444,40230279,36570165,10.00847001920828,-
2022,10,國內上市,1410,南染,紡織纖維,35487,30640,37426,15.819190600522193,-5.180890290172608,327988,398439,-17.681753041243454,-
2022,10,國內上市,1413,宏洲,紡織纖維,245129,241101,294688,1.670669138659732,-16.817447605603213,2746187,2434966,12.78132836351719,-
2022,10,國內上市,1414,東和,紡織纖維,46849,45145,71195,3.774504374792336,-34.196221644778426,594773,669611,-11.176339695733793,-
2022,10,國內上市,1416,廣豐,其他,16958,21346,21348,-20.556544551672445,-20.563987258759603,214040,236187,-9.376892038935251,-
2022,10,國內上市,1417,嘉裕,紡織纖維,137357,154084,135528,-10.85576698424236,1.3495366271176437,1240940,1002589,23.77355027832941,-
2022,10,國內上市,1418,東華,紡織纖維,1761,891,2780,97.64309764309763,-36.65467625899281,13421,38242,-64.90507818628733,因本公司110.4.1董事會通過亞克力棉生產線停止生產。
2022,10,國內上市,1419,新紡,紡織纖維,357743,349765,334325,2.2809600731920003,7.004561429746504,2753058,2166618,27.067069506484295,-
2022,10,國內上市,1423,利華,紡織纖維,9328,9251,17597,0.8323424494649228,-46.99096436892652,145554,155013,-6.10206885874088,-
2022,10,國內上市,1432,大魯閣,運動休閒,100705,94922,86560,6.09237057794821,16.34126617375231,911724,605827,50.49246732152909,去年受新型冠狀病毒肺炎疫情影響
2022,10,國內上市,1434,福懋,紡織纖維,2626721,2814635,2722623,-6.67631859903682,-3.522412026931382,29572005,27070761,9.239651593097069,-
2022,10,國內上市,1435,中福,其他,988,1030,1119,-4.077669902912621,-11.706881143878462,11280,11810,-4.487722269263336,申報內容據目前資料推估
2022,10,國內上市,1436,華友聯,建材營造,413976,938714,86211,-55.899666991224166,380.1893029891777,3656991,2509646,45.71740396852783,本月營收較去年同期增加，係本月交屋數量較去年同期增加所致
2022,10,國內上市,1437,勤益控,其他,57437,61981,71924,-7.331278940320421,-20.142094433012623,663209,575997,15.141051081863274,-
2022,10,國內上市,1438,三地開發,建材營造,196,1,19,19500.0,931.578947368421,455911,516,88254.8449612403,"111年累計銷售商品及土地455,911仟元,110年累計銷售商品及土地516仟元,故營收變化大。"
2022,10,國內上市,1439,雋揚,建材營造,16811,60889,5850,-72.39074381251129,187.36752136752136,472259,66152,613.8998065062281,111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。
2022,10,國內上市,1440,南紡,紡織纖維,1870857,1759926,1539664,6.303162746615483,21.51073221170333,18363727,16561487,10.882114631373378,-
2022,10,國內上市,1441,大東,紡織纖維,116047,130954,162042,-11.383386532675596,-28.384616334036856,1345807,1273445,5.682381257141063,-
2022,10,國內上市,1442,名軒,建材營造,27885,5668,188462,391.9724770642202,-85.20391378633359,622204,3393701,-81.66591576570829,本月認收2戶，去年同期認收14戶；本年累計認收44戶，去年累計認收328戶，故兩期差異大。
2022,10,國內上市,1443,立益物流,其他,63882,77399,111745,-17.46404992312562,-42.83234149178934,709532,648897,9.344318127530256,"本月比去年同期衰退之主要原因,為子公司集松實業去年同期營收異常成長倍數所致."
2022,10,國內上市,1444,力麗,紡織纖維,853767,1056962,891412,-19.224437586214076,-4.223075300758796,10764479,8760215,22.87916449539195,-
2022,10,國內上市,1445,大宇,紡織纖維,135940,122975,109180,10.542793250660704,24.509983513464004,1224213,993249,23.25338359263387,-
2022,10,國內上市,1446,宏和,紡織纖維,16767,12108,8842,38.4786917740337,89.62904320289528,126915,161583,-21.45522734446074,客戶排單問題造成
2022,10,國內上市,1447,力鵬,紡織纖維,2721596,1396651,2288069,94.86586126383756,18.947286991782157,24105312,19884406,21.22721694578153,-
2022,10,國內上市,1449,佳和,紡織纖維,200910,240703,200317,-16.53199170762309,0.2960307911959544,2172069,2348357,-7.5068654382617295,-
2022,10,國內上市,1451,年興,紡織纖維,642537,724042,601494,-11.256943657964593,6.823509461441012,7496243,6520805,14.958858607181169,-
2022,10,國內上市,1452,宏益,紡織纖維,124496,133017,184852,-6.405948111895472,-32.65098565338757,1553355,1689945,-8.082511561027134,-
2022,10,國內上市,1453,大將,建材營造,57,28514,38,-99.80009819737673,50.0,248441,16324,1421.937025238912,"本年營收較去年增加,係因本年出售房屋金額較高所致"
2022,10,國內上市,1454,台富,紡織纖維,125290,141617,118589,-11.528983102311162,5.650608403814856,1530988,1298721,17.88428769535566,-
2022,10,國內上市,1455,集盛,紡織纖維,624203,713084,1069872,-12.464309955068408,-41.65629159376075,8149286,9167225,-11.104112749496167,-
2022,10,國內上市,1456,怡華,建材營造,31428,50058,86217,-37.2168284789644,-63.54779219875431,513182,2199401,-76.66719256743086,本月認列建設收入較去年本月減少所致
2022,10,國內上市,1457,宜進,紡織纖維,359933,348821,374414,3.1855880236568326,-3.867643838104344,3771412,3470502,8.67050357556342,-
2022,10,國內上市,1459,聯發,紡織纖維,97027,108504,194177,-10.577490230774902,-50.03167213418685,1697278,2078828,-18.354091824816678,市場需求減少，致營業額下降。
2022,10,國內上市,1460,宏遠,紡織纖維,692200,904656,1005828,-23.48472789657063,-31.18107668507936,8300690,7917844,4.835230398578199,-
2022,10,國內上市,1463,強盛新,紡織纖維,44495,44659,45128,-0.3672272106406323,-1.402676830349229,421359,367467,14.665806725501882,-
2022,10,國內上市,1464,得力,紡織纖維,1036980,1073666,957017,-3.416891286489467,8.355441961846028,10325934,8445146,22.270639252417897,-
2022,10,國內上市,1465,偉全,紡織纖維,75030,62698,45370,19.66888895977543,65.37359488648887,487397,324573,50.16560219118657,係因客戶出貨增加所致。
2022,10,國內上市,1466,聚隆,紡織纖維,161181,212938,304251,-24.306136058383192,-47.023674531883216,2355259,2980757,-20.98453513654417,-
2022,10,國內上市,1467,南緯,紡織纖維,421799,506568,611804,-16.73398240710033,-31.05651483154736,5262366,5373274,-2.064067456824275,-
2022,10,國內上市,1468,昶和,紡織纖維,96725,137893,79234,-29.855032525218828,22.075119266981343,1145488,928372,23.38674583033525,-
2022,10,國內上市,1470,大統新創,紡織纖維,47546,71475,76250,-33.478838754809374,-37.64459016393442,783144,756032,3.5860915940066027,-
2022,10,國內上市,1471,首利,電子零組件業,17324,12776,23028,35.59799624295554,-24.76984540559319,190948,302799,-36.93902555820858,-
2022,10,國內上市,1472,三洋實業,建材營造,138536,129228,80778,7.202773392763178,71.50214167223749,821906,523701,56.94184276906097,本年度投入工程收益較去年同期增加。
2022,10,國內上市,1473,台南,紡織纖維,514145,391158,435361,31.44177033321573,18.096246563196978,6406368,4710675,35.996815742966774,-
2022,10,國內上市,1474,弘裕,紡織纖維,223226,240259,304949,-7.089432653927636,-26.798907358279585,2723810,2866377,-4.973770023971027,-
2022,10,國內上市,1475,業旺,紡織纖維,106418,105736,73270,0.6450026481047136,45.24088985942405,965382,290236,232.6196612411968,主要開始銷售染劑產品
2022,10,國內上市,1476,儒鴻,紡織纖維,2255613,2899990,2534825,-22.21997317232128,-11.015040486029609,34362026,28599865,20.14751118580455,-
2022,10,國內上市,1477,聚陽,紡織纖維,2431827,2427157,2262641,0.1924061772683019,7.477368261248691,27151713,23496843,15.55472792664104,-
2022,10,國內上市,1503,士電,電機機械,2581368,2493434,2079311,3.526622320863516,24.14535391771601,25350160,22900782,10.6956085604413,-
2022,10,國內上市,1504,東元,電機機械,4733008,4857361,4280930,-2.560093845197011,10.560275454165334,47995396,41608999,15.348595624710894,-
2022,10,國內上市,1506,正道,電機機械,98107,85167,93321,15.193678302628951,5.128534842104135,956651,872693,9.620565307616769,-
2022,10,國內上市,1512,瑞利,汽車工業,52786,44702,68933,18.08420204912532,-23.424194507710386,523937,792924,-33.92342771816719,-
2022,10,國內上市,1513,中興電,電機機械,1632622,1649006,1896633,-0.9935682465679324,-13.919983465435854,15380444,14760196,4.2021664210963054,-
2022,10,國內上市,1514,亞力,電機機械,800822,692853,456601,15.583247817358084,75.38770173521301,6026507,4482542,34.44396059200338,主因配合高科技半導體建廠，使銷貨增加所致。
2022,10,國內上市,1515,力山,電機機械,221008,310793,1918915,-28.889003291579925,-88.48265816880894,3873343,15198639,-74.51519836743277,客戶庫存管理減少採購量
2022,10,國內上市,1516,川飛,其他,110791,579,163486,19034.88773747841,-32.23211773485191,1282110,1005547,27.503736772125023,-
2022,10,國內上市,1517,利奇,電機機械,322574,468695,433490,-31.176138000192022,-25.58674940598399,4460832,3895776,14.504324683965402,-
2022,10,國內上市,1519,華城,電機機械,558201,781296,567140,-28.55447871229342,-1.5761540360404838,5643439,6524701,-13.50654995531596,-
2022,10,國內上市,1521,大億,汽車工業,371904,407598,431962,-8.757157787820352,-13.903537811196356,3946959,4060459,-2.79525048769117,-
2022,10,國內上市,1522,堤維西,汽車工業,1704887,1633734,1368230,4.355237755962721,24.60529296974924,15981788,13620462,17.336607231090987,-
2022,10,國內上市,1524,耿鼎,汽車工業,210646,197003,183516,6.925275249615488,14.783452124065477,2010995,1591557,26.353941454814372,-
2022,10,國內上市,1525,江申,汽車工業,137069,144636,74829,-5.231754196742166,83.17630865038956,1221256,1071507,13.975550323049688,中心廠訂單增加
2022,10,國內上市,1526,日馳,電機機械,153303,207799,171096,-26.22534275910856,-10.399424884275495,1871736,1478572,26.59079165573269,-
2022,10,國內上市,1527,鑽全,電機機械,209171,287717,314176,-27.299742455259857,-33.42234925646771,3420944,3805094,-10.095677005614052,-
2022,10,國內上市,1528,恩德,電機機械,326923,295730,275958,10.547796976972238,18.468390117336696,3044402,2908669,4.666498663134238,-
2022,10,國內上市,1529,樂事綠能,電機機械,18858,39916,10219,-52.75578715302135,84.53860456013308,220969,273141,-19.10075748422976,"本月較去年同期增加台電器材銷貨,故增幅大"
2022,10,國內上市,1530,亞崴,電機機械,232272,434276,262426,-46.51511941714486,-11.490477315509896,2665129,2948468,-9.6097023945995,-
2022,10,國內上市,1531,高林股,電機機械,87704,167661,197534,-47.68968334913904,-55.60055484119189,2118977,2321716,-8.732291115709243,"受浙江寧波疫情嚴峻,當地政府隔離封控政策影響,致本月合併營收大幅減少,較去年同期衰退55.60%,延遲訂單將於後續月份出貨補足."
2022,10,國內上市,1532,勤美,電機機械,1086761,1158278,1785704,-6.174424447326117,-39.14103345235269,12241823,14358708,-14.742865444439708,-
2022,10,國內上市,1533,車王電,汽車工業,260060,281736,180004,-7.693727461169321,44.474567231839295,2693573,2189056,23.047240454332822,-
2022,10,國內上市,1535,中宇,電機機械,726818,798394,683276,-8.964997231943126,6.372534671201682,7090847,6786535,4.484055560017004,-
2022,10,國內上市,1536,和大,汽車工業,575987,647576,542724,-11.054918650475004,6.128897929702759,6109857,5549692,10.093623213684651,-
2022,10,國內上市,1537,廣隆,電機機械,604352,629208,322759,-3.950362996020394,87.24559191223173,6339176,4747492,33.52683901310418,"去年10月因疫情影響子公司越南利隆公司部分停工,目前已恢復正常出貨"
2022,10,國內上市,1538,正峰,電機機械,34794,24675,13826,41.00911854103344,151.6562997251555,238021,207282,14.829555870746134,訂單增加於本月生產完成出貨.
2022,10,國內上市,1539,巨庭,電機機械,112048,201775,326922,-44.46883905340106,-65.72638121631459,2321017,2529299,-8.234771768778621,國外市場須求減少
2022,10,國內上市,1540,喬福,電機機械,61604,26267,11952,134.5300186545856,415.42838018741634,414146,298572,38.70892113125142,中東市場成長
2022,10,國內上市,1541,錩泰,電機機械,236321,261060,648888,-9.476365586455222,-63.58061791865468,3636090,5112841,-28.88317864764424,因COVID-19持續影響，全球供應鏈受阻。國際情勢導致物價原料運費持續大漲，引發嚴重通膨，降低消費者購買力，客戶大幅減少訂單。
2022,10,國內上市,1558,伸興,電機機械,672141,556400,332422,20.80176132278936,102.19510140724742,5978626,6725798,-11.10904609386128,"本月增加百分比達50%以上,係因伸興持有宇隆21.56%股權且具有控制力，自111年9月份起將宇隆併入合併營收並編制合併報表。"
2022,10,國內上市,1560,中砂,電機機械,537502,579720,484715,-7.282481197819637,10.890316990396418,5855813,4976233,17.675619288727034,-
2022,10,國內上市,1563,巧新,汽車工業,508341,529427,648187,-3.9827964950786416,-21.57494673604993,5323541,6184086,-13.915475949073151,-
2022,10,國內上市,1568,倉佑,汽車工業,124308,149552,155992,-16.87974751257088,-20.311298015282837,1525142,1510924,0.941013578446037,-
2022,10,國內上市,1582,信錦,電子零組件業,602727,740987,795114,-18.658896849742305,-24.19615300447483,8628076,8238450,4.729360498637487,-
2022,10,國內上市,1583,程泰,電機機械,493728,742068,527458,-33.46593573634761,-6.394821957388077,5357439,5503858,-2.6602975585489306,-
2022,10,國內上市,1587,吉茂,汽車工業,217706,183167,206454,18.856562590422943,5.450124482935666,2182429,1982550,10.081914705808176,-
2022,10,國內上市,1589,永冠-KY,電機機械,883902,845243,684585,4.573714304643754,29.11501128420868,7508195,7335515,2.354026949709734,-
2022,10,國內上市,1590,亞德客-KY,電機機械,1974139,2122815,1591905,-7.003719118246291,24.01110619038196,21782660,21224258,2.6309612331323904,本月營業收入換算匯率為4.4409978;本年累計營業收入換算匯率為4.4295388。
2022,10,國內上市,1597,直得,電機機械,131796,134996,150442,-2.370440605647574,-12.3941452519908,1398177,1550711,-9.836391177982229,-
2022,10,國內上市,1598,岱宇,運動休閒,517819,491059,937590,5.449447011458908,-44.77127529090541,5544173,9983342,-44.46576106478172,-
2022,10,國內上市,1603,華電,電器電纜,254260,258471,216189,-1.6291963121588109,17.61005416556809,2710710,2094817,29.400802074835177,-
2022,10,國內上市,1604,聲寶,電器電纜,625304,597829,738388,4.595795787758707,-15.314983450435273,7595489,7317314,3.801599876676059,-
2022,10,國內上市,1605,華新,電器電纜,14051332,14016727,13715425,0.2468835984320733,2.4491184195896225,150483527,124032234,21.32614413766021,-
2022,10,國內上市,1608,華榮,電器電纜,764354,953769,973633,-19.859630581409125,-21.494649421291182,9085426,8556085,6.186719743901563,-
2022,10,國內上市,1609,大亞,電器電纜,2111691,2176392,2276433,-2.9728559928542286,-7.236848174314816,22414941,22345593,0.3103430730166794,-
2022,10,國內上市,1611,中電,電器電纜,127974,124767,147914,2.570391209213975,-13.480806414538176,1306298,1457184,-10.354629202626436,-
2022,10,國內上市,1612,宏泰,電器電纜,532834,532534,460996,0.0563344312288041,15.583215472585444,5110272,5264433,-2.9283495487548232,-
2022,10,國內上市,1614,三洋電,電器電纜,420437,455614,490623,-7.720789966945704,-14.305485066945495,5351443,4906171,9.075753780290167,-
2022,10,國內上市,1615,大山,電器電纜,408602,344482,416617,18.613454404003694,-1.9238293204549983,3500028,3782329,-7.463681768561116,-
2022,10,國內上市,1616,億泰,電器電纜,308583,313106,317339,-1.4445587117461818,-2.759194426149953,3076395,2503076,22.90457820697414,-
2022,10,國內上市,1617,榮星,電器電纜,278798,276154,377274,0.9574367925143216,-26.10198423427005,3023109,3908357,-22.650131500269808,-
2022,10,國內上市,1618,合機,電器電纜,335164,304615,432201,10.028724783743414,-22.451822184585414,2380687,2465057,-3.4226389085526217,-
2022,10,國內上市,1626,艾美特-KY,電器電纜,488480,733716,691578,-33.42383156425647,-29.36733094459338,8280989,9147309,-9.470763478089568,-
2022,10,國內上市,1702,南僑,食品工業,1720526,1742187,1640589,-1.2433223299221037,4.87245739182696,16682359,16136697,3.3814974650636374,-
2022,10,國內上市,1707,葡萄王,生技醫療業,851454,861571,805466,-1.1742502939397914,5.709489910188636,8118377,7685100,5.637883697024112,-
2022,10,國內上市,1708,東鹼,化學工業,722290,691134,448665,4.507953595106014,60.986482119175776,6851957,3663991,87.00801939742756,與去年同期比較增加係因1.自製產品價格調漲2.航運租金上揚3.本年外銷硫酸鉀出貨以散裝為大宗，銷售數量增加(累計)
2022,10,國內上市,1709,和益,化學工業,1098776,775534,731574,41.67992634752313,50.19341857419755,9183244,7752527,18.454847045356956,十二烷苯系列產品，海外銷售量大幅增加
2022,10,國內上市,1710,東聯,化學工業,1770525,1942737,2529249,-8.86440110009744,-29.997995452405043,18731077,23362836,-19.82532856884327,無
2022,10,國內上市,1711,永光,化學工業,635608,721723,753924,-11.93186305549359,-15.693359012314238,7601707,7579399,0.2943241278101338,-
2022,10,國內上市,1712,興農,化學工業,2068709,1915609,1497567,7.992236411501512,38.13799315823599,20081577,15664601,28.19718165818587,-
2022,10,國內上市,1713,國化,化學工業,34035,37219,53546,-8.554770412961123,-36.437829156239495,503743,501030,0.5414845418438018,-
2022,10,國內上市,1714,和桐,化學工業,1821733,2081377,1730316,-12.474626172961456,5.283254619387441,18897286,16637362,13.58342746884993,-
2022,10,國內上市,1717,長興,化學工業,4109743,3805756,4211682,7.987558845075722,-2.420386914301697,41352848,41635350,-0.6785147717024115,-
2022,10,國內上市,1718,中纖,化學工業,3152222,2779499,2966288,13.409718801841628,6.268238282998818,28284080,26766478,5.669785916548303,本月份自結異業別合併營收資訊，未經會計師簽證或核閱
2022,10,國內上市,1720,生達,生技醫療業,523622,577234,359643,-9.2877411933462,45.594937201613824,4791387,3730695,28.431485286253636,-
2022,10,國內上市,1721,三晃,化學工業,197109,196164,269719,0.481739768764911,-26.92060996815204,2500911,2283019,9.544029199932195,-
2022,10,國內上市,1722,台肥,化學工業,990785,1201791,1100881,-17.557628572688596,-10.000717607080148,12533846,9730423,28.81090575404584,-
2022,10,國內上市,1723,中碳,化學工業,977671,778765,655718,25.54120947911116,49.09930793420342,9201374,6572259,40.00321655004771,-
2022,10,國內上市,1725,元禎,化學工業,650328,623168,967061,4.358375269590223,-32.752122151549905,7829727,8936327,-12.383163686825696,-
2022,10,國內上市,1726,永記,化學工業,817312,790559,802513,3.3840611516661,1.8440822765487912,7910099,7245041,9.179492566018604,-
2022,10,國內上市,1727,中華化,化學工業,179392,198647,185606,-9.693073643196222,-3.3479521136170165,1919799,1589460,20.78309614586086,-
2022,10,國內上市,1730,花仙子,化學工業,231622,240248,302489,-3.5904565282541374,-23.427959363811578,2352726,2560629,-8.119216020751152,-
2022,10,國內上市,1731,美吾華,生技醫療業,104459,98291,102193,6.275243918568333,2.2173730098930453,1040919,1061876,-1.973582602865118,-
2022,10,國內上市,1732,毛寶,化學工業,42815,45933,51406,-6.7881479546295695,-16.71205695833171,490002,510754,-4.063012722367324,-
2022,10,國內上市,1733,五鼎,生技醫療業,162460,203242,165110,-20.06573444465219,-1.60499061231906,1897997,1735452,9.366147839294891,-
2022,10,國內上市,1734,杏輝,生技醫療業,254765,276864,197558,-7.981897249190938,28.957065773089425,2349053,1990235,18.028926232329347,-
2022,10,國內上市,1735,日勝化,化學工業,226971,237879,306696,-4.585524573417578,-25.994796149933485,2554726,2636340,-3.0957312031073383,-
2022,10,國內上市,1736,喬山,運動休閒,3252410,3277165,2780148,-0.7553785055070464,16.986937386067215,25374929,23818540,6.534359368794225,-
2022,10,國內上市,1737,臺鹽,食品工業,300649,332826,394956,-9.667814413537403,-23.87784968452182,3069872,3295171,-6.837247596558722,-
2022,10,國內上市,1752,南光,生技醫療業,208581,158742,153554,31.396227841403032,35.83560180783307,1548023,1484256,4.296226526960309,-
2022,10,國內上市,1760,寶齡富錦,生技醫療業,111677,156797,114997,-28.776060766468746,-2.887031835613103,2042598,1551622,31.64275835222754,-
2022,10,國內上市,1762,中化生,生技醫療業,219183,178072,136579,23.0867289635653,60.48074740626304,1793850,1563613,14.724679316429322,客戶訂單需求增加，故當月營收較去年同期成長。
2022,10,國內上市,1773,勝一,化學工業,866154,884802,1032653,-2.107590172716608,-16.123421904550707,9671879,9034683,7.052776505827598,-
2022,10,國內上市,1776,展宇,化學工業,109699,104345,110025,5.131055632756721,-0.2962962962962963,1232435,1219657,1.0476715994742785,-
