年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2018,07,國內上市,1256,鮮活果汁-KY,食品工業,332967,326197,301057,2.0754329438958665,10.599321723128842,1967683,1723228,14.185876738307408,-
2018,07,國內上市,1301,台塑,塑膠工業,19496181,20558945,16975872,-5.169350859200216,14.846418493259138,136139632,117137387,16.22218617528151,-
2018,07,國內上市,1303,南亞,塑膠工業,28430574,28502591,25272847,-0.2526682574226322,12.494544045631264,197104655,172054572,14.559382356895462,-
2018,07,國內上市,1304,台聚,塑膠工業,5326175,5048260,4711283,5.5051641555704345,13.051476635982173,35664348,32571507,9.495541609419544,-
2018,07,國內上市,1305,華夏,塑膠工業,1289182,1286392,1189222,0.2168856771497335,8.405495357469,9111832,8503662,7.1518599869091695,-
2018,07,國內上市,1307,三芳,塑膠工業,880529,652459,770144,34.95545313958425,14.333033822246229,5338936,5827567,-8.384819942868095,-
2018,07,國內上市,1308,亞聚,塑膠工業,522271,507832,484002,2.8432631263882544,7.906785509150788,3483629,3580166,-2.6964392153883368,-
2018,07,國內上市,1309,台達化,塑膠工業,2013339,1883620,1581711,6.886686274301611,27.288676629295743,12800235,10718468,19.42224392515796,-
2018,07,國內上市,1310,台苯,塑膠工業,1169130,1406472,1233931,-16.874989335016977,-5.251590242890405,9245117,8333188,10.943338851829576,-
2018,07,國內上市,1312,國喬,塑膠工業,2354001,2225621,1903108,5.76827770766002,23.692454658379877,14641810,12867535,13.788771509073028,-
2018,07,國內上市,1313,聯成,塑膠工業,4511081,4772075,3968662,-5.469193170685708,13.667553447484316,34504579,27081748,27.408980395209348,-
2018,07,國內上市,1314,中石化,塑膠工業,3686060,3340088,2667041,10.35817020389882,38.20784907318635,22628492,19167542,18.056305811146785,-
2018,07,國內上市,1315,達新,塑膠工業,263825,238539,235090,10.600363043359788,12.222978433791312,1439836,1603059,-10.181970844491689,-
2018,07,國內上市,1316,上曜,建材營造,40324,95875,49467,-57.94106910039113,-18.48302909010047,1234957,369393,234.32062870709515,增加房地收入
2018,07,國內上市,1319,東陽,汽車工業,1788599,1828953,1973881,-2.206398961591687,-9.386685418219232,13840077,13935906,-0.6876409757643314,-
2018,07,國內上市,1321,大洋,塑膠工業,385368,398664,355216,-3.3351393654807056,8.488356380343228,2832447,2482717,14.08658336814063,-
2018,07,國內上市,1323,永裕,塑膠工業,327578,334491,237634,-2.0667222735439816,37.8498026376697,2137971,1753056,21.956800010952303,-
2018,07,國內上市,1324,地球,塑膠工業,94371,111503,103109,-15.364609023972449,-8.474526956909678,661961,681334,-2.843392521142347,-
2018,07,國內上市,1325,恆大,塑膠工業,59084,73695,55781,-19.826311147296288,5.921371076172891,506221,495056,2.2553004104586147,-
2018,07,國內上市,1326,台化,塑膠工業,34294487,33934532,29205867,1.060733650312313,17.423280055339564,232947985,200633821,16.10604026725883,-
2018,07,國內上市,1337,再生-KY,塑膠工業,120930,119222,429699,1.4326214960326114,-71.85704411692836,837701,2694458,-68.91022238980901,因中國禁止國際廢塑進口致公司因外購料質不佳而產生大量瑕疵貨品並折價出售。未免品質不佳影響信譽，業務方面減少接單及生產所致
2018,07,國內上市,1338,廣華-KY,汽車工業,661210,672697,651879,-1.707603869201141,1.431400612690392,4685330,4322882,8.38440651398766,-
2018,07,國內上市,1339,昭輝,汽車工業,214529,211349,211473,1.504620319944736,1.445101738756248,1647415,1574999,4.5978441891074215,-
2018,07,國內上市,1340,勝悅-KY,塑膠工業,160433,259059,345414,-38.070864166078,-53.55341705894955,1400050,1853358,-24.45873921821904,因應中國大陸環保政策，公司對兩個燃煤爐進行整改，安裝新的天然氣鍋爐設備，致本月營收較去年同期降低，目前已恢復生產。
2018,07,國內上市,1402,遠東新,紡織纖維,19467926,18396972,17416729,5.821360167314491,11.7771655056469,124780571,120697195,3.383157330209704,-
2018,07,國內上市,1409,新纖,紡織纖維,4003978,3965800,2984370,0.962680921882092,34.16493263234786,24622879,20587250,19.602564694167505,-
2018,07,國內上市,1410,南染,紡織纖維,42488,41739,46439,1.7944847744315868,-8.507935140722237,308370,319710,-3.546964436520597,-
2018,07,國內上市,1413,宏洲,紡織纖維,320975,287039,251914,11.822783663543978,27.41451447716284,2087757,1830399,14.06021310107796,-
2018,07,國內上市,1414,東和,紡織纖維,80806,75586,45646,6.906040801206573,77.02755991762696,585960,483420,21.211368995904184,去年同期外銷減少
2018,07,國內上市,1416,廣豐,其他,22593,20541,32876,9.989776544472033,-31.27813602628057,140270,2074753,-93.23919521986473,"去年累計1-7月子公司寶豐預售案(廣豐公園NO.3)完工交屋戶及餘屋合計1,849,607仟元，今年無建案收入"
2018,07,國內上市,1417,嘉裕,紡織纖維,105756,117407,173740,-9.923599103971654,-39.12973408541499,886861,1284762,-30.970794590749104,-
2018,07,國內上市,1418,東華,紡織纖維,77153,157680,125782,-51.069888381532216,-38.66133469017824,512077,1047713,-51.12430598837659,配合公司生產線調整，改以特殊品種為主的接單方式。
2018,07,國內上市,1419,新紡,紡織纖維,102555,103465,111115,-0.8795244768762384,-7.70373036943707,825826,769315,7.345625653990888,-
2018,07,國內上市,1423,利華,紡織纖維,52891,61927,29712,-14.591373714211894,78.01225094238018,478403,334201,43.14828501410828,主要係受到去年同期營業額基底偏低影響。
2018,07,國內上市,1432,大魯閣,運動休閒,83517,70242,117829,18.898949346544804,-29.120165663800933,493521,710887,-30.576730197626347,-
2018,07,國內上市,1434,福懋,紡織纖維,3688399,3777686,3209179,-2.363536831806561,14.932791221680064,26156080,24307229,7.606177569643994,-
2018,07,國內上市,1435,中福,其他,2156,2155,3132,0.0464037122969837,-31.162196679438058,18786,19826,-5.245637042267729,-
2018,07,國內上市,1436,華友聯,建材營造,75296,90336,198725,-16.648955012398158,-62.110454145175495,1103009,1179869,-6.514282517804943,7月營收較去年減少之原因，係今年可售成屋較去年減少
2018,07,國內上市,1437,勤益控,其他,43023,42790,40276,0.5445197476045806,6.820438971099414,351225,339554,3.4371557984886056,-
2018,07,國內上市,1438,三地開發,建材營造,1,0,0,,,6,16,-62.5,107年7月銷售商品1仟元，106年7月無銷售，故營業收入變化大。
2018,07,國內上市,1439,雋揚,建材營造,16494,22754,24111,-27.51164630394656,-31.591389822072912,161853,163198,-0.8241522567678525,-
2018,07,國內上市,1440,南紡,紡織纖維,2097312,2163425,1756469,-3.0559413892323515,19.40501084846929,14578979,11886332,22.65330465277261,-
2018,07,國內上市,1441,大東,紡織纖維,91175,138289,117344,-34.069231826103305,-22.30109762748841,960295,943242,1.8079135577084144,-
2018,07,國內上市,1442,名軒,建材營造,36937,70818,165071,-47.84235646304612,-77.62356804041897,776125,2040570,-61.965284209804125,本月認收3戶，去年同期認收16戶；本年累計認收73戶，去年同期累計認收175戶，故兩期差異大。
2018,07,國內上市,1443,立益物流,其他,136806,116211,88147,17.72207450241371,55.202105573644026,719040,696933,3.172040927894073,本月營收比去年同期增加50%以上主要為外銷訂單增加
2018,07,國內上市,1444,力麗,紡織纖維,1150374,943191,911816,21.966176522040605,26.162953929301526,7242452,6125655,18.23147075700476,-
2018,07,國內上市,1445,大宇,紡織纖維,137314,143467,139908,-4.288791150578182,-1.8540755353518024,941364,925335,1.732237513981423,-
2018,07,國內上市,1446,宏和,紡織纖維,37992,42038,32844,-9.62462533897902,15.67409572524662,253676,284707,-10.899275395406503,-
2018,07,國內上市,1447,力鵬,紡織纖維,1464842,1421013,1223377,3.084348982029017,19.737578849365324,10921153,9156800,19.26822689149048,-
2018,07,國內上市,1449,佳和,紡織纖維,196847,213334,193836,-7.728257099196565,1.5533750180565014,1381547,1596328,-13.454691015881448,-
2018,07,國內上市,1451,年興,紡織纖維,772051,765230,697382,0.89136599453759,10.707044345853491,4805562,5611874,-14.367963357694771,-
2018,07,國內上市,1452,宏益,紡織纖維,203196,166570,166746,21.98835324488203,21.85959483285956,1207159,1263934,-4.491927584826423,-
2018,07,國內上市,1453,大將,建材營造,2974,16155,15535,-81.59083874961313,-80.85613131638236,23690,51700,-54.177949709864606,本月營收減少，係因無建案餘屋銷售入帳所致。
2018,07,國內上市,1454,台富,紡織纖維,169847,155058,141698,9.537721368778136,19.865488574291803,1132542,1082992,4.575287721423612,-
2018,07,國內上市,1455,集盛,紡織纖維,1303743,1328933,1218724,-1.8955056424966497,6.9760667714757405,9401150,8462218,11.095578015125586,-
2018,07,國內上市,1456,怡華,建材營造,78005,35238,81232,121.36613882740224,-3.97257238526689,282340,475979,-40.68225699032941,-
2018,07,國內上市,1457,宜進,紡織纖維,478332,447374,394908,6.919937233723909,21.124920234586284,3235937,2887086,12.08315235500432,-
2018,07,國內上市,1459,聯發,紡織纖維,288284,289684,272018,-0.4832852349456649,5.979751339984854,2069957,1885359,9.791132617183251,-
2018,07,國內上市,1460,宏遠,紡織纖維,583138,644155,558586,-9.472409590859344,4.395384059034777,5110495,4671936,9.38709348758202,-
2018,07,國內上市,1463,強盛新,紡織纖維,42431,175089,236764,-75.76603898588718,-82.07877886840905,653685,1345530,-51.41802858353214,子公司保強建設建案交屋入帳
2018,07,國內上市,1464,得力,紡織纖維,701161,702894,569954,-0.2465521116982077,23.02062973503125,4932973,4231864,16.567380237172085,-
2018,07,國內上市,1465,偉全,紡織纖維,166630,150076,160984,11.030411258295796,3.50718083784724,966495,1078162,-10.357163394740308,-
2018,07,國內上市,1466,聚隆,紡織纖維,367480,325716,391015,12.822213216421668,-6.018950679641446,2349604,2254403,4.222891825463327,-
2018,07,國內上市,1467,南緯,紡織纖維,734663,570425,787902,28.79221632992944,-6.757058618965303,4052396,3960076,2.33126838979858,-
2018,07,國內上市,1468,昶和,紡織纖維,67889,97983,41168,-30.7134911158058,64.90720948309367,527605,386282,36.585447936999394,台灣及紹興銷售量均增加
2018,07,國內上市,1470,大統新創,紡織纖維,63227,69161,50763,-8.579980046558031,24.55331639186021,432920,417637,3.659397993951685,-
2018,07,國內上市,1471,首利,電子零組件業,42178,77126,62805,-45.31286466301896,-32.84292651858929,647568,568864,13.83529279405974,-
2018,07,國內上市,1472,三洋實業,建材營造,66560,47318,58169,40.66528593769813,14.42520930392477,365702,375311,-2.560276677209034,-
2018,07,國內上市,1473,台南,紡織纖維,936009,821492,839430,13.940123580022693,11.505307172724349,5078022,4841769,4.879476901933983,-
2018,07,國內上市,1474,弘裕,紡織纖維,285269,336701,291934,-15.2752739077104,-2.2830502784876034,2093668,1848891,13.239125508210057,-
2018,07,國內上市,1475,業旺,紡織纖維,3325,6225,9585,-46.5863453815261,-65.31038080333855,33406,84743,-60.579634896097616,調整紡織產品銷售組合
2018,07,國內上市,1476,儒鴻,紡織纖維,2368209,2297731,1978862,3.0672868146880554,19.67529822696075,15877337,13068092,21.49697905401952,-
2018,07,國內上市,1477,聚陽,紡織纖維,2373439,1977292,2298797,20.034825407678785,3.247002671397257,12569767,12516990,0.4216429029662882,-
2018,07,國內上市,1503,士電,電機機械,2044950,2221449,1733671,-7.945219539138643,17.954906092332397,14151218,12392846,14.188605264682543,-
2018,07,國內上市,1504,東元,電機機械,3955760,4439028,4194880,-10.886797740406234,-5.700282248836677,29319023,29366036,-0.1600931089235196,-
2018,07,國內上市,1506,正道,電機機械,98523,97959,102914,0.5757510795332741,-4.266669257826924,726204,793692,-8.503046521824587,-
2018,07,國內上市,1512,瑞利,汽車工業,295128,283806,137655,3.9893448341472695,114.39686171951618,1755881,1425857,23.145659066792813,本月營收較去年同期增加，主係模具結案及子公司常熟瑞利因客戶組車量持續穩定提升所致。
2018,07,國內上市,1513,中興電,電機機械,890445,1099422,1310530,-19.00789687672249,-32.05458860155815,6323413,6347216,-0.3750148096425267,-
2018,07,國內上市,1514,亞力,電機機械,282696,312426,291378,-9.515853354074244,-2.9796347013158164,2320445,1827757,26.95588089663998,-
2018,07,國內上市,1515,力山,電機機械,371083,363293,407621,2.144274731415139,-8.963718748543377,2419417,2277850,6.214939526307703,-
2018,07,國內上市,1516,川飛,其他,129405,139142,52898,-6.997887050638916,144.63117698211653,644422,448761,43.60026829425908,主係本期煤炭價格較去年高所致
2018,07,國內上市,1517,利奇,電機機械,251829,263095,237400,-4.28210342271803,6.0779275484414494,1687308,1631334,3.4311796358072595,-
2018,07,國內上市,1519,華城,電機機械,377500,506746,433470,-25.50508538794584,-12.91208157427273,2828982,2970178,-4.753789166844546,-
2018,07,國內上市,1521,大億,汽車工業,464019,511118,505556,-9.214897538337526,-8.21610266716249,3646130,3504384,4.044819289210315,-
2018,07,國內上市,1522,堤維西,汽車工業,1431493,1275302,1238025,12.247373563281482,15.62714807859292,9651728,9340055,3.336950371277257,-
2018,07,國內上市,1524,耿鼎,汽車工業,201816,199832,206364,0.9928339805436568,-2.203872768506135,1402527,1499272,-6.45279842483552,-
2018,07,國內上市,1525,江申,汽車工業,115602,114395,104426,1.0551160452816994,10.702315515293126,743753,700082,6.23798355049837,-
2018,07,國內上市,1526,日馳,電機機械,106084,102055,120651,3.947871245896821,-12.07366702306653,707524,679215,4.167899707750859,-
2018,07,國內上市,1527,鑽全,電機機械,318871,297763,335512,7.088859260552856,-4.959882209876249,2145912,2271682,-5.5364263131899625,-
2018,07,國內上市,1528,恩德,電機機械,415143,423102,507028,-1.88110668349476,-18.122273326127942,2986000,2386029,25.14516797574548,-
2018,07,國內上市,1529,樂事綠能,電機機械,22656,23928,15654,-5.315947843530592,44.72978152548869,116125,200612,-42.1146292345423,-
2018,07,國內上市,1530,亞崴,電機機械,439151,445593,345454,-1.4457139138182151,27.12285861503992,2833039,2356501,20.222270221824648,-
2018,07,國內上市,1531,高林股,電機機械,267113,221748,200425,20.45790717390912,33.27329424971935,1525905,1316969,15.864914056443242,-
2018,07,國內上市,1532,勤美,電機機械,1310302,1089980,1260680,20.21339841098002,3.936129707776755,8500337,8736347,-2.7014723659671485,-
2018,07,國內上市,1533,車王電,汽車工業,210649,202401,230617,4.075078680441302,-8.658511731572261,1555628,1373708,13.242989048618774,-
2018,07,國內上市,1535,中宇,電機機械,966639,812982,694602,18.900418459449288,39.1644423713148,5988033,4634588,29.203135208566543,-
2018,07,國內上市,1536,和大,汽車工業,641182,564096,556531,13.665404470161109,15.210473450715234,4212840,3901955,7.967416333607128,-
2018,07,國內上市,1537,廣隆,電機機械,754592,753651,638019,0.1248588537665311,18.271085970793973,4922336,4339103,13.441326467705425,-
2018,07,國內上市,1538,正峰,電機機械,25656,29656,40180,-13.48799568384138,-36.14733698357392,249931,409864,-39.02099232916285,-
2018,07,國內上市,1539,巨庭,電機機械,189471,224278,204365,-15.519578380402892,-7.287940694345901,1611169,1694815,-4.935405929260716,-
2018,07,國內上市,1540,喬福,電機機械,54835,38197,60543,43.55839463832238,-9.428009844242936,285021,360211,-20.87387670004525,-
2018,07,國內上市,1541,錩泰,電機機械,339212,282617,315492,20.02533464016673,7.518415680904746,2040790,1991339,2.483303947745713,-
2018,07,國內上市,1558,伸興,電機機械,845544,859059,665966,-1.5732330375445691,26.965040257310434,3745358,3323030,12.709123901981023,-
2018,07,國內上市,1560,中砂,電機機械,457757,385756,383252,18.664907350760583,19.440211662300523,2881444,2590985,11.210369801446168,-
2018,07,國內上市,1563,巧新,汽車工業,568612,610510,550003,-6.862786850338241,3.383436090348598,3886922,4353916,-10.72583853248432,-
2018,07,國內上市,1568,倉佑,汽車工業,213681,192222,266797,11.163654524456096,-19.908769588863443,1631600,1928800,-15.408544172542513,-
2018,07,國內上市,1582,信錦,電子零組件業,791233,764174,794293,3.540947480547624,-0.3852482648090818,4956287,5170889,-4.150195449950676,-
2018,07,國內上市,1583,程泰,電機機械,739124,745759,580500,-0.889697610085832,27.325409130060294,4948494,3986189,24.14097776096417,-
2018,07,國內上市,1587,吉茂,汽車工業,120072,128613,121813,-6.640852790930932,-1.4292399005032304,781618,810776,-3.5963077348120813,-
2018,07,國內上市,1589,永冠-KY,電機機械,563513,566032,630304,-0.4450278429488085,-10.596632735949637,3498595,3758824,-6.923149367993819,-
2018,07,國內上市,1590,亞德客-KY,電機機械,1339038,1488621,1300823,-10.04842737002904,2.937755559365109,9510361,7710253,23.346938161432572,本月營業收入換算匯率為 4.5409898 ;本年累計營業收入換算匯率為 4.6286720 。
2018,07,國內上市,1597,直得,電機機械,209714,204650,129438,2.474468604935255,62.01888162672476,1299433,760721,70.81597589655077,產業景氣發展加上積極拓展業務，致營業收入本月較去年同期成長62.02%；本年較去年同期成長70.82%
2018,07,國內上市,1598,岱宇,運動休閒,313952,317465,274098,-1.1065786779645,14.5400550168188,2957762,2166754,36.50659004206292,-
2018,07,國內上市,1603,華電,電器電纜,217767,125249,410220,73.867256425201,-46.914582419189706,1304331,1655379,-21.206503163323926,-
2018,07,國內上市,1604,聲寶,電器電纜,605076,740435,758180,-18.281010487078543,-20.193621567437813,4627179,4719479,-1.9557243500818629,-
2018,07,國內上市,1605,華新,電器電纜,16200439,16442330,13827272,-1.4711479455770562,17.16294436097012,118210948,89368995,32.27288502013478,-
2018,07,國內上市,1608,華榮,電器電纜,728056,741241,717525,-1.778773705178208,1.467684052820459,5124710,5022031,2.0445712103330305,-
2018,07,國內上市,1609,大亞,電器電纜,1534606,1769351,1379470,-13.26729405301718,11.246058268755393,10813032,9119335,18.57259328668154,-
2018,07,國內上市,1611,中電,電器電纜,177075,184429,251549,-3.987442321977563,-29.60616023120744,1425932,1550923,-8.059136398131951,-
2018,07,國內上市,1612,宏泰,電器電纜,337593,371484,302432,-9.12313854701683,11.62608454131838,2293397,2107356,8.82817141479655,-
2018,07,國內上市,1614,三洋電,電器電纜,448895,517093,550918,-13.188730073700476,-18.518726924878116,3189595,3033802,5.13523954430777,-
2018,07,國內上市,1615,大山,電器電纜,207898,284976,257904,-27.047189938801864,-19.3893851975929,1939162,1474012,31.556730881431086,-
2018,07,國內上市,1616,億泰,電器電纜,300012,292847,277755,2.446670104184096,8.013177080520602,1864498,1559086,19.589169551904128,-
2018,07,國內上市,1617,榮星,電器電纜,319881,316726,263081,0.996129146328372,21.590308688198693,2110434,1770077,19.228372551024616,-
2018,07,國內上市,1618,合機,電器電纜,194596,396139,211532,-50.87683868541093,-8.00635364862054,1377214,1303703,5.638630884488261,-
2018,07,國內上市,1626,艾美特-KY,電器電纜,644070,1189167,581825,-45.83855757854028,10.698234005070251,7208673,6746583,6.849245017811239,-
2018,07,國內上市,1702,南僑,食品工業,1417054,1645855,1337197,-13.9016499023304,5.971969724730164,10384981,9358896,10.963739740242866,-
2018,07,國內上市,1707,葡萄王,生技醫療業,699612,812857,657373,-13.931724768317183,6.425423617945976,4993986,5014044,-0.4000363778219736,本年度適用IFRS15，如兩年度比較基礎一致時，107年7月單月營收成長16.87%，累計營收成長9.75%，詳細資訊請詳重訊。
2018,07,國內上市,1708,東鹼,化學工業,371641,353136,330123,5.240190748040415,12.57652450753204,2529692,2254160,12.223267203747737,-
2018,07,國內上市,1709,和益,化學工業,789127,986237,654286,-19.986068257426968,20.608877463372288,6048668,5171829,16.954137501452582,-
2018,07,國內上市,1710,東聯,化學工業,2746019,2213814,2666111,24.040185851205205,2.99717453624399,18221075,16414849,11.003610206831633,-
2018,07,國內上市,1711,永光,化學工業,850746,853699,695232,-0.3459064611765973,22.36864816349075,5743047,5290292,8.55822325119294,-
2018,07,國內上市,1712,興農,化學工業,1357208,1474744,1327487,-7.969925627769972,2.2388919816163924,10804353,9773465,10.5478251571986,-
2018,07,國內上市,1713,國化,化學工業,61824,55458,47739,11.478957048577302,29.504178973166592,417809,359753,16.137738948667558,-
2018,07,國內上市,1714,和桐,化學工業,2487043,2895388,2545731,-14.103291165121911,-2.3053496225642065,17211034,18005364,-4.41162977877037,-
2018,07,國內上市,1717,長興,化學工業,3607279,3877751,3469301,-6.974970801374302,3.9771123923810583,25298578,22525938,12.3086550269294,-
2018,07,國內上市,1718,中纖,化學工業,3619813,3608327,2992773,0.318319265410258,20.95180623455237,24375555,20663654,17.963429894828863,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
2018,07,國內上市,1720,生達,生技醫療業,299154,311978,364276,-4.110546256466802,-17.877104173758358,1966179,2252327,-12.704549561409156,-
2018,07,國內上市,1721,三晃,化學工業,276685,292360,276975,-5.361540566424956,-0.104702590486506,1998567,1908106,4.740879175475576,-
2018,07,國內上市,1722,台肥,化學工業,896407,1083943,784981,-17.301278757277828,14.194738471377017,7002505,6840416,2.369578107530302,-
2018,07,國內上市,1723,中碳,化學工業,743662,664972,519021,11.833580962807456,43.28167839066242,4775616,3720710,28.352276850386083,-
2018,07,國內上市,1725,元禎,化學工業,791820,829396,787561,-4.530525828434186,0.5407835075632237,5906390,5763654,2.476484535678235,-
2018,07,國內上市,1726,永記,化學工業,671084,599500,623675,11.940617180984152,7.601555297230128,4676735,4284887,9.144885267686172,-
2018,07,國內上市,1727,中華化,化學工業,204338,212574,217945,-3.874415497661991,-6.2433182683704604,1544255,1356805,13.815544606631018,-
2018,07,國內上市,1730,花仙子,化學工業,195148,268612,155853,-27.349485503253764,25.212860836814176,1319787,1116807,18.17502934705817,-
2018,07,國內上市,1731,美吾華,生技醫療業,90613,92040,138356,-1.550412863972186,-34.50735783052416,666593,912336,-26.9355807509514,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
2018,07,國內上市,1732,毛寶,化學工業,54040,51226,49509,5.493304181470347,9.151871376921369,351795,350297,0.4276371193587156,-
2018,07,國內上市,1733,五鼎,生技醫療業,183541,150929,178714,21.60751081634411,2.70096355070112,1151858,1023505,12.540534731144447,-
2018,07,國內上市,1734,杏輝,生技醫療業,165414,195972,168247,-15.593043904231216,-1.683833887082682,1254256,1201056,4.429435430154797,-
2018,07,國內上市,1735,日勝化,化學工業,267410,295313,251307,-9.448618922973251,6.407700541568679,2097408,1788429,17.276559483211244,-
2018,07,國內上市,1736,喬山,運動休閒,1495395,1613442,1315904,-7.316470006359076,13.640128763192452,10476060,9802145,6.875178851159618,-
2018,07,國內上市,1737,臺鹽,食品工業,252460,282659,224692,-10.683898266108631,12.358250404998843,1770753,1574861,12.43868506490414,-
2018,07,國內上市,1752,南光,生技醫療業,108402,132812,128260,-18.37936331054423,-15.48261344144706,877519,826588,6.1615944097906095,-
2018,07,國內上市,1760,寶齡富錦,生技醫療業,91027,129023,76515,-29.44901296668036,18.966215774684706,702956,631880,11.248338292080774,-
2018,07,國內上市,1762,中化生,生技醫療業,65710,175399,128423,-62.536844565818505,-48.83315293989394,674751,591368,14.100018939137728,-
2018,07,國內上市,1773,勝一,化學工業,697050,708863,533705,-1.6664715184739505,30.60585904198012,4591563,3863001,18.86000029510735,-
2018,07,國內上市,1776,展宇,化學工業,158299,158112,167946,0.1182705929973689,-5.744108225262882,1124686,1135638,-0.9643918220418832,-
2018,07,國內上市,1783,和康生,生技醫療業,33156,43330,40657,-23.480267712900996,-18.449467496372087,253703,251198,0.9972213154563332,-
2018,07,國內上市,1786,科妍,生技醫療業,28582,18577,15594,53.85691984712279,83.2884442734385,183373,133022,37.85163356437281,皮下填補劑及關節腔注射劑業務銷售增加所致。
2018,07,國內上市,1789,神隆,生技醫療業,252945,325156,253408,-22.208109338286853,-0.1827093067306478,2099839,2026050,3.642012783494978,-
2018,07,國內上市,1795,美時,生技醫療業,515538,592557,513994,-12.997736926574152,0.3003926115869056,3643108,3527536,3.276281234266638,-
2018,07,國內上市,1802,台玻,玻璃陶瓷,4008581,3882606,3768774,3.244599117190877,6.36299762203836,26823455,24188846,10.89183419498392,-
2018,07,國內上市,1805,寶徠,建材營造,0,7205,1970,-100.0,-100.0,66216,8957,639.2653790331584,累計營收增加主要係自106年第四季開始陸續認列青埔-寶徠花園案收入所致。
2018,07,國內上市,1806,冠軍,玻璃陶瓷,445407,569547,449430,-21.79626966694584,-0.8951338361925105,3023488,2652414,13.99004831070866,-
