年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2022,07,國內上市,1229,聯華,食品工業,906199,2208773,965934,-58.97274187976763,-6.184169932935377,7506769,6423525,16.863700226900338,-
2022,07,國內上市,1231,聯華食,食品工業,987622,821455,829241,20.228375260969862,19.099513892824884,5960816,5360001,11.209232983352056,-
2022,07,國內上市,1232,大統益,食品工業,1798053,2040294,1556554,-11.872847736649716,15.514977315274638,13431178,11317026,18.68116234777582,-
2022,07,國內上市,1233,天仁,食品工業,148964,134187,128786,11.012244107104266,15.66785209572469,1018270,994598,2.380057068282864,-
2022,07,國內上市,1234,黑松,食品工業,952900,752225,766210,26.677523347402705,24.365382858485276,4999988,5148059,-2.87624908727736,-
2022,07,國內上市,1235,興泰,食品工業,3274,2723,2096,20.235034887991187,56.20229007633588,12604,9725,29.60411311053985,本期銷貨收入較去年同期增加117.8萬
2022,07,國內上市,1236,宏亞,食品工業,170333,114716,119197,48.48233899368877,42.90040856732971,1098574,941929,16.63023433825692,-
2022,07,國內上市,1256,鮮活果汁-KY,食品工業,475276,409929,584754,15.941053206774832,-18.72206090082325,2372632,2896232,-18.078662206618805,-
2022,07,國內上市,1301,台塑,塑膠工業,19936058,23931750,22344061,-16.696196475393567,-10.77692636087952,164864195,154598907,6.639948625251277,-
2022,07,國內上市,1303,南亞,塑膠工業,27970940,32151862,36795856,-13.003669896318913,-23.98345074510565,224795098,230494528,-2.4726964450973865,-
2022,07,國內上市,1304,台聚,塑膠工業,5657528,6140523,5995006,-7.865698084674547,-5.6293188030170445,40685220,39938340,1.8700827325321985,-
2022,07,國內上市,1305,華夏,塑膠工業,1560080,1492779,1830303,4.50843694880488,-14.76383964840794,11707503,11384750,2.8349590460923606,-
2022,07,國內上市,1307,三芳,塑膠工業,923832,857800,621285,7.697831662392166,48.69697481832009,6242762,5204478,19.949820135660097,-
2022,07,國內上市,1308,亞聚,塑膠工業,969456,893613,821270,8.487231049682581,18.04351796607693,5458774,5009624,8.965742738377172,-
2022,07,國內上市,1309,台達化,塑膠工業,1586565,1817648,1696625,-12.71329762418246,-6.486996242540338,11211354,11800239,-4.990449769703817,-
2022,07,國內上市,1310,台苯,塑膠工業,1314555,1135720,1127532,15.74639876025781,16.586935004948863,8672306,6695503,29.524338948096958,-
2022,07,國內上市,1312,國喬,塑膠工業,1382426,1839479,1903047,-24.84687240245744,-27.35723290071133,11422283,13071850,-12.619231401829122,-
2022,07,國內上市,1313,聯成,塑膠工業,5993125,6930762,7362982,-13.528627876703888,-18.604649583551883,45897801,45134011,1.692271489010804,-
2022,07,國內上市,1314,中石化,塑膠工業,2318156,2458926,3161214,-5.724857112414119,-26.66880508564115,17839529,19839596,-10.081188145161828,-
2022,07,國內上市,1315,達新,塑膠工業,212786,201760,287861,5.464908802537669,-26.08029569827104,1518260,1370432,10.786963526829496,-
2022,07,國內上市,1316,上曜,建材營造,356587,298544,81525,19.44202529610376,337.3958908310334,1525705,542484,181.24423946144037,本月增加房地收入。
2022,07,國內上市,1319,東陽,汽車工業,1859349,1943301,1477738,-4.320071877696765,25.82399586394882,12302481,10454415,17.67737362635786,-
2022,07,國內上市,1321,大洋,塑膠工業,474542,651162,497611,-27.123818650351215,-4.635950571832215,4196680,3683449,13.933435755456369,-
2022,07,國內上市,1323,永裕,塑膠工業,321947,331396,313681,-2.851271590483893,2.6351611987975043,2210568,2084186,6.063854185758853,-
2022,07,國內上市,1324,地球,塑膠工業,73983,86540,87410,-14.510053154610585,-15.360942683903444,590691,606092,-2.5410333744712026,-
2022,07,國內上市,1325,恆大,塑膠工業,50686,44123,74714,14.874328581465448,-32.15997001900581,351191,947483,-62.93432177674956,新冠肺炎各類防疫物資競爭激烈。
2022,07,國內上市,1326,台化,塑膠工業,31249506,36477227,30240623,-14.33146494386758,3.336184575297936,234439729,210270531,11.49433441055989,-
2022,07,國內上市,1337,再生-KY,塑膠工業,53666,48002,98066,11.799508353818592,-45.27563069769339,341568,687686,-50.33081958917297,主係去年12月出售江蘇子公司(對去年同期之合併營業收入占比為40%)所致。
2022,07,國內上市,1338,廣華-KY,汽車工業,705668,685917,583999,2.8795029136178285,20.833768550973545,4426255,3930716,12.606838041720644,-
2022,07,國內上市,1339,昭輝,汽車工業,179434,155001,159753,15.763124108876715,12.31964344957528,1191541,1142959,4.250546170072592,-
2022,07,國內上市,1340,勝悅-KY,塑膠工業,36383,49798,54795,-26.93883288485481,-33.60160598594762,276548,339162,-18.461384235262205,-
2022,07,國內上市,1341,富林-KY,塑膠工業,212305,254443,202509,-16.560880039930357,4.837315872380981,1838318,1662688,10.563016031871284,-
2022,07,國內上市,1342,八貫,其他,214641,214236,187911,0.1890438581750966,14.224819196321665,1456675,1089350,33.71964933217056,-
2022,07,國內上市,1402,遠東新,紡織纖維,22144589,23978112,19058851,-7.646652914124348,16.19057728086546,154818279,133812380,15.698023605887586,-
2022,07,國內上市,1409,新纖,紡織纖維,4072380,3930119,3661437,3.619763167476608,11.22354419863021,28642874,24786027,15.560569670968244,-
2022,07,國內上市,1410,南染,紡織纖維,30028,30146,40335,-0.3914283818748756,-25.55348952522623,232372,279614,-16.895434420307996,-
2022,07,國內上市,1413,宏洲,紡織纖維,219957,268894,247247,-18.199364805462377,-11.037545450500916,1996749,1635467,22.090448783130444,-
2022,07,國內上市,1414,東和,紡織纖維,60543,68651,66836,-11.810461610173196,-9.415584415584416,447052,467129,-4.297956239068865,-
2022,07,國內上市,1416,廣豐,其他,22451,41487,19722,-45.884252898498325,13.837339012270562,154732,149599,3.431172668266499,-
2022,07,國內上市,1417,嘉裕,紡織纖維,120361,103180,99009,16.651482845512696,21.565716248017857,832193,714286,16.50697339721064,-
2022,07,國內上市,1418,東華,紡織纖維,427,1101,2766,-61.21707538601272,-84.56254519161244,10068,30294,-66.76569617746088,因本公司110.4.1董事會通過亞克力棉生產線停止生產。
2022,07,國內上市,1419,新紡,紡織纖維,270399,234378,166922,15.368763279830018,61.99122943650328,1733419,1351094,28.29743896427636,客戶訂單量增加
2022,07,國內上市,1423,利華,紡織纖維,10059,9338,8375,7.7211394302848575,20.107462686567164,112186,116960,-4.081737346101232,-
2022,07,國內上市,1432,大魯閣,運動休閒,111611,79090,27002,41.11897837906183,313.3434560402933,597169,395655,50.93174609192352,去年因新型冠狀病毒肺炎疫情影響
2022,07,國內上市,1434,福懋,紡織纖維,2957701,2908460,2620085,1.69302655013306,12.885688823072536,21153154,19389113,9.098100568086844,-
2022,07,國內上市,1435,中福,其他,1067,1475,1306,-27.661016949152543,-18.300153139356816,8177,8320,-1.71875,-
2022,07,國內上市,1436,華友聯,建材營造,655976,544747,374053,20.418469491341853,75.36980053628764,1439608,2214844,-35.00183308621284,本月營收較去年同期增加，係本月交屋數量較去年同期增加所致
2022,07,國內上市,1437,勤益控,其他,123460,61957,78640,99.26723372661684,56.993896236012205,476607,403607,18.086901366923765,本期主要因股利收入挹注，故營業收入較去年同期增加56.99%。
2022,07,國內上市,1438,三地開發,建材營造,0,455695,14,-100.0,-100.0,455714,442,103002.71493212668,"111年累計銷售商品及土地455,714仟元,110年累計銷售商品及土地442仟元,故營收變化大。"
2022,07,國內上市,1439,雋揚,建材營造,79269,18741,5312,322.9710260925244,1392.2628012048192,378731,46925,707.0985615343634,1111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。
2022,07,國內上市,1440,南紡,紡織纖維,1727479,1865022,1721379,-7.374872789704358,0.3543670510677776,13117732,12373419,6.015419020401717,-
2022,07,國內上市,1441,大東,紡織纖維,141393,154545,136255,-8.510142676890226,3.77087079373234,990662,887977,11.56392564221821,-
2022,07,國內上市,1442,名軒,建材營造,69478,85837,1380621,-19.058214988874266,-94.96762688674154,462722,2741645,-83.12246844503939,本月認收5戶，去年同期認收143戶；本年累計認收35戶，去年累計認收270戶，故兩期差異大。
2022,07,國內上市,1443,立益物流,其他,63796,57486,64877,10.976585603451277,-1.666229942814865,464270,378801,22.563034416487813,-
2022,07,國內上市,1444,力麗,紡織纖維,1124306,1159040,1083349,-2.9967904472667035,3.7805914806770486,7743690,5885858,31.564336074706524,-
2022,07,國內上市,1445,大宇,紡織纖維,129689,103931,107528,24.78375075771425,20.60951566103713,840818,667518,25.961846721736343,-
2022,07,國內上市,1446,宏和,紡織纖維,20368,10419,13694,95.4890104616566,48.73667299547247,87562,126769,-30.92790824255141,-
2022,07,國內上市,1447,力鵬,紡織纖維,3157856,2998409,2046479,5.317720164260446,54.30678741389479,17267630,14053796,22.86808489322031,本月子公司因受原物料價格上漲及貿易量增加之影響，故營收增加。
2022,07,國內上市,1449,佳和,紡織纖維,182939,234689,273727,-22.050458266045705,-33.16735287348344,1498327,1697980,-11.75826570395411,-
2022,07,國內上市,1451,年興,紡織纖維,861416,785726,757841,9.633129106075144,13.667114869741804,5304198,4350255,21.92843867773269,-
2022,07,國內上市,1452,宏益,紡織纖維,135987,167982,167154,-19.04668357323999,-18.64568003158764,1161439,1171405,-0.8507732167781424,-
2022,07,國內上市,1453,大將,建材營造,30291,57,38,53042.10526315789,79613.15789473684,180241,16210,1011.9123997532388,"本年營收較去年增加,係因本年出售房屋金額較高所致"
2022,07,國內上市,1454,台富,紡織纖維,155473,148825,150961,4.466991432890979,2.988851425202536,1106943,936970,18.14070888075392,-
2022,07,國內上市,1455,集盛,紡織纖維,742046,896410,1007763,-17.22024520029897,-26.36701287902017,6117462,6114921,0.04155409366695,-
2022,07,國內上市,1456,怡華,建材營造,47436,57301,429328,-17.216104430987244,-88.95110498267059,395374,1818322,-78.25610645419238,本月認列建設收入較去年本月減少所致
2022,07,國內上市,1457,宜進,紡織纖維,309944,353383,350585,-12.292328719830891,-11.592338519902448,2697403,2414683,11.708369173096427,-
2022,07,國內上市,1459,聯發,紡織纖維,162430,183419,213216,-11.443198360039036,-23.819037970883983,1359291,1486199,-8.53909873442251,-
2022,07,國內上市,1460,宏遠,紡織纖維,835539,825306,692595,1.2399037447928405,20.638901522534816,5777472,5040162,14.628696458566212,-
2022,07,國內上市,1463,強盛新,紡織纖維,43449,32641,41995,33.11173064550719,3.462316942493154,295011,261816,12.678751489595747,-
2022,07,國內上市,1464,得力,紡織纖維,981694,1117759,809029,-12.17301761828802,21.342251019431934,7160265,5856968,22.25207650101554,-
2022,07,國內上市,1465,偉全,紡織纖維,40660,44769,40990,-9.1782260046014,-0.8050744083922908,289272,205104,41.0367423355956,-
2022,07,國內上市,1466,聚隆,紡織纖維,228599,234603,342004,-2.5592170603103965,-33.15896890094853,1765960,2034637,-13.205156497203186,-
2022,07,國內上市,1467,南緯,紡織纖維,522042,630109,558338,-17.15052475047968,-6.5007217850119465,3786584,3684793,2.762461826213847,-
2022,07,國內上市,1468,昶和,紡織纖維,152071,95434,81802,59.34677368652682,85.9013227060463,778227,626314,24.255086106968708,去年因疫情影響生產及出口，今年恢復正常生產及出口。
2022,07,國內上市,1470,大統新創,紡織纖維,70402,68978,65108,2.064426338832672,8.131105240523437,579632,501342,15.616086424037883,-
2022,07,國內上市,1471,首利,電子零組件業,14981,25811,17251,-41.958854751849984,-13.158657469132224,143975,242185,-40.55164440407127,-
2022,07,國內上市,1472,三洋實業,建材營造,63099,89237,38944,-29.29054091912548,62.02495891536565,513849,280097,83.45394631145639,本年度投入工程收益較去年同期增加。
2022,07,國內上市,1473,台南,紡織纖維,787362,743969,598052,5.83263549959743,31.65443807561884,4793710,3219958,48.87492321328415,-
2022,07,國內上市,1474,弘裕,紡織纖維,264396,249746,319317,5.865959815172215,-17.199522731329683,1973443,1918180,2.881012209490246,-
2022,07,國內上市,1475,業旺,紡織纖維,104255,101592,34187,2.6212693912906526,204.9550998917717,669363,116221,475.93980433828654,主要開始銷售染劑產品
2022,07,國內上市,1476,儒鴻,紡織纖維,3899629,4058641,3464533,-3.917863146802095,12.558575715688088,25292498,21470776,17.799645434333627,-
2022,07,國內上市,1477,聚陽,紡織纖維,3718403,2627755,3049327,41.50493482078809,21.94175960793972,19030951,15987110,19.039344822172364,-
2022,07,國內上市,1503,士電,電機機械,2353474,2905083,2189672,-18.98771911163984,7.480663770646928,17699772,16325211,8.419866671248537,-
2022,07,國內上市,1504,東元,電機機械,5228346,5369300,4251967,-2.6251839159667,22.962995714689225,33714617,28527539,18.18270408814444,-
2022,07,國內上市,1506,正道,電機機械,90144,106101,91323,-15.039443549071168,-1.2910219769389968,681437,594405,14.641868759515818,-
2022,07,國內上市,1512,瑞利,汽車工業,54530,62628,68620,-12.930318707287476,-20.533372194695424,381617,591490,-35.482087609257974,-
2022,07,國內上市,1513,中興電,電機機械,1498362,1502907,1246976,-0.3024139218195137,20.15965022582632,10612467,9991116,6.219034990685725,-
2022,07,國內上市,1514,亞力,電機機械,497977,786621,525318,-36.69416402562352,-5.204656988719214,3951029,3100186,27.444901692995195,-
2022,07,國內上市,1515,力山,電機機械,342805,356466,1249931,-3.832343056560794,-72.57408608955214,2921896,10272806,-71.55698258100075,客戶庫存管理減少採購量
2022,07,國內上市,1516,川飛,其他,217961,0,134181,,62.43805009651143,972172,768451,26.51060379907112,本月營收較去年同期營收增加，係因煤價價格上漲。
2022,07,國內上市,1517,利奇,電機機械,582796,553672,426869,5.260154026210464,36.52806833009659,3160036,2649081,19.288009690907906,-
2022,07,國內上市,1519,華城,電機機械,353640,934679,641898,-62.16455061042347,-44.90713477842274,3794122,4617126,-17.82502795028769,-
2022,07,國內上市,1521,大億,汽車工業,398886,380583,391699,4.809200621152285,1.834827252558725,2796263,2908821,-3.869540270783249,-
2022,07,國內上市,1522,堤維西,汽車工業,1508869,1761328,1371797,-14.333446127013254,9.992148984142698,11116657,9490513,17.134416232294292,-
2022,07,國內上市,1524,耿鼎,汽車工業,192039,239136,161428,-19.694650742673627,18.96263349604777,1423294,1079714,31.821389738393687,-
2022,07,國內上市,1525,江申,汽車工業,152879,132173,120926,15.665831902128271,26.423597902849675,818865,811138,0.9526122558676822,-
2022,07,國內上市,1526,日馳,電機機械,188609,209828,159132,-10.112568389347466,18.5236156147098,1311646,985957,33.03277931999063,-
2022,07,國內上市,1527,鑽全,電機機械,304470,335713,433095,-9.306461173681091,-29.699026772417135,2605692,2743476,-5.022241856681086,-
2022,07,國內上市,1528,恩德,電機機械,287238,398023,310150,-27.833818648671052,-7.387393196840239,2134782,1946140,9.693136156699929,-
2022,07,國內上市,1529,樂事綠能,電機機械,25085,32896,14822,-23.74452821011673,69.2416677911213,139286,171322,-18.699291392815866,"本月因台電交貨及子公司太陽能售電營收較去年同期多,故較去年同期增幅大"
2022,07,國內上市,1530,亞崴,電機機械,327831,235926,291536,38.9550113171079,12.449577410679984,1699313,2058254,-17.439101296535803,-
2022,07,國內上市,1531,高林股,電機機械,212566,277868,227863,-23.5010868469921,-6.713244361743679,1670264,1611720,3.6323927233018143,-
2022,07,國內上市,1532,勤美,電機機械,1127279,1138896,1794654,-1.0200228993692138,-37.18683378523102,8794763,8719901,0.858518921258395,-
2022,07,國內上市,1533,車王電,汽車工業,370906,340182,270505,9.031636006608228,37.11613463706771,1906254,1548120,23.133478024959302,-
2022,07,國內上市,1535,中宇,電機機械,720211,854971,635419,-15.761938124217078,13.344265752204452,4880144,4733461,3.098853037977919,-
2022,07,國內上市,1536,和大,汽車工業,669456,683281,526374,-2.0233256888454383,27.182573607359025,4184676,3775078,10.850053959149983,-
2022,07,國內上市,1537,廣隆,電機機械,702257,697872,402326,0.6283387211408396,74.54924613373235,4397209,4043165,8.756605283237265,"去年7月因疫情影響子公司越南利隆公司部分停工,目前已恢復正常出貨"
2022,07,國內上市,1538,正峰,電機機械,28086,28598,20779,-1.7903349884607316,35.16531113143077,146033,153535,-4.886182303709252,-
2022,07,國內上市,1539,巨庭,電機機械,232621,272970,315567,-14.781477818075246,-26.284750940370824,1792798,1670352,7.330550686322404,-
2022,07,國內上市,1540,喬福,電機機械,48710,13057,21409,273.0565979934135,127.52113597085338,273484,254664,7.390129739578425,美國.歐洲市場成長
2022,07,國內上市,1541,錩泰,電機機械,242720,215544,585150,12.608098578480496,-58.5200375971973,2847107,3271133,-12.96266461803907,因COVID-19持續影響，全球供應鏈受阻。國際情勢導致物價原料運費持續大漲，引發嚴重通膨，降低消費者購買力，客戶大幅減少訂單。
2022,07,國內上市,1558,伸興,電機機械,431679,877908,866648,-50.82867453081644,-50.18981178056143,4343330,5668036,-23.371517047527576,"本月減少百分比達50%以上,係因歐美縫紉機調整庫存而需求減少"
2022,07,國內上市,1560,中砂,電機機械,618058,668209,517447,-7.505286519636821,19.443730469014216,4121040,3469954,18.763534041085272,-
2022,07,國內上市,1563,巧新,汽車工業,480380,508889,604317,-5.602204016986023,-20.50860723759219,3820612,4391821,-13.00619947853066,-
2022,07,國內上市,1568,倉佑,汽車工業,153467,161013,149174,-4.686578102389248,2.877847346052261,1117483,1049815,6.445707100774898,-
2022,07,國內上市,1582,信錦,電子零組件業,962758,1071936,834805,-10.185122992417458,15.327292002323896,6530804,5652568,15.536938255320411,-
2022,07,國內上市,1583,程泰,電機機械,596528,493699,569259,20.828277958837266,4.790262428876838,3506238,3833295,-8.532007059201026,-
2022,07,國內上市,1587,吉茂,汽車工業,245881,256061,216327,-3.975615185444093,13.661725073615406,1550919,1377804,12.564559255162562,-
2022,07,國內上市,1589,永冠-KY,電機機械,786319,869773,756793,-9.594917294512475,3.901463147782815,4929836,5137253,-4.037507983352192,-
2022,07,國內上市,1590,亞德客-KY,電機機械,1978552,2307603,2253509,-14.25942850654987,-12.201282533151632,15709900,15222433,3.2022936149562957,本月營業收入換算匯率為4.4320019;本年累計營業收入換算匯率為4.4278472。
2022,07,國內上市,1597,直得,電機機械,147964,170410,166052,-13.171762220526965,-10.892973285476838,993040,1074475,-7.579050233835129,-
2022,07,國內上市,1598,岱宇,運動休閒,448166,420104,751159,6.679774532020643,-40.33673296865244,4085873,7363783,-44.51394072856302,-
2022,07,國內上市,1603,華電,電器電纜,214634,293035,143362,-26.75482450901769,49.71470822114647,1706496,1344933,26.883346605369933,-
2022,07,國內上市,1604,聲寶,電器電纜,845180,794233,772952,6.41461636572643,9.34443535950486,5657728,5192147,8.967022697932089,-
2022,07,國內上市,1605,華新,電器電纜,15121399,15579541,14448725,-2.9406642981330453,4.655594178725113,108099533,82502509,31.0257521986392,-
2022,07,國內上市,1608,華榮,電器電纜,976010,885096,906578,10.271654148250583,7.658690151316269,6510013,5781091,12.608727314619331,-
2022,07,國內上市,1609,大亞,電器電纜,2138751,2263177,2347019,-5.497846611201863,-8.873724499034733,15867236,15530592,2.167618594320165,-
2022,07,國內上市,1611,中電,電器電纜,126845,129570,140077,-2.10311028787528,-9.446233143199812,912713,1025006,-10.955350505265336,-
2022,07,國內上市,1612,宏泰,電器電纜,503497,468654,520618,7.43469595906575,-3.288591635325709,3574824,3595859,-0.5849784432593158,-
2022,07,國內上市,1614,三洋電,電器電纜,692704,646108,565435,7.211797408482792,22.508157436310096,3904927,3477672,12.285661212443266,-
2022,07,國內上市,1615,大山,電器電纜,263424,342722,384511,-23.13770344477448,-31.4911667026431,2331707,2639500,-11.661034286796742,-
2022,07,國內上市,1616,億泰,電器電纜,308203,278272,258305,10.756022884084636,19.31747352935483,2088161,1680058,24.291006620009547,-
2022,07,國內上市,1617,榮星,電器電纜,278889,302685,437288,-7.86163833688488,-36.223038363732826,2219996,2766517,-19.754839749764777,-
2022,07,國內上市,1618,合機,電器電纜,103947,113317,153537,-8.268838744407283,-32.298403642118835,1334961,1719059,-22.34350304439813,-
2022,07,國內上市,1626,艾美特-KY,電器電纜,712747,1402909,717532,-49.19506539625878,-0.666869212801659,6558627,7129482,-8.006963198728883,-
2022,07,國內上市,1702,南僑,食品工業,1604189,1800363,1492597,-10.896358123334016,7.476365020162843,11516758,11079538,3.946193424310653,-
2022,07,國內上市,1707,葡萄王,生技醫療業,792012,883576,861043,-10.362888987478158,-8.017137355509538,5567065,5337110,4.308605218929346,-
2022,07,國內上市,1708,東鹼,化學工業,681342,804755,390366,-15.335474771824966,74.53927852323204,4556373,2384414,91.08984429717324,增加係因1.自製產品價格調漲(單月及累計)2.航運租金上揚(單月及累計)3.本年外銷硫酸鉀出貨以散裝為大宗，銷售數量增加(累計)
2022,07,國內上市,1709,和益,化學工業,868527,787545,619917,10.2828409805154,40.10375582537662,6434475,5422138,18.6704395941232,-
2022,07,國內上市,1710,東聯,化學工業,1121107,1474470,2439130,-23.96542486452759,-54.03660321508079,13165684,16289337,-19.176059774562955,主要係揚州子公司2022年7月歲修致主要產品乙二醇之銷量減少55%。
2022,07,國內上市,1711,永光,化學工業,735513,762410,712261,-3.5278918167390247,3.264533647076002,5471547,5342559,2.414348629561227,-
2022,07,國內上市,1712,興農,化學工業,2021193,2118309,1595355,-4.584600263700905,26.692366275844563,14186751,11152780,27.203719610715893,-
2022,07,國內上市,1713,國化,化學工業,44478,54346,62372,-18.15773009973135,-28.68915539023921,373675,352054,6.141387400796469,-
2022,07,國內上市,1714,和桐,化學工業,2338832,1839578,1642419,27.13959397209577,42.4016648614026,12951184,11391909,13.687565446669211,-
2022,07,國內上市,1717,長興,化學工業,4010038,4158528,4240587,-3.570734644566539,-5.4367237365959005,29558641,28654061,3.156899819540413,-
2022,07,國內上市,1718,中纖,化學工業,2952896,2756923,2880141,7.108395845658366,2.526091604542972,19378905,18404235,5.29590064460707,本月份自結異業別合併營收資訊，未經會計師簽證或核閱
2022,07,國內上市,1720,生達,生技醫療業,462839,545007,358516,-15.07650360454086,29.09856184940142,3181495,2608726,21.95588957981789,-
2022,07,國內上市,1721,三晃,化學工業,230167,205457,180460,12.026847466866544,27.544608223429016,1881995,1593592,18.097668662995297,-
2022,07,國內上市,1722,台肥,化學工業,1191512,1199247,901496,-0.6449880633430811,32.17052543771686,9022662,6461797,39.63084881806098,-
2022,07,國內上市,1723,中碳,化學工業,964882,1067016,749190,-9.57192769368032,28.79002656202032,6579922,4369931,50.57267494612615,主係產銷順暢，及碳材料需求加溫，另油價較去年同期大漲，帶動主要產品售價上漲，導致本月營收較去年同月增加。
2022,07,國內上市,1725,元禎,化學工業,632445,947350,936501,-33.24061856758326,-32.4672370878408,5909269,6193502,-4.589213017126659,-
2022,07,國內上市,1726,永記,化學工業,791287,765499,717208,3.3687829768556194,10.328802801976554,5539808,4981943,11.197739516489852,-
2022,07,國內上市,1727,中華化,化學工業,192762,178553,169359,7.957861251281132,13.818574743592016,1349608,1064005,26.84226107960019,-
2022,07,國內上市,1730,花仙子,化學工業,204056,227339,208792,-10.241533568811334,-2.268286141231465,1614311,1689420,-4.4458453196955166,-
2022,07,國內上市,1731,美吾華,生技醫療業,105362,117402,118445,-10.25536191887702,-11.045632994216724,734215,737812,-0.4875225667243146,累積營收與去年相當，當月營收與去年高基期比趨緩。
2022,07,國內上市,1732,毛寶,化學工業,49203,56065,43092,-12.23936502274146,14.181286549707602,355204,363812,-2.366057194375117,-
2022,07,國內上市,1733,五鼎,生技醫療業,203389,188243,172367,8.045983117566125,17.997644560733782,1333448,1233240,8.12558788232623,-
2022,07,國內上市,1734,杏輝,生技醫療業,193219,239595,163286,-19.355996577557963,18.33163896476121,1577341,1388201,13.624828104863775,-
2022,07,國內上市,1735,日勝化,化學工業,229032,275565,303074,-16.886397038811168,-24.43033714538364,1847469,1855056,-0.4089903485393433,-
2022,07,國內上市,1736,喬山,運動休閒,1996618,2150449,2040156,-7.153436328878295,-2.1340524940249668,16088071,15861454,1.428727782459288,-
2022,07,國內上市,1737,臺鹽,食品工業,305192,276814,315171,10.251649121792973,-3.166217704040029,2101892,2091352,0.5039802003679916,-
2022,07,國內上市,1752,南光,生技醫療業,180890,173736,168081,4.117741861214717,7.620730481137071,1029499,1033878,-0.4235509412135668,-
2022,07,國內上市,1760,寶齡富錦,生技醫療業,159290,242694,170936,-34.36590933438816,-6.813076239060233,1428647,1078195,32.503582376100795,-
2022,07,國內上市,1762,中化生,生技醫療業,130715,239655,196314,-45.45701112015188,-33.41534480475157,1239650,1117756,10.905242289014776,-
2022,07,國內上市,1773,勝一,化學工業,900338,1014151,982433,-11.222490536419134,-8.356295034877697,6947895,5997586,15.844858247968432,-
2022,07,國內上市,1776,展宇,化學工業,101105,105956,119189,-4.57831552719997,-15.172541090201277,891438,870807,2.3691816900874705,-
2022,07,國內上市,1783,和康生,生技醫療業,46993,62372,35208,-24.65689732572308,33.47250624857987,324509,267291,21.406631723477407,-
