年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2023,09,國內上市,1256,鮮活果汁-KY,食品工業,444032,568276,482664,-21.863319936087397,-8.003911623821127,3930896,3436999,14.370007090487952,-
2023,09,國內上市,1301,台塑,塑膠工業,16588777,17501985,18266287,-5.217739587823895,-9.183639784045877,151395932,200581272,-24.521401978146795,-
2023,09,國內上市,1303,南亞,塑膠工業,22141297,23595589,27109813,-6.163406219696402,-18.327370978176795,196763386,279412580,-29.579625226609338,-
2023,09,國內上市,1304,台聚,塑膠工業,4506836,5032636,5389936,-10.447805086638493,-16.38423907074221,39437006,51291057,-23.111340832769347,-
2023,09,國內上市,1305,華夏,塑膠工業,966666,1378646,1232717,-29.88294311955353,-21.582488113654637,10485901,14130924,-25.79465433399826,-
2023,09,國內上市,1307,三芳,塑膠工業,838162,1038632,1021629,-19.30135023762025,-17.958280354218605,7671609,8382900,-8.485023082704076,-
2023,09,國內上市,1308,亞聚,塑膠工業,572692,679172,769148,-15.677913694910862,-25.542028322247475,5039561,7310903,-31.067872190343657,-
2023,09,國內上市,1309,台達化,塑膠工業,1491814,1396557,1497170,6.8208458372984415,-0.3577416058296653,11145874,14238436,-21.71981529432025,-
2023,09,國內上市,1310,台苯,塑膠工業,806466,814218,874662,-0.9520791728996412,-7.796840379483732,6945191,10398690,-33.21090445046443,-
2023,09,國內上市,1312,國喬,塑膠工業,1366098,1284350,1407268,6.364931677502239,-2.925526623216047,11984991,14234676,-15.804258558466662,-
2023,09,國內上市,1313,聯成,塑膠工業,7063372,6494950,5098838,8.75175328524469,38.52905309013544,53343667,56279952,-5.217284122772528,-
2023,09,國內上市,1314,中石化,塑膠工業,2110222,2408787,1363265,-12.394827770159836,54.791768291564736,19039599,21143838,-9.952020063717857,本公司2022年受通膨、戰爭及下游市場需求疲弱等影響，導致2022年9月單月營收偏低，故2023年9月單月營收較2022年同期增加幅度較高
2023,09,國內上市,1315,達新,塑膠工業,134277,163404,233641,-17.825145039289122,-42.52849457073031,1693032,2058403,-17.750217037188538,-
2023,09,國內上市,1316,上曜,建材營造,77620,49555,209883,56.63404298254465,-63.01749069719797,662436,1915794,-65.4223783976774,本月及本年度減少房地收入。
2023,09,國內上市,1319,東陽,汽車工業,2156228,2077579,1899913,3.78560815256604,13.490880898230603,17303529,15970078,8.349683702233639,-
2023,09,國內上市,1321,大洋,塑膠工業,357833,391590,436749,-8.62049592686228,-18.0689595167934,3608325,5184406,-30.400416171110056,-
2023,09,國內上市,1323,永裕,塑膠工業,278061,316094,315654,-12.0321803007966,-11.909559200897183,2506421,2853734,-12.170475594431716,-
2023,09,國內上市,1324,地球,塑膠工業,77612,75561,73352,2.7143632297084475,5.807612607699858,698240,739070,-5.524510533508328,-
2023,09,國內上市,1325,恆大,塑膠工業,31793,32476,41385,-2.1030915137332182,-23.177479763199223,309927,437525,-29.163590651962743,-
2023,09,國內上市,1326,台化,塑膠工業,30995485,29077841,30822873,6.594863765848365,0.560012689277862,245021791,293928768,-16.639057596430984,-
2023,09,國內上市,1337,再生-KY,塑膠工業,66442,69380,65786,-4.234649754972614,0.9971726507159578,539584,470974,14.567683141744554,-
2023,09,國內上市,1338,廣華-KY,汽車工業,501571,508943,635751,-1.448492267306948,-21.105747375938066,4189543,5681375,-26.258291346725045,-
2023,09,國內上市,1339,昭輝,汽車工業,163839,203804,151164,-19.609526800259072,8.384932920536636,1505203,1517692,-0.8228942367753141,-
2023,09,國內上市,1340,勝悅-KY,塑膠工業,48654,49958,43352,-2.610192561751872,12.230116257612105,431401,360242,19.753110409113876,-
2023,09,國內上市,1341,富林-KY,塑膠工業,221362,196731,263167,12.520141716353804,-15.885350366877306,1897548,2317011,-18.103625748863514,-
2023,09,國內上市,1342,八貫,其他,240631,227391,232050,5.822569934606031,3.697909933204051,1916119,1901262,0.7814283354950554,-
2023,09,國內上市,1402,遠東新,紡織纖維,23162130,21526874,23089717,7.596346780308186,0.3136157970234109,190264302,199881631,-4.811512169419911,-
2023,09,國內上市,1409,新纖,紡織纖維,3829791,3764714,3883592,1.7286040851974414,-1.3853411995904823,29757405,36742954,-19.01194171813186,-
2023,09,國內上市,1410,南染,紡織纖維,16372,20769,30640,-21.17097597380712,-46.56657963446475,166013,292501,-43.24361284234926,-
2023,09,國內上市,1413,宏洲,紡織纖維,202309,199408,241101,1.4548062264302335,-16.089522648184786,1450310,2501058,-42.01214046215642,-
2023,09,國內上市,1414,東和,紡織纖維,48748,51833,45145,-5.9518067640306365,7.980950271347879,421819,547924,-23.01505318255817,-
2023,09,國內上市,1416,廣豐,其他,25319,21351,21346,18.584609620158307,18.612386395577627,212254,197081,7.69886493370746,-
2023,09,國內上市,1417,嘉裕,紡織纖維,94040,111755,154084,-15.851639747662295,-38.968354923288594,1117061,1103583,1.2212946375578455,-
2023,09,國內上市,1418,東華,紡織纖維,1137,1069,891,6.361085126286249,27.60942760942761,16997,11660,45.77186963979417,-
2023,09,國內上市,1419,新紡,紡織纖維,334093,266298,349765,25.458321128960787,-4.480722771003388,2328457,2395315,-2.7911986523693124,-
2023,09,國內上市,1423,利華,紡織纖維,6637,11088,9251,-40.14249639249639,-28.256404713004,91275,136226,-32.99737201415295,-
2023,09,國內上市,1432,大魯閣,運動休閒,107050,134101,94922,-20.172109081960613,12.77680621984366,1006254,811019,24.072802240144807,-
2023,09,國內上市,1434,福懋,紡織纖維,2407270,2477621,2814635,-2.8394576894529067,-14.473102196199507,22025137,26945284,-18.25977042958612,-
2023,09,國內上市,1435,中福,其他,676,724,1030,-6.629834254143646,-34.36893203883495,6613,10292,-35.7462106490478,-
2023,09,國內上市,1436,華友聯,建材營造,61767,97600,938714,-36.71413934426229,-93.42004060874773,297331,3243015,-90.8316489439611,本月及累計營收較去年同期減少，係今年交屋數量較去年同期減少所致
2023,09,國內上市,1437,勤益控,其他,126347,54326,61981,132.57188086735633,103.84795340507574,676635,605772,11.697965571205009,本月營收較上月增加132.57%，較去年同月增加103.85%，主要係本月份紡織事業部客戶增加專案採購，故紡織事業部營收增加。
2023,09,國內上市,1438,三地開發,建材營造,0,27510,1,-100.0,-100.0,299747,455715,-34.224899334013585,111年累計銷售商品及土地，故營收變化大。
2023,09,國內上市,1439,雋揚,建材營造,4941,7761,60889,-36.3355237727097,-91.88523378606972,147441,455448,-67.62725931390631,本公司截至9月底營收較去年同期減少，係因本期認列交屋金額較低所致。
2023,09,國內上市,1440,南紡,紡織纖維,1477426,1590203,1759926,-7.091987626736964,-16.05181126933746,15017500,16492870,-8.945501904762482,-
2023,09,國內上市,1441,大東,紡織纖維,74396,105790,130954,-29.675772757349467,-43.1892114788399,874366,1229761,-28.89951787379824,-
2023,09,國內上市,1442,名軒,建材營造,145188,97446,5668,48.99328859060402,2461.538461538461,1030850,594319,73.4506216358555,本月認收10戶，去年同期僅認收車位；本年累計認收72戶，去年累計認收42戶，故兩期差異大。
2023,09,國內上市,1443,立益物流,其他,91268,75942,77399,20.18119090885149,17.918836160673912,570375,645650,-11.658793463951056,-
2023,09,國內上市,1444,力麗,紡織纖維,683136,745675,1056962,-8.386897777181748,-35.36796970941245,6554198,9910712,-33.86753645953994,-
2023,09,國內上市,1445,大宇,紡織纖維,86848,104160,122975,-16.62058371735791,-29.377515755234803,1051615,1088273,-3.368456260515514,-
2023,09,國內上市,1446,宏和,紡織纖維,7358,9536,12108,-22.83976510067114,-39.23026098447308,98488,110148,-10.585757344663543,-
2023,09,國內上市,1447,力鵬,紡織纖維,1328742,1938288,1396651,-31.447648646640747,-4.86227411142798,22543324,21383716,5.42285541016351,-
2023,09,國內上市,1449,佳和,紡織纖維,236451,333084,240703,-29.011600677306625,-1.766492316256964,2034578,1971159,3.2173457341594465,-
2023,09,國內上市,1451,年興,紡織纖維,461901,537506,724042,-14.065889497047475,-36.2052201391632,4886282,6853706,-28.7059876802419,-
2023,09,國內上市,1452,宏益,紡織纖維,93126,104627,133017,-10.992382463417664,-29.98939985114685,834721,1428859,-41.58128968638613,-
2023,09,國內上市,1453,大將,建材營造,57,57,28514,0.0,-99.80009819737673,513,248384,-99.79346495748518,"本年營收較去年同期大幅減少,係因無出售建案房屋所致."
2023,09,國內上市,1454,台富,紡織纖維,138803,144631,141617,-4.0295648927270085,-1.9870495773812469,1169212,1405697,-16.82332679090871,-
2023,09,國內上市,1455,集盛,紡織纖維,690467,655615,713084,5.315924742417425,-3.171716095158495,5463353,7525083,-27.398103117267944,-
2023,09,國內上市,1456,怡華,建材營造,216090,73476,50058,194.09603135717785,331.6792520676016,1449299,481754,200.8379795497287,本月認列建設收入較去年本月增加所致
2023,09,國內上市,1457,宜進,紡織纖維,313769,315028,348821,-0.3996470155033838,-10.048706929915344,2300994,3411479,-32.55142417702117,-
2023,09,國內上市,1459,聯發,紡織纖維,98023,95354,108504,2.799043563982633,-9.659551721595518,765261,1600585,-52.18866851807308,市場需求減少，致營業額下降。
2023,09,國內上市,1460,宏遠,紡織纖維,720391,665369,904656,8.269396380053776,-20.36851576731929,5555378,7608489,-26.98447746983665,-
2023,09,國內上市,1463,強盛新,紡織纖維,38000,38818,44659,-2.1072698232778606,-14.910768266194944,260706,376864,-30.822259488834167,-
2023,09,國內上市,1464,得力,紡織纖維,961770,975517,1073666,-1.4092014798306949,-10.42186303748093,7228925,9288954,-22.1771902412263,-
2023,09,國內上市,1465,偉全,紡織纖維,40641,44614,62698,-8.905276370645986,-35.179750550256784,436176,412367,5.773740381747327,-
2023,09,國內上市,1466,聚隆,紡織纖維,242571,199625,212938,21.513337507827178,13.916257314335628,1760723,2194078,-19.75112097199826,-
2023,09,國內上市,1467,南緯,紡織纖維,489276,503680,506568,-2.8597522236340533,-3.413559482636092,3529569,4840567,-27.083562731390764,-
2023,09,國內上市,1468,昶和,紡織纖維,81874,91518,137893,-10.53781769706506,-40.624977337500816,793519,1048763,-24.33762442038859,-
2023,09,國內上市,1470,大統新創,紡織纖維,42437,51791,71475,-18.06105307872024,-40.62679258481987,527022,735598,-28.35461760363677,-
2023,09,國內上市,1471,首利,電子零組件業,17794,31576,12776,-43.647073726881175,39.27676894176581,187813,173624,8.17225729161867,-
2023,09,國內上市,1472,三洋實業,建材營造,173810,175397,129228,-0.9048045291538624,34.49871544866438,1338255,683370,95.83168708020546,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
2023,09,國內上市,1473,台南,紡織纖維,404571,664222,391158,-39.09099668484332,3.429049131041676,4931520,5892223,-16.30459335975573,-
2023,09,國內上市,1474,弘裕,紡織纖維,235637,257924,240259,-8.640917479567625,-1.923757278603507,1922280,2500584,-23.12675758942711,-
2023,09,國內上市,1475,業旺,紡織纖維,112605,95610,105736,17.77533730781299,6.496368313535598,944346,858964,9.940113904657238,-
2023,09,國內上市,1476,儒鴻,紡織纖維,2382299,2704236,2899121,-11.904915103563448,-17.826851656070925,22291528,32105868,-30.56867984382169,-
2023,09,國內上市,1477,聚陽,紡織纖維,2800342,3505603,2427157,-20.11810806871172,15.375395987981,24330436,24719886,-1.5754522492539005,-
2023,09,國內上市,1503,士電,電機機械,2388149,2843442,2493434,-16.012037523536616,-4.222489947598373,24351215,22768793,6.949959973723684,-
2023,09,國內上市,1504,東元,電機機械,5300860,4999513,4857361,6.027527081137703,9.130451700007471,45031277,43262388,4.088745632811578,-
2023,09,國內上市,1506,正道,電機機械,93680,101233,85167,-7.46100579850444,9.995655594302958,853275,858544,-0.6137134497474794,-
2023,09,國內上市,1512,瑞利,汽車工業,89068,90778,44702,-1.8837163189319,99.24835577826497,878686,471151,86.49774700679825,因至111年11月起新增運動用品批發銷售，故本年營業收入相較去年同期增加86.5%。
2023,09,國內上市,1513,中興電,電機機械,1709458,1849896,1649006,-7.591670018206429,3.665966042573526,16298218,13747822,18.551273067108376,-
2023,09,國內上市,1514,亞力,電機機械,777195,629670,692853,23.428938968030877,12.17314495282549,6097194,5225685,16.67741166947491,-
2023,09,國內上市,1515,力山,電機機械,796888,955059,310793,-16.561385212850723,156.40474528062086,3946824,3652335,8.063033648337296,客戶銷售狀況好增加採購量
2023,09,國內上市,1516,川飛,其他,95771,60030,579,59.53856405130768,16440.75993091537,633163,1171319,-45.94444382785561,去年同期船舶延遲及本年度擴展新業務
2023,09,國內上市,1517,利奇,電機機械,121960,146450,468695,-16.722430863776033,-73.978813514119,1481117,4138258,-64.20916723896866,主係產業調整庫存及去年基期較高所致。
2023,09,國內上市,1519,華城,電機機械,1441440,961051,781296,49.9857967995455,84.49345702525035,8287731,5085238,62.97626581096106,本月與同期逾50%以上，主要是公營案及民營案增加。
2023,09,國內上市,1521,大億,汽車工業,494626,432228,407598,14.436362290272726,21.351429594845904,3580707,3575055,0.1580954698599042,-
2023,09,國內上市,1522,堤維西,汽車工業,1647751,1820442,1633734,-9.486212689006296,0.8579732073887181,14451810,14276901,1.2251188125490258,-
2023,09,國內上市,1524,耿鼎,汽車工業,246511,240721,197003,2.4052741555576787,25.13058176779034,1938170,1800349,7.655237956640629,-
2023,09,國內上市,1525,江申,汽車工業,124629,104547,144636,19.20858561221269,-13.832655770347632,1239741,1084187,14.347524919594129,-
2023,09,國內上市,1526,日馳,電機機械,55961,84974,207799,-34.1433850354226,-73.06964903584714,852325,1718433,-50.40103396524624,因市場需求減少，致本月營收較去年同期減少。
2023,09,國內上市,1527,鑽全,電機機械,233099,266274,287717,-12.45897083455388,-18.98323700024677,2121210,3211773,-33.955170555328785,-
2023,09,國內上市,1528,恩德,電機機械,290165,340123,295730,-14.68821573371986,-1.8817840597842628,2804036,2717479,3.185194807393176,-
2023,09,國內上市,1529,樂事綠能,電機機械,114243,37741,39916,202.7026310908561,186.20853792965227,531462,202111,162.95550464843575,"本月及本年台電銷貨較去年同期多,又新增子公司工程等收入,致營收增加"
2023,09,國內上市,1530,亞崴,電機機械,271990,177761,434276,53.008815206935154,-37.36932273485065,1858659,2432857,-23.601798215020448,-
2023,09,國內上市,1531,高林股,電機機械,117776,112308,167661,4.868753784236207,-29.753490674635128,1109166,2031273,-45.39552290607909,-
2023,09,國內上市,1532,勤美,電機機械,1201528,1732102,1158278,-30.631798820161865,3.7339913215998233,12968123,11155062,16.253257937965742,-
2023,09,國內上市,1533,車王電,汽車工業,332544,391517,281736,-15.062692041469464,18.03390408041571,3073263,2433513,26.28915481445959,-
2023,09,國內上市,1535,中宇,電機機械,749850,746573,798394,0.4389389919003232,-6.080206013572246,6700926,6364029,5.293769088732939,-
2023,09,國內上市,1536,和大,汽車工業,503175,534523,647576,-5.86466812466442,-22.298695442697078,5059913,5533870,-8.564657283239397,-
2023,09,國內上市,1537,廣隆,電機機械,534044,574790,629208,-7.088849840811426,-15.124410369861794,4662976,5734824,-18.690163813222515,-
2023,09,國內上市,1538,正峰,電機機械,14900,16090,24675,-7.395898073337476,-39.61499493414387,159074,203227,-21.72595176821977,-
2023,09,國內上市,1539,巨庭,電機機械,150541,154729,201775,-2.7066677869048466,-25.39164911411225,1101543,2208969,-50.13316166953905,國外市場需求減少
2023,09,國內上市,1540,喬福,電機機械,26831,31860,26267,-15.784682988072818,2.147180873339171,377041,352542,6.949242927083866,-
2023,09,國內上市,1541,錩泰,電機機械,245401,272639,261060,-9.990500258583696,-5.998237952961005,2288112,3399769,-32.69801565929921,-
2023,09,國內上市,1558,伸興,電機機械,735363,734399,556400,0.1312637952938389,32.164450035945364,5682602,5306485,7.0878745534944505,-
2023,09,國內上市,1560,中砂,電機機械,569539,556064,579720,2.423282212119468,-1.7561926447250398,4786463,5318312,-10.000334692661882,-
2023,09,國內上市,1563,巧新,汽車工業,707224,582645,529427,21.381630323782066,33.58291133621821,5573485,4815200,15.74773633493936,-
2023,09,國內上市,1568,倉佑,汽車工業,114056,100640,149552,13.330683624801273,-23.73488819942228,1087218,1400834,-22.38780612121065,本月及累計合併營收減少主因大陸子公司於今年7月處分所致。
2023,09,國內上市,1582,信錦,電子零組件業,886702,884051,740987,0.2998695776601123,19.6649873749472,6508538,8025349,-18.90024969630604,-
2023,09,國內上市,1583,程泰,電機機械,486883,410263,742068,18.675825019560623,-34.38835794024267,3888260,4863711,-20.05569409860084,-
2023,09,國內上市,1587,吉茂,汽車工業,145650,193155,183167,-24.594237788304728,-20.48240130591209,1616285,1964723,-17.734713748452073,-
2023,09,國內上市,1589,永冠-KY,電機機械,663609,674045,845243,-1.5482645817415752,-21.48896826119826,6498608,6624293,-1.8973345532874224,-
2023,09,國內上市,1590,亞德客-KY,電機機械,2591877,2561743,2122815,1.1763084743473486,22.096226001794783,22471993,19808521,13.446092214557565,本月營業收入換算匯率為4.3852596;本年累計營業收入換算匯率為4.3920773。
2023,09,國內上市,1597,直得,電機機械,82550,82382,134996,0.2039280425335631,-38.85004000118522,838397,1266381,-33.79583237588056,-
2023,09,國內上市,1598,岱宇,運動休閒,585465,570892,491059,2.5526719589694724,19.22498111224924,5415680,5026354,7.745693996085433,-
2023,09,國內上市,1603,華電,電器電纜,621451,282068,258471,120.31956833104074,140.43354960517814,3048200,2456450,24.08964155590385,"本公司產品為訂單式生產。營收增加主要係超耐熱鋼心鋁線340mm2電纜線294,829仟元。"
2023,09,國內上市,1604,聲寶,電器電纜,601230,688324,597829,-12.653052922751495,0.568891773400086,6914290,6970185,-0.8019155876063547,-
2023,09,國內上市,1605,華新,電器電纜,16771119,14410608,14016727,16.380370626971466,19.65075013589121,146519676,136432195,7.393768750843597,-
2023,09,國內上市,1608,華榮,電器電纜,905462,710289,953769,27.477970234650964,-5.064853229660431,7187308,8321072,-13.625215597221128,-
2023,09,國內上市,1609,大亞,電器電纜,2174547,2347203,2176392,-7.355818819249976,-0.0847733312748806,19299572,20333125,-5.083099621922356,-
2023,09,國內上市,1611,中電,電器電纜,106450,119925,124767,-11.236189284969774,-14.68096531935528,979989,1178324,-16.83195793347161,-
2023,09,國內上市,1612,宏泰,電器電纜,459278,677991,532534,-32.25898278885708,-13.75611698032426,4448558,4577438,-2.815548785150121,-
2023,09,國內上市,1614,三洋電,電器電纜,429345,488036,455614,-12.025957101525297,-5.765626166008946,4569842,4931006,-7.32434720217335,-
2023,09,國內上市,1615,大山,電器電纜,469649,472133,344482,-0.5261229356982037,36.33484478143996,3500662,3091426,13.237774412196831,-
2023,09,國內上市,1616,億泰,電器電纜,307904,330385,313106,-6.804485675802473,-1.6614181778694754,2901643,2767812,4.83526337771496,-
2023,09,國內上市,1617,榮星,電器電纜,256351,254781,276154,0.6162154948759916,-7.1709987905299215,2116173,2744311,-22.88873236305944,-
2023,09,國內上市,1618,合機,電器電纜,478542,699174,304615,-31.55609333299007,57.097319567322685,3180544,2045523,55.48805855519591,本月及本年累計增加係因業主通知銅板、高壓線、超高壓線及光纜線等交貨數量較去年同期增加。
2023,09,國內上市,1626,艾美特-KY,電器電纜,524592,277656,733716,88.93594952026969,-28.50203621019577,6914498,7792509,-11.267372293057344,-
2023,09,國內上市,1702,南僑,食品工業,2046638,1998440,1739911,2.411781189327676,17.628890213349994,16808721,14961833,12.343995551881912,-
2023,09,國內上市,1707,葡萄王,生技醫療業,765446,991411,861571,-22.792262744714357,-11.156944697535083,7435046,7266923,2.313537655483621,-
2023,09,國內上市,1708,東鹼,化學工業,449308,494044,691134,-9.0550639214321,-34.98974149730732,4405903,6129667,-28.12165815859165,-
2023,09,國內上市,1709,和益,化學工業,845980,853507,775534,-0.8818908339357497,9.083547594302765,7202243,8084468,-10.91259189844032,-
2023,09,國內上市,1710,東聯,化學工業,1764907,1786506,1942737,-1.209007974224548,-9.15358074716238,15731116,16960552,-7.248797091038075,無
2023,09,國內上市,1711,永光,化學工業,734490,692430,721723,6.074260214028855,1.7689612219646595,5918473,6966099,-15.038919199971176,-
2023,09,國內上市,1712,興農,化學工業,1860207,1585242,1915609,17.345301222147786,-2.892135086022252,14594558,18012868,-18.977044632759203,-
2023,09,國內上市,1713,國化,化學工業,40844,43833,37219,-6.819063262838501,9.739649103952283,346619,469709,-26.205586863355823,-
2023,09,國內上市,1714,和桐,化學工業,1941684,1553868,2081377,24.958104549421183,-6.711566429339808,14979465,17075553,-12.27537403913068,-
2023,09,國內上市,1717,長興,化學工業,3916160,3963723,3805756,-1.199957716520554,2.9009742085409576,31692726,37243105,-14.90310488344084,-
2023,09,國內上市,1718,中纖,化學工業,3420387,3662804,2779499,-6.618344852741234,23.05768053883092,29377964,25131858,16.895312714245005,本月份自結異業別合併營收資訊，未經會計師簽證或核閱。
2023,09,國內上市,1720,生達,生技醫療業,495586,585898,577234,-15.414287128476287,-14.144696951323034,4647391,4267765,8.89519455733856,-
2023,09,國內上市,1721,三晃,化學工業,206090,167455,196164,23.071870054641547,5.060051793397362,1597691,2303802,-30.64981278773089,-
2023,09,國內上市,1722,台肥,化學工業,966873,1021253,1201791,-5.324831359124526,-19.547325616517348,12382418,11543061,7.271528756540401,-
2023,09,國內上市,1723,中碳,化學工業,530119,666121,778765,-20.417011323768502,-31.928245362850152,6403677,8223703,-22.13146559402741,-
2023,09,國內上市,1725,元禎,化學工業,604467,726950,623168,-16.848889194580096,-3.0009564034096745,5644888,7179399,-21.373808587599047,-
2023,09,國內上市,1726,永記,化學工業,708441,784327,789203,-9.67530124552642,-10.2333620120552,6836552,7092787,-3.612613772273156,-
2023,09,國內上市,1727,中華化,化學工業,151735,138477,198647,9.574153108458445,-23.615760620598348,1299069,1740407,-25.358321358165075,-
2023,09,國內上市,1730,花仙子,化學工業,218065,207472,240248,5.105749209531889,-9.233375511970964,1958027,2121104,-7.688307598307296,-
2023,09,國內上市,1731,美吾華,生技醫療業,105364,101448,98291,3.86010566989985,7.1959792859977005,963924,936460,2.9327467270358585,本月美吾髮和醫藥事業部出貨同步增加，營收較去年同期成長7.2%。
2023,09,國內上市,1732,毛寶,化學工業,44484,41511,45933,7.161957071619571,-3.154594735810855,417962,447187,-6.535297314099023,-
2023,09,國內上市,1733,五鼎,生技醫療業,115344,147378,203242,-21.735944306477226,-43.24795071884749,1266309,1735537,-27.036473437328045,-
2023,09,國內上市,1734,杏輝,生技醫療業,265696,227103,276864,16.993610828566773,-4.0337494220989365,2215917,2094288,5.807653961632784,-
2023,09,國內上市,1735,日勝化,化學工業,208998,229340,237879,-8.869800296503008,-12.141046498429874,1750026,2327755,-24.819149781656574,-
2023,09,國內上市,1736,喬山,運動休閒,3587203,3276394,3274749,9.486313306641389,9.541311410431762,25312619,22137620,14.342097298625598,-
2023,09,國內上市,1737,臺鹽,食品工業,332827,318789,332826,4.4035396453453535,0.0003004572960045,2645250,2769223,-4.47681533773192,-
2023,09,國內上市,1752,南光,生技醫療業,167453,193411,158742,-13.421160120158628,5.487520630960931,1633918,1339442,21.9849758332201,-
2023,09,國內上市,1760,寶齡富錦,生技醫療業,115669,244031,156797,-52.60069417410083,-26.23009368801699,1353209,1930920,-29.918950552068445,-
2023,09,國內上市,1762,中化生,生技醫療業,74242,158641,178072,-53.20125314389092,-58.3078754661036,1631089,1574667,3.5831067774964485,當月營收較去年同期減少，主係部份產品營收遞延認列所致。
2023,09,國內上市,1773,勝一,化學工業,875068,874848,884802,0.0251472255751856,-1.1001331371312453,7297104,8805725,-17.132274741716326,-
2023,09,國內上市,1776,展宇,化學工業,109181,101916,104345,7.128419482711252,4.634625521107863,875051,1122736,-22.060840660671783,-
