年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2023,03,國內上市,1231,聯華食,食品工業,1000854,740027,810325,35.24560590356838,23.51266467158239,2773782,2524332,9.881822200883244,-
2023,03,國內上市,1232,大統益,食品工業,2090669,2067495,2167843,1.120873327384105,-3.5599441472468256,6207916,5698170,8.945784348308317,-
2023,03,國內上市,1233,天仁,食品工業,162294,153523,138421,5.713150472567628,17.246660550061044,524986,458342,14.54023414829974,-
2023,03,國內上市,1234,黑松,食品工業,701960,795909,638270,-11.803987641803271,9.978535729393515,2542028,2044141,24.356783607393037,-
2023,03,國內上市,1235,興泰,食品工業,2365,1836,1533,28.81263616557734,54.272667971298105,5761,3436,67.66589057043073,本期銷貨收入較去年同期增加83.2萬
2023,03,國內上市,1236,宏亞,食品工業,158593,110189,163958,43.92815979816497,-3.272179460593567,489567,544699,-10.12155337167867,-
2023,03,國內上市,1256,鮮活果汁-KY,食品工業,371475,274907,333241,35.127515850815,11.47337812574083,825594,889821,-7.21796855772116,-
2023,03,國內上市,1301,台塑,塑膠工業,20116995,17688186,26474312,13.731249773153674,-24.013152825274556,52213317,71003763,-26.464014308650093,-
2023,03,國內上市,1303,南亞,塑膠工業,23641103,21842845,37002485,8.232709612690105,-36.10941805665214,65773776,102092039,-35.57404020503499,-
2023,03,國內上市,1304,台聚,塑膠工業,4735505,4507156,5732214,5.066365575098798,-17.387853977538175,13174233,17103418,-22.97309812576644,-
2023,03,國內上市,1305,華夏,塑膠工業,1163684,1338693,1845700,-13.073124308560663,-36.95161727257951,3780177,5307656,-28.77878671865697,-
2023,03,國內上市,1307,三芳,塑膠工業,860166,959537,1020535,-10.356140513601872,-15.714208723855624,2609698,2617268,-0.2892328947589624,-
2023,03,國內上市,1308,亞聚,塑膠工業,549006,566122,714113,-3.0233765866721307,-23.120570553959947,1569101,2141821,-26.739862948397647,-
2023,03,國內上市,1309,台達化,塑膠工業,1386900,1201305,1640544,15.449448724512092,-15.460969044414536,3573793,4536374,-21.219171964216358,-
2023,03,國內上市,1310,台苯,塑膠工業,1159395,569240,1296091,103.67419717518094,-10.546790310248277,2318395,3535609,-34.427279713339345,-
2023,03,國內上市,1312,國喬,塑膠工業,1610657,1320956,1711214,21.93116197662905,-5.87635444777801,4217270,4536710,-7.04122591040644,-
2023,03,國內上市,1313,聯成,塑膠工業,6511571,5836564,8167285,11.565143464545235,-20.2725140606701,15907165,19195641,-17.13136852267658,-
2023,03,國內上市,1314,中石化,塑膠工業,2332203,1671640,2608381,39.51586465985499,-10.5881004347141,5145424,7382270,-30.300246401174707,-
2023,03,國內上市,1315,達新,塑膠工業,181579,117990,253082,53.89355030087295,-28.25289827012589,541036,614730,-11.988027264002085,-
2023,03,國內上市,1316,上曜,建材營造,63048,205683,156365,-69.34700485698866,-59.678956288171904,316176,351149,-9.95958980375852,本月減少房地收入。
2023,03,國內上市,1319,東陽,汽車工業,2168884,1931211,1890259,12.306941085153303,14.74004356016821,5598265,5024238,11.425155416602475,-
2023,03,國內上市,1321,大洋,塑膠工業,492736,441561,674298,11.58956520163692,-26.926077194356203,1330972,1771904,-24.884643863324424,-
2023,03,國內上市,1323,永裕,塑膠工業,315973,244560,371815,29.200605168465817,-15.018759329236314,803538,992692,-19.05465139237548,-
2023,03,國內上市,1324,地球,塑膠工業,92528,76806,99839,20.469754967059867,-7.322789691403159,231342,256030,-9.642620005468109,-
2023,03,國內上市,1325,恆大,塑膠工業,41288,33295,41885,24.00660759873855,-1.4253312641757192,109668,149980,-26.87825043339112,-
2023,03,國內上市,1326,台化,塑膠工業,29434395,28017455,36365994,5.057347285825926,-19.06066145201476,83028826,95399038,-12.966810000746548,-
2023,03,國內上市,1337,再生-KY,塑膠工業,50045,51359,30368,-2.558461029225647,64.79517913593256,146858,141007,4.149439389533853,主係去年3月21日至4月18日福建子公司受新冠疫情進行封城管控影響使合併營業收入較本期減少所致。
2023,03,國內上市,1338,廣華-KY,汽車工業,569636,483300,722919,17.86385267949514,-21.203343666441192,1432072,2093634,-31.598741709391422,-
2023,03,國內上市,1339,昭輝,汽車工業,161412,172406,160802,-6.376808231732074,0.3793485155657268,472608,512016,-7.696634480172494,-
2023,03,國內上市,1340,勝悅-KY,塑膠工業,56942,44007,44026,29.393051105505943,29.337209830554677,112590,124914,-9.86598779960613,-
2023,03,國內上市,1341,富林-KY,塑膠工業,289627,206280,375776,40.40478960636029,-22.925625904794344,630716,778217,-18.95371085442749,-
2023,03,國內上市,1342,八貫,其他,239573,148750,219630,61.05747899159664,9.080271365478303,644731,617993,4.326586223468551,-
2023,03,國內上市,1402,遠東新,紡織纖維,22902213,19701851,23482793,16.24396611262566,-2.4723634875970677,61539147,63393874,-2.9257196050205105,-
2023,03,國內上市,1409,新纖,紡織纖維,3210638,3143432,4597676,2.1379816709889066,-30.168241520281114,9133842,12391811,-26.291306411952217,-
2023,03,國內上市,1410,南染,紡織纖維,17310,20346,40992,-14.921851961073427,-57.77224824355972,54214,88018,-38.405780635779045,111年8月26日本公司發布停止染整代工故影響營業收入
2023,03,國內上市,1413,宏洲,紡織纖維,182678,159368,339348,14.626524772852768,-46.16794558977804,467757,888266,-47.34043631074476,-
2023,03,國內上市,1414,東和,紡織纖維,55210,48822,61181,13.084265290238008,-9.759565878295549,139221,185455,-24.93003693618398,-
2023,03,國內上市,1416,廣豐,其他,42520,19231,17746,121.1013467838386,139.60329088245237,80062,55441,44.40937212532241,本月餘屋出售1戶
2023,03,國內上市,1417,嘉裕,紡織纖維,161679,159979,148058,1.062639471430625,9.199773061908171,434306,401778,8.096013221231626,-
2023,03,國內上市,1418,東華,紡織纖維,3082,3373,3199,-8.627334716869257,-3.657392935292279,10053,5195,93.51299326275264,因本期出售長期庫存。
2023,03,國內上市,1419,新紡,紡織纖維,307556,256959,294277,19.690689954428528,4.51241517345902,828902,749379,10.611853281183487,-
2023,03,國內上市,1423,利華,紡織纖維,19964,8359,29143,138.8323962196435,-31.49641423326356,36767,60492,-39.22006215697944,-
2023,03,國內上市,1432,大魯閣,運動休閒,89248,94608,87280,-5.665482834432607,2.2548120989917506,308153,261670,17.763977528948676,-
2023,03,國內上市,1434,福懋,紡織纖維,2725747,2460970,3340529,10.75905029317708,-18.40373186402513,7652703,8913782,-14.147518976793464,-
2023,03,國內上市,1435,中福,其他,752,727,1131,3.43878954607978,-33.51016799292661,2217,3483,-36.3479758828596,申報內容據目前資料推估
2023,03,國內上市,1436,華友聯,建材營造,18588,2882,501,544.968771686329,3610.179640718563,22872,5227,337.5741343026593,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致
2023,03,國內上市,1437,勤益控,其他,60297,60985,54764,-1.1281462654751169,10.10335256738003,172892,181013,-4.486418102567219,-
2023,03,國內上市,1438,三地開發,建材營造,16555,150176,3,-88.97626784572768,551733.3333333334,272237,15,1814813.3333333333,本月較去年同期增加，係本月建案交屋認列收入所致。
2023,03,國內上市,1439,雋揚,建材營造,31665,13551,32313,133.6727916758911,-2.0053848296351315,90099,100652,-10.484640146246472,-
2023,03,國內上市,1440,南紡,紡織纖維,2054918,2006312,2060595,2.422654103648884,-0.2755029493908313,5453311,5790996,-5.831207619552837,-
2023,03,國內上市,1441,大東,紡織纖維,109949,106813,181288,2.935972213120126,-39.35119809364106,305959,413002,-25.918276424811506,-
2023,03,國內上市,1442,名軒,建材營造,306639,158472,113767,93.49727396637893,169.53246547768686,477736,194434,145.7059979221741,本月認收22戶，去年同期認收9戶；本年累計認收35戶，去年累計認收15戶，故兩期差異大。
2023,03,國內上市,1443,立益物流,其他,67606,49068,69205,37.78022336349556,-2.3105266960479733,169843,214050,-20.65265124970801,-
2023,03,國內上市,1444,力麗,紡織纖維,851855,691151,1039640,23.25164833733873,-18.062502404678543,2255730,2900284,-22.223823597964888,-
2023,03,國內上市,1445,大宇,紡織纖維,166482,120811,124622,37.80367681750834,33.589574874420244,402006,349884,14.896937270638269,-
2023,03,國內上市,1446,宏和,紡織纖維,18729,9170,12271,104.24209378407852,52.62814766522696,35584,31158,14.205019577636564,因客戶訂單調配問題產生差異
2023,03,國內上市,1447,力鵬,紡織纖維,3107529,2132592,2981959,45.71605820522632,4.210990157812364,8486152,6363236,33.36220753088523,-
2023,03,國內上市,1449,佳和,紡織纖維,265460,208007,263710,27.620705072425448,0.663607750938531,615222,612920,0.375579194674672,-
2023,03,國內上市,1451,年興,紡織纖維,546913,399572,661448,36.874705935350825,-17.315798067270595,1504493,1972609,-23.73080524320836,-
2023,03,國內上市,1452,宏益,紡織纖維,107333,84182,193024,27.50112850728184,-44.39396137267904,259858,515193,-49.561038290504726,-
2023,03,國內上市,1453,大將,建材營造,57,57,53031,0.0,-99.8925156983651,171,126069,-99.86435999333698,"本月及本年營收較去年同期大幅減少,係因無出售建案房屋所致."
2023,03,國內上市,1454,台富,紡織纖維,151861,112569,176139,34.90481393634126,-13.783432402818228,363878,450137,-19.162832648726944,-
2023,03,國內上市,1455,集盛,紡織纖維,783210,581918,1139439,34.59112795960943,-31.26354284871766,1802874,2821857,-36.11036987345568,-
2023,03,國內上市,1456,怡華,建材營造,68064,32681,32237,108.26780086288667,111.1362719856066,125528,117236,7.072912757173564,本月認列建設收入較去年本月增加所致
2023,03,國內上市,1457,宜進,紡織纖維,254789,258240,451942,-1.3363537794299876,-43.62351806205221,724641,1206715,-39.94928379940583,-
2023,03,國內上市,1459,聯發,紡織纖維,85396,107221,238035,-20.355154307458427,-64.12460352469175,265156,596850,-55.57409734439139,市場需求減少，致營業額下降。
2023,03,國內上市,1460,宏遠,紡織纖維,669271,644698,959483,3.811552075545449,-30.24670577800753,1926805,2634239,-26.855346079076348,-
2023,03,國內上市,1463,強盛新,紡織纖維,36671,32328,52762,13.434174709230389,-30.497327622152305,93068,133840,-30.463239689181112,-
2023,03,國內上市,1464,得力,紡織纖維,929796,913441,1139904,1.7904823628455475,-18.43207849082028,2580204,2975810,-13.294061112772656,-
2023,03,國內上市,1465,偉全,紡織纖維,46710,51752,54939,-9.742618642757767,-14.97843062305466,130650,130260,0.2994011976047904,-
2023,03,國內上市,1466,聚隆,紡織纖維,212293,165730,319131,28.09569782175828,-33.47778811835892,510340,809407,-36.94890209746148,-
2023,03,國內上市,1467,南緯,紡織纖維,302105,362473,643532,-16.65448185106201,-53.05517052765053,1030034,1679531,-38.67133146098524,史瓦帝尼產區因更新設備，工廠申請停工一個月，故營收下降。
2023,03,國內上市,1468,昶和,紡織纖維,89149,74177,110588,20.184154117853243,-19.38637103483199,275574,318400,-13.450376884422113,-
2023,03,國內上市,1470,大統新創,紡織纖維,87019,87006,130233,0.0149414982874744,-33.182065989418966,232008,299924,-22.64440324882304,-
2023,03,國內上市,1471,首利,電子零組件業,22464,15693,20983,43.14662588415217,7.05809464804842,51332,54136,-5.179547805526822,-
2023,03,國內上市,1472,三洋實業,建材營造,94220,106740,68661,-11.72943601274124,37.22491661933266,257436,196929,30.725286778483618,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
2023,03,國內上市,1473,台南,紡織纖維,428536,509235,768899,-15.84710398931731,-44.26628204744706,1746707,2323623,-24.82829615647633,-
2023,03,國內上市,1474,弘裕,紡織纖維,240011,237080,349784,1.2362915471570777,-31.383082130686365,622284,888242,-29.942065338049765,-
2023,03,國內上市,1475,業旺,紡織纖維,126325,111247,104181,13.553623917948348,21.25531526861904,340219,266888,27.47631965468661,-
2023,03,國內上市,1476,儒鴻,紡織纖維,2391946,2000856,3724853,19.54613425453906,-35.78415040808322,6496691,10177999,-36.16927060024274,-
2023,03,國內上市,1477,聚陽,紡織纖維,2793020,2653731,2556267,5.248798766717501,9.261669457846148,7834261,7971528,-1.7219659769118292,-
2023,03,國內上市,1503,士電,電機機械,3185995,2629403,2759545,21.16799897162968,15.45363456656804,8973852,7735662,16.006257770828146,-
2023,03,國內上市,1504,東元,電機機械,5587645,4601348,5176830,21.43495775585763,7.935647877175801,14712178,13876531,6.02201659766407,-
2023,03,國內上市,1506,正道,電機機械,98355,86578,97344,13.60276282658412,1.0385848126232742,277690,283430,-2.0251914052852555,-
2023,03,國內上市,1512,瑞利,汽車工業,100937,98886,64474,2.074105535667334,56.554580140831966,335057,158443,111.46847762286752,因至111年11月起新增運動用品批發銷售，故本月份營業收入相較去年同期增加56.55%。
2023,03,國內上市,1513,中興電,電機機械,2082959,1982399,1976860,5.07264178402027,5.367046730673897,5841280,4739274,23.252633209221496,-
2023,03,國內上市,1514,亞力,電機機械,711519,595193,588575,19.54424867227941,20.888416939217603,1833639,1488584,23.180082548247192,-
2023,03,國內上市,1515,力山,電機機械,218909,146636,374324,49.28735099157097,-41.51884463726611,588693,1633276,-63.95630622136124,客戶庫存管理減少採購量
2023,03,國內上市,1516,川飛,其他,0,184443,211515,-100.0,-100.0,383243,537926,-28.75544219836929,因應下游廠商庫存量調節，故三月份暫未出貨。
2023,03,國內上市,1517,利奇,電機機械,234363,216172,512327,8.415058379438594,-54.255192484487445,612631,1225623,-50.01472720404235,主係產業調整庫存及去年基期較高所致
2023,03,國內上市,1519,華城,電機機械,1049563,306963,570125,241.9184071044393,84.0934882701162,1540545,1395393,10.402230769396148,3月營收較同期增加84.09%，主要是依顧客交期認列及去年Q4營收遞延影響。
2023,03,國內上市,1521,大億,汽車工業,430927,381295,442764,13.016693111632724,-2.673433251122494,1196529,1227615,-2.532227123324495,-
2023,03,國內上市,1522,堤維西,汽車工業,1693497,1498874,1744645,12.984613783413415,-2.931713901682004,4691731,4602245,1.9443988748969248,-
2023,03,國內上市,1524,耿鼎,汽車工業,226123,201283,223543,12.340833552759053,1.1541403667303385,573599,543184,5.599391734660815,-
2023,03,國內上市,1525,江申,汽車工業,187207,141810,127488,32.01255200620549,46.84284011044177,455055,304240,49.57106231922167,中心廠訂單增加
2023,03,國內上市,1526,日馳,電機機械,118483,118064,211980,0.3548922618240954,-44.10651948297009,348215,512552,-32.06250292653233,-
2023,03,國內上市,1527,鑽全,電機機械,306736,220866,476021,38.87877717711192,-35.56250669613316,800897,1174443,-31.806226440959676,-
2023,03,國內上市,1528,恩德,電機機械,375756,242839,362127,54.734618409728256,3.76359674920677,901557,796025,13.257372569956974,-
2023,03,國內上市,1529,樂事綠能,電機機械,82803,37824,13488,118.91656091370558,513.9012455516014,172261,43321,297.63855866669746,"本月有台電銷貨及子公司電費,工程等收入,致營收增幅大"
2023,03,國內上市,1530,亞崴,電機機械,227401,148102,175393,53.54350380143415,29.652266624095603,538803,625410,-13.848035688588286,-
2023,03,國內上市,1531,高林股,電機機械,108239,126970,307268,-14.752303693785931,-64.77374799848992,340903,763377,-55.34277296800926,本公司業績受通膨、升息與中國清零政策及客戶去庫存化等因素影響，自2022年下半年起呈衰退現象。
2023,03,國內上市,1532,勤美,電機機械,1109044,957222,1812987,15.860688534112256,-38.82780185406735,2877988,4603770,-37.48627755078989,-
2023,03,國內上市,1533,車王電,汽車工業,401228,248631,231393,61.37488889157024,73.39677518334608,923525,753214,22.61123664722111,"營業收入較去年同期增加169,835仟元成長73%，主為電動巴士營業收入增加180,769仟元。"
2023,03,國內上市,1535,中宇,電機機械,744991,627487,704652,18.726125003386525,5.724669766068925,2006509,2093624,-4.160966821167507,-
2023,03,國內上市,1536,和大,汽車工業,637545,578132,627338,10.276718811620876,1.627033592736292,1713514,1584956,8.111139993791626,-
2023,03,國內上市,1537,廣隆,電機機械,577154,362038,613512,59.41807213607412,-5.926208452320411,1429089,1669845,-14.417865131194812,-
2023,03,國內上市,1538,正峰,電機機械,20083,17257,20062,16.375963377180273,0.104675505931612,52956,62375,-15.10060120240481,-
2023,03,國內上市,1539,巨庭,電機機械,111617,51681,279659,115.9729881387744,-60.088178817774505,253972,820050,-69.02969331138345,國外市場須求減少
2023,03,國內上市,1540,喬福,電機機械,30777,20813,43677,47.873924950751935,-29.534995535407653,118474,103955,13.96662017218989,-
2023,03,國內上市,1541,錩泰,電機機械,231084,152004,574301,52.02494671192864,-59.76256353375669,587007,1586239,-62.9937859301152,國際情勢導致物價原料運費持續大漲，引發嚴重通膨，降低消費者購買力，及因客戶高估需求庫存太多待去化大幅減少訂單。
2023,03,國內上市,1558,伸興,電機機械,660153,490384,800122,34.61960422852295,-17.493457247769715,1655976,1979715,-16.352808358778915,-
2023,03,國內上市,1560,中砂,電機機械,575725,516402,583052,11.487755663223613,-1.2566632135727174,1562510,1644860,-5.0065051128971465,-
2023,03,國內上市,1563,巧新,汽車工業,677490,562758,624227,20.38744895674517,8.532633160693145,1790474,1789452,0.0571124567744762,-
2023,03,國內上市,1568,倉佑,汽車工業,122170,101470,179859,20.40011826155514,-32.074569523904835,336503,498977,-32.56142066668404,-
2023,03,國內上市,1582,信錦,電子零組件業,743833,584004,1092014,27.367792001424647,-31.88429818665329,1830291,2766522,-33.84144423937348,-
2023,03,國內上市,1583,程泰,電機機械,552634,323501,430820,70.82914735966813,28.274917598997263,1154026,1387112,-16.803689968798484,-
2023,03,國內上市,1587,吉茂,汽車工業,179703,179268,232711,0.2426534573933998,-22.77846771317213,541971,602485,-10.044067487157356,-
2023,03,國內上市,1589,永冠-KY,電機機械,990223,699228,679549,41.616611462927686,45.717674516480784,2217675,1813099,22.31406007063045,-
2023,03,國內上市,1590,亞德客-KY,電機機械,3079445,2368561,2839524,30.013328767973466,8.449338691977951,6905769,6508962,6.096317661710116,本月營業收入換算匯率為4.4336184;本年累計營業收入換算匯率為4.4413003。
2023,03,國內上市,1597,直得,電機機械,103481,99783,144907,3.706042111381698,-28.587990918313125,307263,393435,-21.90247436044073,-
2023,03,國內上市,1598,岱宇,運動休閒,664459,773508,820919,-14.097979594264054,-19.05912763622233,2228761,2259208,-1.347684675337552,-
2023,03,國內上市,1603,華電,電器電纜,314920,307450,316351,2.429663359895918,-0.4523456540361813,874719,706643,23.785136200316146,-
2023,03,國內上市,1604,聲寶,電器電纜,726236,635155,750523,14.339964260692271,-3.236010088964629,2352603,2398336,-1.9068637588728183,-
2023,03,國內上市,1605,華新,電器電纜,17642621,17872155,16037946,-1.2843107056759524,10.0054894810096,50677330,42565909,19.05614420215953,-
2023,03,國內上市,1608,華榮,電器電纜,981663,730688,1042822,34.347765393711136,-5.864759278189375,2503759,2774574,-9.760597482712662,-
2023,03,國內上市,1609,大亞,電器電纜,2590453,2036454,2647479,27.2041008537389,-2.1539736481384746,6348221,6742723,-5.850781650084098,-
2023,03,國內上市,1611,中電,電器電纜,125036,99403,148084,25.786948080037824,-15.564139272304908,329452,391926,-15.940254027546017,-
2023,03,國內上市,1612,宏泰,電器電纜,509703,415693,579505,22.615247309913805,-12.04510746240326,1359783,1656512,-17.912879592782907,-
2023,03,國內上市,1614,三洋電,電器電纜,450118,447139,461047,0.6662357790306818,-2.3704741599012684,1393510,1507702,-7.573910494248864,-
2023,03,國內上市,1615,大山,電器電纜,565717,294217,479433,92.27882821183005,17.997092398729333,1067273,1024545,4.170436632846776,-
2023,03,國內上市,1616,億泰,電器電纜,344723,280606,371036,22.849475777424573,-7.091764680516176,888264,857718,3.561310360747938,-
2023,03,國內上市,1617,榮星,電器電纜,270908,261299,396087,3.677396392638319,-31.603915301436302,683966,937523,-27.045416485782216,-
2023,03,國內上市,1618,合機,電器電纜,435227,220221,338319,97.63192429423172,28.643972109163247,807325,701581,15.072243974680044,-
2023,03,國內上市,1626,艾美特-KY,電器電纜,922491,493934,1008428,86.76402110403414,-8.52187761545693,1845865,1929141,-4.3167399376199045,-
2023,03,國內上市,1702,南僑,食品工業,1976303,1643891,1683100,20.2210487191669,17.420414710950034,5265380,4758074,10.662003155058118,-
2023,03,國內上市,1707,葡萄王,生技醫療業,943305,610065,867825,54.623687639841656,8.697606084175957,2219703,2052580,8.142094339806487,-
2023,03,國內上市,1708,東鹼,化學工業,645112,525024,648002,22.87285914548668,-0.4459862778201302,1605319,1911009,-15.99626166072478,-
2023,03,國內上市,1709,和益,化學工業,1030003,695861,1036062,48.01849794714749,-0.5848105615301015,2465169,2920281,-15.58452765333199,-
2023,03,國內上市,1710,東聯,化學工業,1779811,1900471,2179385,-6.348952443894172,-18.334254847124303,5224684,6525184,-19.93047245870768,無
2023,03,國內上市,1711,永光,化學工業,727839,661754,918518,9.986339334556346,-20.75941897709136,1942030,2412233,-19.492437090446906,-
2023,03,國內上市,1712,興農,化學工業,1717794,1526677,2181001,12.51849605384767,-21.238275452418407,5123414,6073233,-15.639429608579151,-
2023,03,國內上市,1713,國化,化學工業,42389,54357,55759,-22.017403462295565,-23.97819186140354,123042,161204,-23.673109848390855,-
2023,03,國內上市,1714,和桐,化學工業,1937142,1589422,1929326,21.87713521015816,0.4051155688566888,5108770,4947099,3.267996051827546,-
2023,03,國內上市,1717,長興,化學工業,3817497,3292782,5051983,15.935309413134547,-24.435672091533167,9575492,12363833,-22.552399405588865,-
2023,03,國內上市,1718,中纖,化學工業,2954711,3131986,2795604,-5.6601466290079205,5.691328242483556,9256401,8051736,14.961556116593986,本月份自結異業別合併營收資訊，未經會計師簽證或核閱
2023,03,國內上市,1720,生達,生技醫療業,544635,454878,433700,19.73210399271893,25.57874106525248,1493020,1237368,20.660951309553827,-
2023,03,國內上市,1721,三晃,化學工業,225991,182930,342699,23.5396053135079,-34.05554145182799,575471,796849,-27.78167507269257,-
2023,03,國內上市,1722,台肥,化學工業,1193549,1078965,1481717,10.619806944618222,-19.44824821474006,3432964,4084273,-15.946754783531857,-
2023,03,國內上市,1723,中碳,化學工業,759290,839791,885939,-9.585837428598309,-14.295453750201764,2271108,2372566,-4.276298320046735,-
2023,03,國內上市,1725,元禎,化學工業,749933,613630,1071627,22.212571093329856,-30.01921377494221,1900743,2590604,-26.629349757817096,-
2023,03,國內上市,1726,永記,化學工業,875292,818068,979393,6.99501752910516,-10.629134576212,2459739,2460797,-0.0429942006593798,-
2023,03,國內上市,1727,中華化,化學工業,160933,147732,233593,8.935775593642543,-31.10538415106617,442574,601496,-26.42112333249099,-
2023,03,國內上市,1730,花仙子,化學工業,208074,183946,187037,13.116893001206876,11.247507177724192,699081,794978,-12.062849537974635,-
2023,03,國內上市,1731,美吾華,生技醫療業,134821,90679,98009,48.679407580586464,37.55981593527125,344974,338394,1.9444789210210585,本月美吾髮&#174;事業部電商和實體業績均顯著成長，醫藥事業部在疫情趨緩後出貨亦增加，整體營收較去年同期大幅成長37.56%。
2023,03,國內上市,1732,毛寶,化學工業,46817,43238,47939,8.277441139738194,-2.34047435282338,135463,147672,-8.267647218159164,-
2023,03,國內上市,1733,五鼎,生技醫療業,160102,135344,175276,18.292646884974584,-8.657203496200278,436537,521954,-16.364852075087075,-
2023,03,國內上市,1734,杏輝,生技醫療業,329968,212309,262316,55.418752855507776,25.790268226108967,770940,669333,15.180336245187371,-
2023,03,國內上市,1735,日勝化,化學工業,254467,188061,334862,35.310883170886044,-24.00839748911492,570752,800540,-28.704124715816825,-
2023,03,國內上市,1736,喬山,運動休閒,2878493,2087740,2572322,37.876028624253976,11.902514537449044,7032467,7526625,-6.565465929284374,-
2023,03,國內上市,1737,臺鹽,食品工業,294205,250507,371648,17.443823925079936,-20.83772817289478,865001,923153,-6.299280834271242,-
2023,03,國內上市,1752,南光,生技醫療業,241671,166390,141154,45.243704549552255,71.21087606444026,573084,375754,52.51574168205794,內外銷同步成長。
2023,03,國內上市,1760,寶齡富錦,生技醫療業,120390,198126,140211,-39.23563792737955,-14.136551340479706,408529,454566,-10.12768222876326,-
2023,03,國內上市,1762,中化生,生技醫療業,216908,285652,268869,-24.065646310895776,-19.325768310961845,765450,529532,44.55217059592244,-
2023,03,國內上市,1773,勝一,化學工業,853122,851277,1095480,0.2167332137482863,-22.123452733048527,2443052,3046421,-19.805831170412755,-
2023,03,國內上市,1776,展宇,化學工業,114228,101502,184762,12.537683986522431,-38.17559887855728,319186,417516,-23.551193247683923,-
2023,03,國內上市,1783,和康生,生技醫療業,57619,42159,46371,36.670699020375245,24.256539647624592,143027,123262,16.034949944021676,-
2023,03,國內上市,1786,科妍,生技醫療業,60387,24269,56981,148.8236021261692,5.977431073515733,120378,100368,19.93663318986131,-
2023,03,國內上市,1789,神隆,生技醫療業,247394,184673,301546,33.96327562773118,-17.95812247550954,648430,737939,-12.129593367473465,-
2023,03,國內上市,1795,美時,生技醫療業,1430185,1085919,1186652,31.702732892600647,20.522697471541782,4523860,3161377,43.09777037031648,-
2023,03,國內上市,1802,台玻,玻璃陶瓷,4035920,3073737,3601399,31.303361348091915,12.065339052962472,9769550,10746281,-9.0890141435907,-
