年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2023,01,國內上市,1475,業旺,紡織纖維,102647,122090,86843,-15.925137193873372,18.19835795631197,102647,86843,18.19835795631197,-
2023,01,國內上市,1476,儒鴻,紡織纖維,2103889,2639883,3681106,-20.30370285349768,-42.84628043854211,2103889,3681106,-42.84628043854211,-
2023,01,國內上市,1477,聚陽,紡織纖維,2387509,2468373,2857690,-3.2760040723180817,-16.453184215222784,2387509,2857690,-16.453184215222784,-
2023,01,國內上市,1503,士電,電機機械,3158454,2733413,2959059,15.54982726722965,6.73845976034949,3158454,2959059,6.73845976034949,-
2023,01,國內上市,1504,東元,電機機械,4523185,5159923,4670154,-12.340067865353804,-3.146984018085913,4523185,4670154,-3.146984018085913,-
2023,01,國內上市,1506,正道,電機機械,92757,89678,101348,3.433395035571712,-8.476733630658721,92757,101348,-8.476733630658721,-
2023,01,國內上市,1512,瑞利,汽車工業,135234,132132,55688,2.347652347652348,142.84226404252263,135234,55688,142.84226404252263,因至111年11月起新增運動用品批發銷售，故本月份營業收入相較去年同期增加142.84%。
2023,01,國內上市,1513,中興電,電機機械,1775922,1573694,1327330,12.850528755908073,33.79656905215734,1775922,1327330,33.79656905215734,-
2023,01,國內上市,1514,亞力,電機機械,526927,883938,425119,-40.38869241960409,23.948118056355984,526927,425119,23.948118056355984,-
2023,01,國內上市,1515,力山,電機機械,223148,355024,863527,-37.14565775834873,-74.15853818120337,223148,863527,-74.15853818120337,客戶庫存管理減少採購量
2023,01,國內上市,1516,川飛,其他,198800,220001,176695,-9.63677437829828,12.510257788845186,198800,176695,12.510257788845186,-
2023,01,國內上市,1517,利奇,電機機械,162096,335340,413317,-51.66219359456075,-60.78167605010198,162096,413317,-60.78167605010198,主係產業調整庫存及去年基期較高所致。
2023,01,國內上市,1519,華城,電機機械,184019,1262908,300184,-85.42894652658784,-38.697931935079815,184019,300184,-38.697931935079815,-
2023,01,國內上市,1521,大億,汽車工業,384307,385947,434379,-0.4249288114689322,-11.527260756159944,384307,434379,-11.527260756159944,-
2023,01,國內上市,1522,堤維西,汽車工業,1499360,1586603,1487456,-5.498729045640276,0.8002925800830412,1499360,1487456,0.8002925800830412,-
2023,01,國內上市,1524,耿鼎,汽車工業,146193,218854,203779,-33.20067259451506,-28.25904533833221,146193,203779,-28.25904533833221,-
2023,01,國內上市,1525,江申,汽車工業,126038,130771,80122,-3.619303974122703,57.307605901000976,126038,80122,57.307605901000976,中心廠訂單增加
2023,01,國內上市,1526,日馳,電機機械,111668,147188,165056,-24.13240209799712,-32.34538580845289,111668,165056,-32.34538580845289,-
2023,01,國內上市,1527,鑽全,電機機械,273295,213173,435041,28.203384105867062,-37.179484232520615,273295,435041,-37.179484232520615,-
2023,01,國內上市,1528,恩德,電機機械,282962,376144,234592,-24.77295929218597,20.61877642886373,282962,234592,20.61877642886373,-
2023,01,國內上市,1529,樂事綠能,電機機械,51634,37222,18573,38.71903712857987,178.00570720938998,51634,18573,178.00570720938998,"本月有台電銷貨收入,致營收增加"
2023,01,國內上市,1530,亞崴,電機機械,163300,211350,263258,-22.73480009462976,-37.96959636554255,163300,263258,-37.96959636554255,-
2023,01,國內上市,1531,高林股,電機機械,105694,166777,276087,-36.62555388332924,-61.71713988706458,105694,276087,-61.71713988706458,因本年年假在1月(去年年假在2月)，上班天數少影響出貨所致。
2023,01,國內上市,1532,勤美,電機機械,811722,1237022,1578230,-34.38095684636166,-48.56757253378785,811722,1578230,-48.56757253378785,-
2023,01,國內上市,1533,車王電,汽車工業,273666,331974,311048,-17.564026098429395,-12.018080810678738,273666,311048,-12.018080810678738,-
2023,01,國內上市,1535,中宇,電機機械,634031,998704,780623,-36.51462295134494,-18.778847151569963,634031,780623,-18.778847151569963,-
2023,01,國內上市,1536,和大,汽車工業,497837,614907,522610,-19.0386513732971,-4.740246072597157,497837,522610,-4.740246072597157,-
2023,01,國內上市,1537,廣隆,電機機械,489898,538718,659845,-9.062255205877658,-25.75559411680016,489898,659845,-25.75559411680016,-
2023,01,國內上市,1538,正峰,電機機械,15616,21798,29024,-28.36040003670061,-46.19625137816979,15616,29024,-46.19625137816979,-
2023,01,國內上市,1539,巨庭,電機機械,90674,76708,320702,18.20670594983574,-71.72640020954032,90674,320702,-71.72640020954032,國外市場須求減少
2023,01,國內上市,1540,喬福,電機機械,66884,25062,44143,166.8741521027851,51.51666175837619,66884,44143,51.51666175837619,美國.大陸.法國成長
2023,01,國內上市,1541,錩泰,電機機械,203919,197525,629216,3.2370586001771926,-67.59157427656004,203919,629216,-67.59157427656004,因COVID-19持續影響，全球供應鏈受阻。國際情勢導致物價原料運費持續大漲，引發嚴重通膨，降低消費者購買力，客戶大幅減少訂單。
2023,01,國內上市,1558,伸興,電機機械,505439,553589,746933,-8.697788431489787,-32.3314139286924,505439,746933,-32.3314139286924,-
2023,01,國內上市,1560,中砂,電機機械,470383,517624,531136,-9.126508817210947,-11.438313351006146,470383,531136,-11.438313351006146,-
2023,01,國內上市,1563,巧新,汽車工業,550226,492860,613902,11.63941078602443,-10.37233955908272,550226,613902,-10.37233955908272,-
2023,01,國內上市,1568,倉佑,汽車工業,112863,123015,179206,-8.252652115595659,-37.0205238663884,112863,179206,-37.0205238663884,-
2023,01,國內上市,1582,信錦,電子零組件業,502455,529049,938130,-5.026755555723572,-46.44079178791852,502455,938130,-46.44079178791852,-
2023,01,國內上市,1583,程泰,電機機械,277891,508625,580008,-45.364266404522,-52.08841947007628,277891,580008,-52.08841947007628,係因112年1月適逢春節假期及大陸廠春節假期延長，工作天數減少，致營收與去年相比大幅減少。
2023,01,國內上市,1587,吉茂,汽車工業,183000,181395,199961,0.884809393864219,-8.482154020033907,183000,199961,-8.482154020033907,-
2023,01,國內上市,1589,永冠-KY,電機機械,528224,953523,672787,-44.60290942116761,-21.487186880840444,528224,672787,-21.487186880840444,-
2023,01,國內上市,1590,亞德客-KY,電機機械,1457763,2079528,1950788,-29.89933292554849,-25.273120400576587,1457763,1950788,-25.273120400576587,-
2023,01,國內上市,1597,直得,電機機械,103999,110690,130623,-6.044809829252868,-20.382321643202197,103999,130623,-20.382321643202197,-
2023,01,國內上市,1598,岱宇,運動休閒,790794,743365,726377,6.3803111526639,8.868259870563083,790794,726377,8.868259870563083,-
2023,01,國內上市,1603,華電,電器電纜,252349,285921,244118,-11.741704876521837,3.3717300649685806,252349,244118,3.3717300649685806,-
2023,01,國內上市,1604,聲寶,電器電纜,991211,648757,1014865,52.78617417615533,-2.3307533514309786,991211,1014865,-2.3307533514309786,-
2023,01,國內上市,1605,華新,電器電纜,15162554,14681167,13499329,3.2789423347612625,12.320797574457218,15162554,13499329,12.320797574457218,-
2023,01,國內上市,1608,華榮,電器電纜,791408,795462,834139,-0.5096409382220647,-5.122767308566078,791408,834139,-5.122767308566078,-
2023,01,國內上市,1609,大亞,電器電纜,1721314,2202713,2295292,-21.85482175844061,-25.006752953436862,1721314,2295292,-25.006752953436862,-
2023,01,國內上市,1611,中電,電器電纜,105013,132493,142331,-20.740718377574662,-26.219165185377747,105013,142331,-26.219165185377747,-
2023,01,國內上市,1612,宏泰,電器電纜,434387,664113,602810,-34.5914023667659,-27.939649309069196,434387,602810,-27.939649309069196,-
2023,01,國內上市,1614,三洋電,電器電纜,496253,368334,585753,34.729077413434545,-15.279477868657947,496253,585753,-15.279477868657947,-
2023,01,國內上市,1615,大山,電器電纜,207339,529050,326974,-60.80918627728949,-36.58853609155468,207339,326974,-36.58853609155468,-
2023,01,國內上市,1616,億泰,電器電纜,262935,328810,235391,-20.03436635138834,11.701381955979626,262935,235391,11.701381955979626,-
2023,01,國內上市,1617,榮星,電器電纜,151760,283657,287453,-46.49876435272177,-47.20528225483818,151760,287453,-47.20528225483818,-
2023,01,國內上市,1618,合機,電器電纜,151877,168558,224176,-9.896296823645274,-32.25099921490258,151877,224176,-32.25099921490258,-
2023,01,國內上市,1626,艾美特-KY,電器電纜,429440,497907,605122,-13.750961524943412,-29.032492621322643,429440,605122,-29.032492621322643,-
2023,01,國內上市,1702,南僑,食品工業,1645186,1947391,1809151,-15.5184552049383,-9.063090919442324,1645186,1809151,-9.063090919442324,-
2023,01,國內上市,1707,葡萄王,生技醫療業,666333,1110115,701078,-39.97621868004666,-4.95593928207703,666333,701078,-4.95593928207703,-
2023,01,國內上市,1708,東鹼,化學工業,435183,491856,581784,-11.522274812140138,-25.1985272884782,435183,581784,-25.1985272884782,-
2023,01,國內上市,1709,和益,化學工業,739306,631094,1107155,17.146732499437483,-33.224706567734415,739306,1107155,-33.224706567734415,-
2023,01,國內上市,1710,東聯,化學工業,1544402,1581748,2009754,-2.361058778010151,-23.154674651723543,1544402,2009754,-23.154674651723543,無
2023,01,國內上市,1711,永光,化學工業,552437,609866,850106,-9.416658741428446,-35.01551571215825,552437,850106,-35.01551571215825,-
2023,01,國內上市,1712,興農,化學工業,1878943,1454166,2341759,29.211039179846043,-19.76360505073323,1878943,2341759,-19.76360505073323,-
2023,01,國內上市,1713,國化,化學工業,26296,29206,54770,-9.96370608779018,-51.98831477085996,26296,54770,-51.98831477085996,"因過年休假,致使營收下降."
2023,01,國內上市,1714,和桐,化學工業,1582206,1773292,1526686,-10.775777480527742,3.636635169248948,1582206,1526686,3.636635169248948,-
2023,01,國內上市,1717,長興,化學工業,2465213,3586926,4036781,-31.27226488642364,-38.9312177202578,2465213,4036781,-38.9312177202578,-
2023,01,國內上市,1718,中纖,化學工業,3169704,2721853,2960509,16.45390107401098,7.066183551544683,3169704,2960509,7.066183551544683,本月份自結異業別合併營收資訊，未經會計師簽證或核閱
2023,01,國內上市,1720,生達,生技醫療業,493507,522557,480929,-5.559202154023389,2.615354865271173,493507,480929,2.615354865271173,-
2023,01,國內上市,1721,三晃,化學工業,166550,261399,278165,-36.28514263635285,-40.1254651016483,166550,278165,-40.1254651016483,-
2023,01,國內上市,1722,台肥,化學工業,1160450,1432121,1495346,-18.96983564936203,-22.395886971978392,1160450,1495346,-22.395886971978392,-
2023,01,國內上市,1723,中碳,化學工業,672027,730532,830092,-8.008547195742281,-19.041865239033747,672027,830092,-19.041865239033747,-
2023,01,國內上市,1725,元禎,化學工業,537180,702365,838171,-23.51839855345867,-35.910452640332345,537180,838171,-35.910452640332345,-
2023,01,國內上市,1726,永記,化學工業,766379,937389,873211,-18.24322666470377,-12.234385503618254,766379,873211,-12.234385503618254,-
2023,01,國內上市,1727,中華化,化學工業,133909,182380,177535,-26.5769272946595,-24.573182752696653,133909,177535,-24.573182752696653,-
2023,01,國內上市,1730,花仙子,化學工業,307061,209628,446559,46.47900089682676,-31.2384253816405,307061,446559,-31.2384253816405,-
2023,01,國內上市,1731,美吾華,生技醫療業,119473,109021,154000,9.587143761293696,-22.42012987012987,119473,154000,-22.42012987012987,本月因農曆春節連續假期造成出貨減少。
2023,01,國內上市,1732,毛寶,化學工業,45408,51308,59368,-11.499181414204411,-23.514351165611103,45408,59368,-23.514351165611103,-
2023,01,國內上市,1733,五鼎,生技醫療業,141091,159614,161017,-11.604871753104364,-12.375090828918683,141091,161017,-12.375090828918683,-
2023,01,國內上市,1734,杏輝,生技醫療業,228663,250087,240274,-8.566618816651806,-4.832399677035385,228663,240274,-4.832399677035385,-
2023,01,國內上市,1735,日勝化,化學工業,128223,200495,238167,-36.04678420908252,-46.162566602426025,128223,238167,-46.162566602426025,-
2023,01,國內上市,1736,喬山,運動休閒,2072491,4712665,2579816,-56.02295092055133,-19.66516216660413,2072491,2579816,-19.66516216660413,-
2023,01,國內上市,1737,臺鹽,食品工業,320289,268302,339010,19.37629984122369,-5.522255980649538,320289,339010,-5.522255980649538,-
2023,01,國內上市,1752,南光,生技醫療業,165023,197563,142201,-16.47069542373825,16.049113578666816,165023,142201,16.049113578666816,-
2023,01,國內上市,1760,寶齡富錦,生技醫療業,90013,130434,119666,-30.98961927104896,-24.77980378720773,90013,119666,-24.77980378720773,-
2023,01,國內上市,1762,中化生,生技醫療業,262890,148138,143662,77.46290620907533,82.9920229427406,262890,143662,82.9920229427406,客戶訂單需求增加，故當月營收較去年同期成長。
2023,01,國內上市,1773,勝一,化學工業,738653,813866,1060458,-9.241447609311606,-30.34585056645336,738653,1060458,-30.34585056645336,-
2023,01,國內上市,1776,展宇,化學工業,103456,105944,112031,-2.348410481008835,-7.654131445760548,103456,112031,-7.654131445760548,-
2023,01,國內上市,1783,和康生,生技醫療業,43249,61732,36137,-29.940711462450597,19.68065971165288,43249,36137,19.68065971165288,-
2023,01,國內上市,1786,科妍,生技醫療業,35722,64646,20044,-44.74213408408873,78.21792057473559,35722,20044,78.21792057473559,皮下填補劑業務銷售增加。
2023,01,國內上市,1789,神隆,生技醫療業,216363,476258,243992,-54.57021194394635,-11.323731925636906,216363,243992,-11.323731925636906,-
