年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2024,02,國內上市,1216,統一,食品工業,47898965,58667213,40664831,-18.35479725276877,17.789657111817334,106566178,86580348,23.083563951487005,-
2024,02,國內上市,1217,愛之味,食品工業,323591,462585,308663,-30.04723456229666,4.836342548345606,786176,756611,3.9075561946627793,-
2024,02,國內上市,1218,泰山,食品工業,787943,1102854,834856,-28.554187589653758,-5.619292428873962,1890797,1808523,4.549237139920256,-
2024,02,國內上市,1219,福壽,食品工業,1036305,1332025,1293812,-22.200784519810064,-19.902968901200484,2368329,2628470,-9.897050375313396,-
2024,02,國內上市,1220,台榮,食品工業,189790,288895,178573,-34.30485124353139,6.281464723110437,478685,364073,31.480499789877303,-
2024,02,國內上市,1225,福懋油,食品工業,909256,1283395,1326121,-29.15228748748437,-31.434914310232625,2192651,2462580,-10.961227655548246,-
2024,02,國內上市,1227,佳格,食品工業,1318295,3409425,1413138,-61.33380262067651,-6.711517204972196,4727720,3898967,21.255706960330773,-
2024,02,國內上市,1229,聯華,食品工業,786464,1061632,812320,-25.91933928140825,-3.182982076029151,1848096,1626096,13.652330489712783,-
2024,02,國內上市,1231,聯華食,食品工業,884138,1113178,740027,-20.57532577898593,19.473748930782254,1997316,1772928,12.656351526965562,-
2024,02,國內上市,1232,大統益,食品工業,1595396,2119258,2067495,-24.71912339130016,-22.83434784606492,3714653,4117246,-9.77821096917697,-
2024,02,國內上市,1233,天仁,食品工業,184141,208014,153523,-11.476631380580152,19.943591513975104,392155,362692,8.123421525702248,-
2024,02,國內上市,1234,黑松,食品工業,920491,1068204,795909,-13.82816390876649,15.652794477760647,1988695,1840068,8.077255840545023,-
2024,02,國內上市,1235,興泰,食品工業,2152,5435,1836,-60.40478380864766,17.21132897603486,7587,3396,123.40989399293288,累計營收增加子公司泰宇網通1-2月營收476萬
2024,02,國內上市,1236,宏亞,食品工業,98637,344600,110189,-71.37637840975043,-10.483805098512557,443237,330974,33.918978530035595,-
2024,02,國內上市,1256,鮮活果汁-KY,食品工業,201498,426241,274907,-52.726743790484726,-26.70321235908871,627739,453090,38.54620494824428,-
2024,02,國內上市,1301,台塑,塑膠工業,12932676,17516214,17688186,-26.16740124321386,-26.885232889342078,30448890,32096322,-5.1327750263721805,-
2024,02,國內上市,1303,南亞,塑膠工業,16711275,20392952,21842845,-18.05367364175623,-23.49313928657187,37104227,42132673,-11.934789895718223,-
2024,02,國內上市,1304,台聚,塑膠工業,3572913,4365601,4507156,-18.157591589336725,-20.72799343976556,7938514,8438728,-5.927599514997995,-
2024,02,國內上市,1305,華夏,塑膠工業,854801,1068566,1338693,-20.004847618209823,-36.14659970583248,1923367,2616493,-26.490649888992632,-
2024,02,國內上市,1307,三芳,塑膠工業,670344,999146,959537,-32.908303691352415,-30.13880652856534,1669490,1749532,-4.575052071068148,-
2024,02,國內上市,1308,亞聚,塑膠工業,496084,578883,566122,-14.303235714298053,-12.37153829033318,1074967,1020095,5.3791068478916175,-
2024,02,國內上市,1309,台達化,塑膠工業,1084150,1347661,1201305,-19.553211082015437,-9.752311028423255,2431811,2186893,11.199359090728262,-
2024,02,國內上市,1310,台苯,塑膠工業,700220,888073,569240,-21.15287819807606,23.009626870915607,1588293,1159000,37.03994823123382,-
2024,02,國內上市,1312,國喬,塑膠工業,1082954,1255645,1320956,-13.753170681203684,-18.017405575961654,2338599,2606612,-10.282044278166447,-
2024,02,國內上市,1313,聯成,塑膠工業,3405651,7030314,5836564,-51.55762601784216,-41.64972747664551,10469974,9410696,11.256106880936333,-
2024,02,國內上市,1314,中石化,塑膠工業,2547610,2914717,1671640,-12.59494489516478,52.401832930535285,5462327,2813221,94.1662955025574,受通膨、戰爭與下游市場需求疲弱等因素影響使去年同期基期低，另去年同期小港與斗六有近半月歲修，故本月營收增幅較高。
2024,02,國內上市,1315,達新,塑膠工業,167017,157379,117990,6.124069920383279,41.5518264259683,324396,359457,-9.753878767140437,-
2024,02,國內上市,1316,上曜,建材營造,55282,79217,205683,-30.21447416589873,-73.12271796891332,134499,253128,-46.865222338105625,本月及本年度減少房地收入。
2024,02,國內上市,1319,東陽,汽車工業,1604176,2288389,1931211,-29.899330926691224,-16.934193104741016,3892565,3429381,13.506344147821428,-
2024,02,國內上市,1321,大洋,塑膠工業,257242,412854,441561,-37.69177481627888,-41.74259049146097,670102,838171,-20.05187485608545,-
2024,02,國內上市,1323,永裕,塑膠工業,221573,278381,244560,-20.406565103221844,-9.399329407916255,499954,487565,2.540994534062125,-
2024,02,國內上市,1324,地球,塑膠工業,49972,72862,76806,-31.415552688644286,-34.93737468426946,122834,138814,-11.511807166424136,-
2024,02,國內上市,1325,恆大,塑膠工業,26501,45458,33295,-41.70223063047209,-20.405466286229164,71959,68380,5.233986545773618,-
2024,02,國內上市,1326,台化,塑膠工業,25679379,28185400,28017455,-8.891202537483945,-8.345069172057205,53864779,53594431,0.5044330072279338,-
2024,02,國內上市,1337,再生-KY,塑膠工業,88666,88502,51359,0.1853065467447063,72.6396541988746,177168,96813,83.00021691301788,主係去年同期為大陸地區新冠疫情過後初期，訂單尚未回溫，與本期比較基期相對較低所致。
2024,02,國內上市,1338,廣華-KY,汽車工業,326033,447685,483300,-27.17357070261456,-32.5402441547693,774428,863659,-10.331739725979814,-
2024,02,國內上市,1339,昭輝,汽車工業,124332,211749,172406,-41.28331184562855,-27.884180364952496,336138,311198,8.014190322559914,-
2024,02,國內上市,1340,勝悅-KY,塑膠工業,12923,28548,44007,-54.73238055205268,-70.63421728361396,41471,55648,-25.47620759056929,受春節假期影響，2月份生產不足10日，致2月份營收同比去年下降。
2024,02,國內上市,1341,富林-KY,塑膠工業,135136,202863,206280,-33.385585345775226,-34.48904401783983,337999,341089,-0.9059219148081584,-
2024,02,國內上市,1342,八貫,其他,212845,179937,148750,18.288623240356348,43.0890756302521,392782,405158,-3.0546107938137714,-
2024,02,國內上市,1402,遠東新,紡織纖維,19485883,23067562,19701851,-15.526907438245969,-1.0961812674352274,42553445,38636934,10.136702358422124,-
2024,02,國內上市,1409,新纖,紡織纖維,3162232,3663243,3143432,-13.676706677662388,0.5980724252982091,6825475,5923203,15.232839394496525,-
2024,02,國內上市,1410,南染,紡織纖維,17180,18779,20346,-8.514830395654721,-15.56079819129067,35959,36904,-2.560698027314112,-
2024,02,國內上市,1413,宏洲,紡織纖維,167218,232913,159368,-28.20581075337143,4.925706540836304,400131,285079,40.35793587040785,-
2024,02,國內上市,1414,東和,紡織纖維,38876,46819,48822,-16.965334586385868,-20.37196345909631,85695,84011,2.004499410791444,-
2024,02,國內上市,1416,廣豐,其他,21801,30430,19231,-28.35688465330266,13.363839633924393,52231,37541,39.13055059801284,-
2024,02,國內上市,1417,嘉裕,紡織纖維,67449,96641,159979,-30.206641073664382,-57.83884134792692,164090,272627,-39.81153737524163,因結束國軍服裝供售業務，致使營收減少
2024,02,國內上市,1418,東華,紡織纖維,970,283,3373,242.75618374558303,-71.24221761043582,1253,6971,-82.02553435662028,因去年同期銷庫存
2024,02,國內上市,1419,新紡,紡織纖維,275048,262255,256959,4.878076681092829,7.039644456897793,537303,521346,3.060731261005168,-
2024,02,國內上市,1423,利華,紡織纖維,15335,12357,8359,24.09970057457312,83.45495872712047,27692,16803,64.80390406475034,係受到去年同期偏低營業額加上部分先前訂單延遲至二月份出貨造成影響。
2024,02,國內上市,1432,大魯閣,運動休閒,120655,102758,94608,17.41664882539559,27.53149839337054,223413,218905,2.059340809940385,-
2024,02,國內上市,1434,福懋,紡織纖維,2163422,2377190,2460970,-8.992465894606658,-12.09067969134122,4540612,4926704,-7.836720046505737,-
2024,02,國內上市,1435,中福,其他,1026,604,727,69.86754966887418,41.12792297111417,1630,1465,11.262798634812286,-
2024,02,國內上市,1436,華友聯,建材營造,15230,2463,2882,518.3516037352822,428.45246356696737,17693,4284,313.0018674136321,本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致。
2024,02,國內上市,1437,勤益控,其他,63299,53321,60985,18.713077399148556,3.794375666147413,116620,112595,3.574759092322039,-
2024,02,國內上市,1438,三地開發,建材營造,0,0,150176,,-100.0,0,255682,-100.0,112年銷售房屋與土地，故營收變化大。
2024,02,國內上市,1439,雋揚,建材營造,12245,5949,13551,105.83291309463776,-9.637665116965538,18194,58434,-68.86401752404421,本公司截至02月底營收較去年同期減少，係因本年度認列交屋金額較低所致。
2024,02,國內上市,1440,南紡,紡織纖維,1260732,1454810,2006312,-13.34043620816464,-37.16171761919382,2715543,3398393,-20.09332057828509,-
2024,02,國內上市,1441,大東,紡織纖維,57190,83230,106813,-31.28679562657696,-46.45782816698342,140420,196010,-28.360797918473548,-
2024,02,國內上市,1442,名軒,建材營造,263257,904364,158472,-70.89037157604682,66.12209096875158,1167621,171097,582.432187589496,本月認收24戶，去年同期認收12戶；本年累計認收110戶，去年累計認收13戶，故兩期差異大。
2024,02,國內上市,1443,立益物流,其他,62322,78537,49068,-20.646319569120287,27.011494252873565,140859,102237,37.77693007423927,-
2024,02,國內上市,1444,力麗,紡織纖維,520525,725906,691151,-28.29305722779533,-24.687224644108163,1246431,1403875,-11.214958596741162,-
2024,02,國內上市,1445,大宇,紡織纖維,58832,97975,120811,-39.95202857871906,-51.302447624802376,156807,235524,-33.422071636011616,因今年2月工作天數相較於去年2月少所致
2024,02,國內上市,1446,宏和,紡織纖維,467749,47370,9170,887.4371965378932,5000.861504907307,515119,16855,2956.1791753188963,營建銷售增加營收
2024,02,國內上市,1447,力鵬,紡織纖維,1892901,4719844,2132592,-59.89483974470343,-11.239421323910058,6612745,5378624,22.944920485239347,-
2024,02,國內上市,1449,佳和,紡織纖維,191976,431567,208007,-55.51652466476816,-7.706952169878898,623543,349762,78.27637078927957,訂單增加
2024,02,國內上市,1451,年興,紡織纖維,522817,536487,399572,-2.548058014453286,30.844253351085666,1059304,957580,10.623028885315064,-
2024,02,國內上市,1452,宏益,紡織纖維,83274,112920,84182,-26.253985122210416,-1.0786153809603003,196194,152526,28.629872939695527,-
2024,02,國內上市,1453,大將,建材營造,115,115,57,0.0,101.75438596491227,230,114,101.75438596491227,"本月營收較去年同期增加,係因本月房屋出租金額較高所致."
2024,02,國內上市,1454,台富,紡織纖維,109876,124338,112569,-11.631198828998375,-2.3923104940081195,234214,212017,10.469443488022186,-
2024,02,國內上市,1455,集盛,紡織纖維,643874,804846,581918,-20.00034789264033,10.6468608979272,1448720,1019664,42.07817477129721,-
2024,02,國內上市,1456,怡華,建材營造,167636,34485,32681,386.1128026678266,412.9463602704936,202121,57464,251.734999303912,本月認列建設收入較去年本月增加所致
2024,02,國內上市,1457,宜進,紡織纖維,245218,319900,258240,-23.34542044388872,-5.042596034696406,565118,469852,20.275746405251017,-
2024,02,國內上市,1459,聯發,紡織纖維,77701,153764,107221,-49.4673655732161,-27.531920052974694,231698,179712,28.927394943019944,-
2024,02,國內上市,1460,宏遠,紡織纖維,647172,683527,644698,-5.318736494681263,0.3837455676921597,1330194,1258365,5.70812125257775,-
2024,02,國內上市,1463,強盛新,紡織纖維,24404,24283,32328,0.4982909854630811,-24.511259589210592,48687,56397,-13.67093994361402,-
2024,02,國內上市,1464,得力,紡織纖維,620885,905992,913441,-31.469041669242117,-32.027903280014804,1526877,1650408,-7.48487646691,-
2024,02,國內上市,1465,偉全,紡織纖維,29144,47181,51752,-38.22937199296327,-43.68526820219508,76325,83940,-9.071956159161306,-
2024,02,國內上市,1466,聚隆,紡織纖維,153502,208323,165730,-26.315385243108057,-7.378265854100042,361825,298047,21.398638469771544,-
2024,02,國內上市,1467,南緯,紡織纖維,329608,467317,362473,-29.468005657829696,-9.066882222951778,796925,727929,9.478396931568875,-
2024,02,國內上市,1468,昶和,紡織纖維,53303,103202,74177,-48.350807154900096,-28.14079836067784,156505,186425,-16.04934960439855,-
2024,02,國內上市,1470,大統新創,紡織纖維,54376,71331,87006,-23.769469094783474,-37.50316070156081,125707,144989,-13.298939919580103,-
2024,02,國內上市,1471,首利,電子零組件業,6610,24544,15693,-73.06877444589308,-57.87930924616071,31154,28868,7.9188028266592765,本月營收較去年同期減少，主係因為本月遇到農曆春節，工作天數較少所致。
2024,02,國內上市,1472,三洋實業,建材營造,170695,201234,106740,-15.175864913483805,59.91661982387109,371929,163216,127.87533084991668,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
2024,02,國內上市,1473,台南,紡織纖維,881966,780692,509235,12.972337362237605,73.19430125580527,1662658,1318170,26.133806716887808,客戶增加訂單
2024,02,國內上市,1474,弘裕,紡織纖維,173028,260413,237080,-33.55631247287962,-27.017040661380125,433441,382274,13.384901928982876,-
2024,02,國內上市,1475,業旺,紡織纖維,122214,148039,111247,-17.444727402914097,9.858243368360496,270253,213894,26.34903269843941,-
2024,02,國內上市,1476,儒鴻,紡織纖維,2181576,2629261,2000856,-17.02702774657974,9.03213424654248,4810837,4104745,17.2018481050589,-
2024,02,國內上市,1477,聚陽,紡織纖維,2726304,2754588,2653731,-1.0267960217644163,2.734753447127836,5480892,5041240,8.721108298751894,-
2024,02,國內上市,1503,士電,電機機械,2869450,3907628,2629403,-26.56798446525616,9.129334681674887,6777078,5787857,17.091317218099896,-
2024,02,國內上市,1504,東元,電機機械,4170040,4907676,4601348,-15.030250570738572,-9.373514022412564,9077716,9124533,-0.5130892726235962,-
2024,02,國內上市,1506,正道,電機機械,75856,89592,86578,-15.33172604696848,-12.384208459423872,165448,179335,-7.743608330777595,-
2024,02,國內上市,1512,瑞利,汽車工業,116110,88851,98886,30.67945211646464,17.418036931415973,204961,234120,-12.454724073124892,-
2024,02,國內上市,1513,中興電,電機機械,1860808,1942911,1982399,-4.225772564981103,-6.133528114168742,3803719,3758321,1.2079330105118748,-
2024,02,國內上市,1514,亞力,電機機械,564461,647456,595193,-12.818631690802157,-5.163367176697307,1211917,1122120,8.002441806580402,-
2024,02,國內上市,1515,力山,電機機械,579887,816161,146636,-28.94943522172709,295.4601871300363,1396048,369784,277.530666551284,客戶銷售狀況好增加採購量
2024,02,國內上市,1516,川飛,其他,42670,128805,184443,-66.87240402158301,-76.86548147666217,171475,383243,-55.25684748318952,二月營業天數減少，致電子零組件營收下降及降低生煤買賣比例所致
2024,02,國內上市,1517,利奇,電機機械,66389,138747,216172,-52.15103749990991,-69.28880706104398,205137,378268,-45.7694015882919,"主係依巿場需求配合調整,致本月營收較去年同期減少。"
2024,02,國內上市,1519,華城,電機機械,804939,674596,306963,19.32163843248404,162.22671787805044,1479535,490982,201.34200439119968,"本月較同期增加主要為外銷案依顧客交期認列,故月營收起伏變化較大。"
2024,02,國內上市,1521,大億,汽車工業,310452,413868,381295,-24.98767723042129,-18.57957749249269,724320,765602,-5.392096676863436,-
2024,02,國內上市,1522,堤維西,汽車工業,1652694,1844245,1498874,-10.386418290411523,10.262370285961328,3496939,2998234,16.63329146424195,-
2024,02,國內上市,1524,耿鼎,汽車工業,212362,250659,201283,-15.278525805975448,5.504190617190721,463021,347476,33.2526562985645,-
2024,02,國內上市,1525,江申,汽車工業,87601,108389,141810,-19.17906798660381,-38.22650024680911,195990,267848,-26.82790239240166,-
2024,02,國內上市,1526,日馳,電機機械,51097,54200,118064,-5.7250922509225095,-56.72093102046348,105297,229732,-54.16528824891613,因市場需求減少，致本月營收較去年同期減少。
2024,02,國內上市,1527,鑽全,電機機械,247290,307345,220866,-19.539930696773983,11.96381516394556,554635,494161,12.237712000744695,-
2024,02,國內上市,1528,恩德,電機機械,195415,266606,242839,-26.70269986421911,-19.52898834207026,462021,525801,-12.130064416005297,-
2024,02,國內上市,1529,樂事綠能,電機機械,24162,33602,37824,-28.093565859175047,-36.11992385786802,57764,89458,-35.42891636298598,"本期營收因無台電變壓器交貨,故較去年同期減少"
2024,02,國內上市,1530,亞崴,電機機械,65536,98383,148102,-33.38686561702733,-55.74941594306627,163919,311402,-47.36096749539181,因113年2月適逢春節假期及大陸廠春節假期延長，工作天數減少，致本月營收較去年同期減少。
2024,02,國內上市,1531,高林股,電機機械,88315,145106,126970,-39.13759596432953,-30.44419941718516,233421,232664,0.3253618952652752,-
2024,02,國內上市,1532,勤美,電機機械,1360720,1344899,957222,1.176370865024065,42.15302197400394,2705619,1768944,52.951082679836105,兩期變動達50%以上，主係今年累積至本月認列完工交屋營建收入較去年同期增加所致
2024,02,國內上市,1533,車王電,汽車工業,190110,244418,248631,-22.219312816568337,-23.53729020114145,434528,522297,-16.804423536799945,-
2024,02,國內上市,1535,中宇,電機機械,906391,755860,627487,19.9151959357553,44.44777342000711,1662251,1261518,31.765935959693003,-
2024,02,國內上市,1536,和大,汽車工業,489307,511903,578132,-4.41411751835797,-15.364138293676875,1001210,1075969,-6.948062630057185,-
2024,02,國內上市,1537,廣隆,電機機械,519706,630244,362038,-17.538921433603495,43.55012457255868,1149950,851935,34.98095511981548,-
2024,02,國內上市,1538,正峰,電機機械,2263,7231,17257,-68.7041902917992,-86.8864808483514,9494,32873,-71.1191555379795,客戶訂單減少且適逢春節假期，產能及出貨減少
2024,02,國內上市,1539,巨庭,電機機械,105312,156669,51681,-32.78057560844839,103.7731468044349,261980,142355,84.03287555758492,國外市場需求增加
2024,02,國內上市,1540,喬福,電機機械,24485,59190,20813,-58.6332150701132,17.642819391726324,83675,87697,-4.586245823688381,-
2024,02,國內上市,1541,錩泰,電機機械,159496,286343,152004,-44.29897011625917,4.928817662693087,445839,355923,25.262767508702726,-
2024,02,國內上市,1558,伸興,電機機械,442458,697791,490384,-36.59161554104309,-9.773157362393553,1140249,995823,14.503179781949202,-
2024,02,國內上市,1560,中砂,電機機械,500762,545065,516402,-8.128021428636952,-3.028648223670706,1045827,986785,5.983268898493593,-
2024,02,國內上市,1563,巧新,汽車工業,610725,690741,562758,-11.584081442972112,8.523557195099848,1301466,1112984,16.93483464272622,-
2024,02,國內上市,1568,倉佑,汽車工業,79066,136061,101470,-41.88929965236181,-22.07943234453533,215127,214333,0.370451587016465,-
2024,02,國內上市,1582,信錦,電子零組件業,542552,770494,584004,-29.583877356604983,-7.097896589749385,1313045,1086458,20.85556919825709,-
2024,02,國內上市,1583,程泰,電機機械,251546,300294,323501,-16.233424577247632,-22.242589667419885,551841,601392,-8.23938462766382,-
2024,02,國內上市,1587,吉茂,汽車工業,142072,185270,179268,-23.31624116154801,-20.74882299127563,327342,362268,-9.64092881513134,-
2024,02,國內上市,1589,永冠-KY,電機機械,259972,609038,699228,-57.31432193065129,-62.82013878162774,869010,1227452,-29.20211951261638,本月營業收入較去年同期減少62.82%，主係農曆過年致使工作天數減少所致。
2024,02,國內上市,1590,亞德客-KY,電機機械,1413536,2861424,2368561,-50.600260569562565,-40.320895260877805,4274960,3826324,11.724987220109954,本月營業收入換算匯率為4.3682527;本年累計營業收入換算匯率為4.3540026。
2024,02,國內上市,1597,直得,電機機械,66811,81027,99783,-17.54476902760808,-33.04370483950172,147838,203782,-27.452866298299163,-
2024,02,國內上市,1598,岱宇,運動休閒,600916,634938,773508,-5.358318449990393,-22.312891398666853,1235854,1564302,-20.996457205833657,-
2024,02,國內上市,1603,華電,電器電纜,285285,467824,307450,-39.01873354081877,-7.209302325581396,753109,559799,34.53203739199248,-
2024,02,國內上市,1604,聲寶,電器電纜,678253,1014232,635155,-33.126444442691614,6.7854303280301655,1692484,1626366,4.065382576861543,-
2024,02,國內上市,1605,華新,電器電纜,11789996,13548978,17872155,-12.98239616301687,-34.031480814708694,25338974,33034709,-23.295906738576083,-
2024,02,國內上市,1608,華榮,電器電纜,766998,966051,730688,-20.60481278938689,4.969289217833056,1733049,1522096,13.859375492741588,-
2024,02,國內上市,1609,大亞,電器電纜,1954928,2332994,2036454,-16.205185268371885,-4.003331280745845,4287922,3757768,14.10821530227518,-
2024,02,國內上市,1611,中電,電器電纜,78863,120297,99403,-34.44308669376626,-20.66336026075672,199160,204416,-2.571227301189731,-
2024,02,國內上市,1612,宏泰,電器電纜,409701,405580,415693,1.016075743379851,-1.4414483765663604,815281,850080,-4.093614718614719,-
2024,02,國內上市,1614,三洋電,電器電纜,417730,475269,447139,-12.10661751555435,-6.577149387550628,892999,943392,-5.341681930735049,-
2024,02,國內上市,1615,大山,電器電纜,449479,294015,294217,52.87621379861572,52.77125387044256,743494,501556,48.23748494684542,係本月電力電纜銷售較去年同期成長
2024,02,國內上市,1616,億泰,電器電纜,350680,321249,280606,9.161429296277966,24.972381203538056,671929,543541,23.6206652304058,-
2024,02,國內上市,1617,榮星,電器電纜,160713,263384,261299,-38.98148710627829,-38.49459814235799,424097,413059,2.6722574741138674,-
2024,02,國內上市,1618,合機,電器電纜,194236,257336,220221,-24.52047129045295,-11.799510491733304,451572,372098,21.35835183204425,-
2024,02,國內上市,1626,艾美特-KY,電器電纜,371492,540701,493934,-31.294375264702676,-24.78914186915661,912193,923374,-1.210885296748663,-
2024,02,國內上市,1702,南僑,食品工業,1564892,2062120,1643891,-24.112466781758577,-4.805610590969839,3627012,3289077,10.274463018044273,-
2024,02,國內上市,1707,葡萄王,生技醫療業,598512,789501,610065,-24.191102987836626,-1.893732635047085,1388013,1276398,8.744529527623829,-
2024,02,國內上市,1708,東鹼,化學工業,408428,464607,525024,-12.091724834107106,-22.207746693484488,873035,960207,-9.078459123918073,-
2024,02,國內上市,1709,和益,化學工業,829757,804814,695861,3.0992254110887734,19.2417738600094,1634572,1435167,13.894201859435174,-
2024,02,國內上市,1710,東聯,化學工業,1590733,2111069,1900471,-24.647986399307648,-16.297959821538978,3701802,3444873,7.458301075250089,無
2024,02,國內上市,1711,永光,化學工業,489638,705432,661754,-30.590333299311627,-26.009060768805327,1195070,1214191,-1.5747934221222195,-
2024,02,國內上市,1712,興農,化學工業,1464418,1760419,1526677,-16.814235701841437,-4.078072834004836,3224837,3405620,-5.308372631121499,-
2024,02,國內上市,1713,國化,化學工業,36055,44123,54357,-18.285248056569134,-33.669996504590024,80178,80653,-0.588942754764237,-
2024,02,國內上市,1714,和桐,化學工業,1103116,1706491,1589422,-35.35764325742122,-30.596405485767782,2809607,3171628,-11.41435880878842,-
2024,02,國內上市,1717,長興,化學工業,2421920,3850564,3292782,-37.102201132093896,-26.44760570241213,6272484,5757995,8.935210954507601,-
2024,02,國內上市,1718,中纖,化學工業,3129129,3845901,3131986,-18.637297215918974,-0.0912200756963792,6975031,6301690,10.68508606421452,本月份自結異業別合併營收資訊，未經會計師簽證或核閱。
2024,02,國內上市,1720,生達,生技醫療業,444704,642231,454878,-30.75637893530521,-2.236643671489938,1086935,948385,14.60904590435319,-
2024,02,國內上市,1721,三晃,化學工業,164787,194153,182930,-15.125184776954258,-9.918001421308697,358940,349480,2.7068787913471444,-
2024,02,國內上市,1722,台肥,化學工業,956263,1308240,1078965,-26.90461994741026,-11.372194649502068,2264503,2239415,1.120292576409464,-
2024,02,國內上市,1723,中碳,化學工業,644868,512792,839791,25.75625204761385,-23.210894139137,1157660,1511818,-23.42596794058544,-
2024,02,國內上市,1725,元禎,化學工業,475260,709799,613630,-33.043016403235285,-22.54941903101217,1185059,1150810,2.976077719171714,-
2024,02,國內上市,1726,永記,化學工業,640508,906449,818068,-29.338771403575933,-21.704797156226626,1546957,1584447,-2.366125215927071,-
2024,02,國內上市,1727,中華化,化學工業,121687,132069,147732,-7.861042333931506,-17.629897381745323,253756,281641,-9.900902212390951,-
2024,02,國內上市,1730,花仙子,化學工業,166177,323292,183946,-48.59848063051359,-9.659900188098682,489469,491007,-0.3132338235503771,-
2024,02,國內上市,1731,美吾華,生技醫療業,112715,183317,90679,-38.51361303097912,24.30110609953793,296032,210153,40.86498884146312,本月美吾髮事業部森歐黎漾Saholea及通路專屬髮品出貨持續暢旺，整體營收較去年同期大幅成長24%
2024,02,國內上市,1732,毛寶,化學工業,46781,57419,43238,-18.526968425085773,8.19418104445164,104199,88646,17.545066895291384,-
2024,02,國內上市,1733,五鼎,生技醫療業,129423,191549,135344,-32.43347655169173,-4.374778342593687,320972,276435,16.111201548284406,-
2024,02,國內上市,1734,杏輝,生技醫療業,207167,303726,212309,-31.791483113069017,-2.421941603982874,510893,440972,15.85610877788159,-
2024,02,國內上市,1735,日勝化,化學工業,147988,231312,188061,-36.02234211800512,-21.308511599959587,379299,316285,19.923170558199093,-
2024,02,國內上市,1736,喬山,運動休閒,2471580,2267631,2091496,8.993923614556337,18.172829400582167,4749291,4153975,14.331236947742823,-
2024,02,國內上市,1737,臺鹽,食品工業,196732,337703,250507,-41.74407689597072,-21.46646600693793,534435,570796,-6.370226841113112,-
2024,02,國內上市,1752,南光,生技醫療業,136717,223849,166390,-38.924453537875976,-17.833403449726546,360566,331413,8.796577080561113,-
2024,02,國內上市,1760,寶齡富錦,生技醫療業,228014,149250,198126,52.77319932998325,15.08534972694144,377263,288139,30.930904875771763,-
2024,02,國內上市,1762,中化生,生技醫療業,89301,71704,285652,24.54116925136673,-68.73783484799687,161005,548542,-70.64855562564033,當月及累計營收較去年同期減少，主係部份產品營收遞延認列所致。
2024,02,國內上市,1773,勝一,化學工業,800501,941233,851277,-14.951876952890515,-5.9646859952753335,1741734,1589930,9.547841728881146,-
2024,02,國內上市,1776,展宇,化學工業,59703,108440,101502,-44.943747694577645,-41.180469350357626,168143,204958,-17.96221664926473,-
2024,02,國內上市,1783,和康生,生技醫療業,37384,51182,42159,-26.958696416709,-11.32616997556868,88566,85408,3.697545897339828,-
2024,02,國內上市,1786,科妍,生技醫療業,50529,74264,24269,-31.96030378110525,108.2038814949112,124793,59991,108.0195362637729,可吸收防沾黏凝膠及關節腔注射劑業務銷售增加
